k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,58203648000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.2705494208814505e-20,-5.378659215064807e-20,-2.8385530959160882e-14,-2.2596914768218994,-1.8477439880371094e-05,-10.326703071594238
-1,boot,58231376000,,,,,0.0,0.0,0.0,1.0,0.2656,4.235164736271502e-21,-3.3881317890172014e-20,-2.2027754173112833e-14,-2.2726216316223145,-1.615285873413086e-05,-10.415217399597168
-1,boot,58252177000,,,,,0.0,0.0,0.0,1.0,0.2656,9.317362419797304e-21,-2.4775713707188285e-20,-1.821374607667743e-14,-2.282954216003418,-1.6450881958007812e-05,-10.446046829223633
-1,boot,58279984000,,,,,0.0,0.0,0.0,1.0,0.2656,1.164670302474663e-20,-1.6517142471458857e-20,-1.4135251942461874e-14,-2.296375274658203,-1.621246337890625e-05,-10.462685585021973
-1,boot,58307776000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1964340379966992e-20,-1.1329065669526267e-20,-1.0970071930656213e-14,-2.309598684310913,-1.6748905181884766e-05,-10.467706680297852
-1,boot,58328606000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1117307432712692e-20,-8.999725064576941e-21,-9.0706606857777e-15,-2.3194167613983154,-1.6450881958007812e-05,-10.467608451843262
-1,boot,58356400000,,,,,0.0,0.0,0.0,1.0,0.2656,9.211483301390516e-21,-6.45862622281404e-21,-7.039556146391877e-15,-2.3322370052337646,-1.6450881958007812e-05,-10.464860916137695
-1,boot,58384175000,,,,,0.0,0.0,0.0,1.0,0.2656,7.887994321305672e-21,-4.7645603283054394e-21,-5.46172815971851e-15,-2.3449349403381348,-1.6748905181884766e-05,-10.460386276245117
-1,boot,58405018000,,,,,0.0,0.0,0.0,1.0,0.2656,6.299807545203859e-21,-3.864587821847745e-21,-4.51605864927292e-15,-2.354311943054199,-1.6808509826660156e-05,-10.456482887268066
-1,boot,58432798000,,,,,0.0,0.0,0.0,1.0,0.2656,5.135137242729196e-21,-2.9116757561866574e-21,-3.5048150244244543e-15,-2.366567850112915,-1.6927719116210938e-05,-10.450901985168457
-1,boot,58460557000,,,,,0.0,0.0,0.0,1.0,0.2656,3.970466940254533e-21,-2.1705219273391446e-21,-2.7200133760466906e-15,-2.378749132156372,-1.6868114471435547e-05,-10.445043563842773
-1,boot,58481401000,,,,,0.0,0.0,0.0,1.0,0.2656,3.3351922298138076e-21,-1.7205356741102976e-21,-2.2490509871538012e-15,-2.387634038925171,-1.6927719116210938e-05,-10.440553665161133
-1,boot,58509183000,,,,,0.0,0.0,0.0,1.0,0.2656,2.6469779601696886e-21,-1.3234889800848443e-21,-1.7454378074848636e-15,-2.3993091583251953,-1.71661376953125e-05,-10.43450927734375
-1,boot,58537054000,,,,,0.0,0.0,0.0,1.0,0.2656,2.1308172579365993e-21,-1.0190865146653301e-21,-1.3545975356221793e-15,-2.4109675884246826,-1.7523765563964844e-05,-10.428287506103516
-1,boot,58564723000,,,,,0.0,0.0,0.0,1.0,0.2656,1.641126335305207e-21,-7.940933880509066e-22,-1.0512688962215468e-15,-2.4222617149353027,-1.722574234008789e-05,-10.422136306762695
-1,boot,58585552000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3367238698856927e-21,-6.617444900424221e-22,-8.692446392905907e-16,-2.430708169937134,-1.7583370208740234e-05,-10.417490005493164
-1,boot,58613370000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0323214044661785e-21,-5.0954325733266505e-22,-6.746025560608608e-16,-2.44171142578125,-1.7583370208740234e-05,-10.411108016967773
-1,boot,58634166000,,,,,0.0,0.0,0.0,1.0,0.2656,8.404155023538761e-22,-4.235164736271502e-22,-5.577986713981833e-16,-2.4498000144958496,-1.7702579498291016e-05,-10.40646743774414
-1,boot,58661970000,,,,,0.0,0.0,0.0,1.0,0.2656,6.683619349428464e-22,-3.1763735522036263e-22,-4.3289418714443934e-16,-2.4605236053466797,-1.7642974853515625e-05,-10.400151252746582
-1,boot,58689770000,,,,,0.0,0.0,0.0,1.0,0.2656,4.996170899820287e-22,-2.514629062161204e-22,-3.359591807952856e-16,-2.4709877967834473,-1.7940998077392578e-05,-10.393808364868164
-1,boot,58717506000,,,,,0.0,0.0,0.0,1.0,0.2656,3.970466940254533e-22,-1.9852334701272664e-22,-2.607195469615114e-16,-2.4811830520629883,-1.7344951629638672e-05,-10.387565612792969
-1,boot,58738437000,,,,,0.0,0.0,0.0,1.0,0.2656,3.2425480012078685e-22,-1.5881867761018131e-22,-2.1557689956781389e-16,-2.4889421463012695,-1.806020736694336e-05,-10.382610321044922
-1,boot,58766121000,,,,,0.0,0.0,0.0,1.0,0.2656,2.564259898914386e-22,-1.2738581433316626e-22,-1.6730408162220748e-16,-2.49892520904541,-1.811981201171875e-05,-10.376194953918457
-1,boot,58787030000,,,,,0.0,0.0,0.0,1.0,0.2656,2.117582368135751e-22,-1.0918784085699965e-22,-1.3833611069148205e-16,-2.506277084350586,-1.811981201171875e-05,-10.371501922607422
-1,boot,58814778000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6874484496081765e-22,-7.940933880509066e-23,-1.0735985773004117e-16,-2.516036033630371,-1.8417835235595703e-05,-10.364990234375
-1,boot,58842738000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2986735617082534e-22,-6.28657265540301e-23,-8.331965317120033e-17,-2.525513172149658,-1.8298625946044922e-05,-10.358606338500977
-1,boot,58863364000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0670629901934057e-22,-5.1285197978287716e-23,-6.889335197303461e-17,-2.5324714183807373,-1.8417835235595703e-05,-10.353775024414062
-1,boot,58891171000,,,,,0.0,0.0,0.0,1.0,0.2656,8.35452418678558e-23,-3.970466940254533e-23,-5.3466688320549314e-17,-2.5418059825897217,-1.8656253814697266e-05,-10.3472900390625
-1,boot,58918898000,,,,,0.0,0.0,0.0,1.0,0.2656,6.534726839168919e-23,-3.143286327701505e-23,-4.14942151007997e-17,-2.550844669342041,-1.8596649169921875e-05,-10.340853691101074
-1,boot,58939800000,,,,,0.0,0.0,0.0,1.0,0.2656,5.418033012222331e-23,-2.6056189295420372e-23,-3.430964193751932e-17,-2.5575690269470215,-1.8835067749023438e-05,-10.336003303527832
-1,boot,58967543000,,,,,0.0,0.0,0.0,1.0,0.2656,4.17726209339279e-23,-2.0679515313825692e-23,-2.662694391808196e-17,-2.5663418769836426,-1.8894672393798828e-05,-10.32960319519043
-1,boot,58995301000,,,,,0.0,0.0,0.0,1.0,0.2656,3.1846453583291565e-23,-1.550963648536927e-23,-2.0664554925267058e-17,-2.5749826431274414,-1.8835067749023438e-05,-10.323150634765625
-1,boot,59016108000,,,,,0.0,0.0,0.0,1.0,0.2656,2.6469779601696886e-23,-1.2821299494571929e-23,-1.7086610001087313e-17,-2.5813021659851074,-1.895427703857422e-05,-10.31828498840332
-1,boot,59050910000,,,,,0.0,0.0,0.0,1.0,0.2656,1.9231949241857893e-23,-9.512577044359818e-24,-1.2436992209160405e-17,-2.587103843688965,6.794929504394531e-06,-10.321337699890137
1,prog,59078719000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.478585344938537e-23,-7.237830359838992e-24,-9.652071128499536e-18,-2.5997979640960693,-1.901388168334961e-05,-10.303858757019043
2,prog,59100813000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2200914035157158e-23,-5.997059441009451e-24,-7.980864370218838e-18,-2.6647467613220215,-0.0003598928451538086,-10.155716896057129
3,prog,59121653000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.002956492720546e-23,-4.963083675318166e-24,-6.52314589700287e-18,-2.6122190952301025,-1.9431114196777344e-05,-10.293967247009277
4,prog,59142464000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.375203702099405e-24,-4.084204274480574e-24,-5.393687018843364e-18,-2.6180367469787598,-1.9311904907226562e-05,-10.289178848266602
5,prog,59177228000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.100457017578579e-24,-2.9985297205047253e-24,-3.928856033130359e-18,-2.627586841583252,-1.9669532775878906e-05,-10.281221389770508
6,prog,59205060000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.807987310464473e-24,-2.3264454728053903e-24,-3.049065286052887e-18,-2.6350722312927246,-1.9669532775878906e-05,-10.274826049804688
7,prog,59225787000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.9549573037691636e-24,-1.9128551665288765e-24,-2.52113525126924e-18,-2.6406126022338867,-1.9788742065429688e-05,-10.270102500915527
8,prog,59253586000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.0243791146470074e-24,-1.4475660719677984e-24,-1.956598338477059e-18,-2.647815227508545,-1.990795135498047e-05,-10.263786315917969
9,prog,59281317000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3781442610899546e-24,-1.111523948118131e-24,-1.5184720974734205e-18,-2.6549525260925293,-2.002716064453125e-05,-10.257492065429688
10,prog,59302165000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9257798636000176e-24,-9.305781891221561e-25,-1.2555506718219093e-18,-2.6602206230163574,-2.0265579223632812e-05,-10.25275993347168
11,prog,59329957000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4992648602523627e-24,-7.237830359838992e-25,-9.744018043849093e-19,-2.66701602935791,-2.002716064453125e-05,-10.246550559997559
12,prog,59357794000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1890721305449773e-24,-5.557619740590655e-25,-7.562106873450859e-19,-2.6738061904907227,-2.014636993408203e-05,-10.240354537963867
13,prog,59378648000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.822769774067204e-25,-4.717514430966486e-25,-6.252773021598328e-19,-2.6787261962890625,-2.0384788513183594e-05,-10.235661506652832
14,prog,59406376000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.625571271973224e-25,-3.618915179919496e-25,-4.852641621857383e-19,-2.6853184700012207,-2.0384788513183594e-05,-10.229411125183105
15,prog,59434096000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.816113682013476e-25,-2.8434333556510326e-25,-3.766026149934755e-19,-2.6917002201080322,-2.0623207092285156e-05,-10.223262786865234
16,prog,59454982000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.814449659000044e-25,-2.4233807008389483e-25,-3.1139581220955547e-19,-2.6963648796081543,-2.0623207092285156e-05,-10.218698501586914
17,prog,59482752000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.7481621506309067e-25,-1.8417693326376007e-25,-2.416677694443913e-19,-2.702666997909546,-2.0742416381835938e-05,-10.21255111694336
18,prog,59510564000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.004992069040296e-25,-1.4217166778255163e-25,-1.8755292876222747e-19,-2.7086803913116455,-2.086162567138672e-05,-10.206522941589355
19,prog,59538588000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2456661161107587e-25,-1.1309109937248425e-25,-1.455350487766776e-19,-2.714656114578247,-2.09808349609375e-05,-10.200479507446289
20,prog,59559140000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8902369466543796e-25,-9.04728794979874e-26,-1.203362968096538e-19,-2.719005823135376,-2.110004425048828e-05,-10.195984840393066
21,prog,59586897000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4701842918422953e-25,-6.947024675738318e-26,-9.339038429255314e-20,-2.7247071266174316,-2.1219253540039062e-05,-10.189934730529785
22,prog,59614686000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1309109937248425e-25,-5.492996255234949e-26,-7.247810810917327e-20,-2.730422019958496,-2.1338462829589844e-05,-10.183975219726562
23,prog,59635492000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.370405376577267e-26,-4.52364397489937e-26,-5.992872485393254e-20,-2.7345595359802246,-2.1457672119140625e-05,-10.17959213256836
24,prog,59663289000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.350921459211476e-26,-3.554291694563791e-26,-4.650951594815256e-20,-2.740007162094116,-2.181529998779297e-05,-10.173601150512695
25,prog,59691222000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.452606576887634e-26,-2.7464981276174747e-26,-3.6077753835138796e-20,-2.7434232234954834,-5.0067901611328125e-06,-10.174607276916504
26,prog,59711973000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.52364397489937e-26,-2.261821987449685e-26,-2.983099247788917e-20,-2.7492213249206543,-2.1576881408691406e-05,-10.1657133102417
27,prog,59739786000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.554291694563791e-26,-1.7367561689345796e-26,-2.315118591409669e-20,-2.754478693008423,-2.181529998779297e-05,-10.16185188293457
28,prog,59767535000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.8070826451384484e-26,-1.3732490638087374e-26,-1.7967148079998833e-20,-2.7595152854919434,-2.2292137145996094e-05,-10.157998085021973
29,prog,59788440000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.261821987449685e-26,-1.1309109937248425e-26,-1.4856175110562314e-20,-2.7632131576538086,-2.205371856689453e-05,-10.155163764953613
30,prog,59816117000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7569510081082375e-26,-8.885729236409477e-27,-1.1529566495190878e-20,-2.7680392265319824,-2.2172927856445312e-05,-10.151283264160156
31,prog,59836951000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.44393100091654e-26,-7.371116298385134e-27,-9.533254136292943e-21,-2.7717056274414062,-2.2411346435546875e-05,-10.14834976196289
32,prog,59864783000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1511058328985004e-26,-5.6545549686242126e-27,-7.398551391299332e-21,-2.7764458656311035,-2.2411346435546875e-05,-10.144495010375977
33,prog,59892599000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.986703432277766e-27,-4.341890422336449e-27,-5.73888538583914e-21,-2.7810347080230713,-2.2292137145996094e-05,-10.140615463256836
34,prog,59913536000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.371116298385134e-27,-3.534096855390133e-27,-4.745218115241693e-21,-2.784480094909668,-2.2530555725097656e-05,-10.137622833251953
35,prog,59941314000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.6545549686242126e-27,-2.8272774843121063e-27,-3.682671094984301e-21,-2.788912773132324,-2.276897430419922e-05,-10.133665084838867
36,prog,59968947000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.341890422336449e-27,-2.1709452111682245e-27,-2.8580410906189063e-21,-2.793269634246826,-2.276897430419922e-05,-10.129695892333984
37,prog,59989865000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.6350710512584224e-27,-1.8175355256292112e-27,-2.3631748365524806e-21,-2.796506404876709,-2.300739288330078e-05,-10.126811027526855
38,prog,60017571000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.8272774843121063e-27,-1.3883951931889808e-27,-1.833946457786901e-21,-2.8007144927978516,-2.300739288330078e-05,-10.122807502746582
39,prog,60045443000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2214323091023692e-27,-1.0602290566170399e-27,-1.4232539089834152e-21,-2.8049087524414062,-2.3365020751953125e-05,-10.118782043457031
40,prog,60066263000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.792291976662139e-27,-8.961459883310694e-28,-1.1768216381796488e-21,-2.807954788208008,-2.3603439331054688e-05,-10.115678787231445
41,prog,60100939000,-0.6,0.0,0.0,0.035884,0.0,-0.0,0.11267576000000012,1.0,0.2656,1.3252863207712998e-27,-6.563322731438818e-28,-8.572102374300611e-22,-2.812868118286133,-2.3484230041503906e-05,-10.1107816696167
42,prog,60128808000,-0.6,0.0,0.0,0.080346,0.0,-0.0,0.2522864400000002,1.0,0.2656,5.587935447692871e-09,3.91155481338501e-08,-0.12611123919487,-2.815077304840088,0.0024842023849487305,-10.138513565063477
43,prog,60149647000,-0.6,0.0,0.0,0.13235,0.0,-0.0,0.4155789999999997,1.0,0.2656,6.705522537231445e-08,1.862645149230957e-08,-0.3712272346019745,-2.819599151611328,0.007313728332519531,-10.215437889099121
44,prog,60177419000,-0.6,0.0,0.0,0.189943,0.0,-0.0,0.5964210199999997,1.0,0.2656,2.2351741790771484e-08,-5.960464477539063e-08,-0.7975532412528992,-2.8225176334381104,0.01659715175628662,-10.316959381103516
45,prog,60198236000,-0.6,0.0,0.0,0.249944,0.0,-0.0,0.7848241599999999,1.0,0.2656,-2.5331974029541016e-07,-2.5331974029541016e-07,-1.2123414278030396,-2.822284460067749,0.02781200408935547,-10.47146987915039
46,prog,60226017000,-0.6,0.0,0.0,0.307704,0.0,-0.0,0.9661905599999998,1.0,0.2656,2.9802322387695312e-08,-5.960464477539063e-08,-1.7398779392242432,-2.813239097595215,0.05086076259613037,-10.546253204345703
47,prog,60253806000,-0.6,0.0,0.0,0.357024,0.0,-0.0,1.1210553600000002,1.0,0.2656,5.364418029785156e-07,2.384185791015625e-07,-2.2136707305908203,-2.78550386428833,0.09128683805465698,-10.609657287597656
48,prog,60274712000,-0.6,0.0,0.0,0.390367,0.0,-0.0,1.2257523799999999,1.0,0.2656,6.556510925292969e-07,-7.748603820800781e-07,-2.5309159755706787,-2.745958089828491,0.13951390981674194,-10.673080444335938
49,prog,60302458000,-0.6,0.0,0.0,0.399489,0.0,-0.0,1.25439546,1.0,0.2656,-1.0132789611816406e-06,-4.76837158203125e-07,-2.9750027656555176,-2.6583805084228516,0.23835086822509766,-10.724748611450195
50,prog,60330218000,-0.6,0.0,0.0,0.376618,0.0,-0.0,1.1825805200000006,1.0,0.2656,1.1920928955078125e-07,-3.5762786865234375e-07,-3.222571611404419,-2.522371530532837,0.38175326585769653,-10.496772766113281
51,prog,60350978000,-0.6,0.0,0.0,0.316182,0.0,-0.0,0.9928114799999999,1.0,0.2656,1.1324882507324219e-06,-5.960464477539063e-08,-3.198338031768799,-2.3920440673828125,0.514640212059021,-10.25654411315918
52,prog,60378791000,-0.6,0.0,0.0,0.216977,0.0,-0.0,0.68130778,1.0,0.2656,6.556510925292969e-07,4.76837158203125e-07,-2.753936529159546,-2.203033447265625,0.7046412229537964,-10.055863380432129
53,prog,60406659000,-0.6,0.0,0.0,0.084381,0.0,-0.0,0.26495634000000035,1.0,0.2656,2.9802322387695312e-08,4.917383193969727e-07,-1.9508312940597534,-2.0372629165649414,0.8736984133720398,-10.156534194946289
54,prog,60427456000,-0.6,0.0,0.0,-0.067998,0.0,-0.0,-0.2135137199999999,1.0,0.2656,4.172325134277344e-07,2.60770320892334e-07,-1.2415111064910889,-1.9506011009216309,0.9664705395698547,-10.588522911071777
55,prog,60455153000,-0.6,0.0,0.0,-0.21813,0.0,-0.0,-0.6849281999999999,1.0,0.2656,2.9569491744041443e-08,1.6298145055770874e-09,0.02607695385813713,-1.9066048860549927,1.0201106071472168,-11.641504287719727
56,prog,60482927000,-0.6,0.0,0.0,-0.337731,0.0,-0.0,-1.06047534,1.0,0.2656,-1.341104507446289e-07,-2.682209014892578e-07,1.2998936176300049,-1.9622877836227417,0.9742732048034668,-12.211629867553711
57,prog,60503777000,-0.6,0.0,0.0,-0.397387,0.0,-0.0,-1.2477951799999998,1.0,0.2656,5.066394805908203e-07,2.384185791015625e-07,2.1122021675109863,-2.0630204677581787,0.8783140182495117,-12.405294418334961
58,prog,60531553000,-0.6,0.0,0.0,-0.374455,0.0,-0.0,-1.1757887,1.0,0.2656,-1.1026859283447266e-06,-4.172325134277344e-07,2.9924893379211426,-2.254859447479248,0.6875383257865906,-10.971592903137207
59,prog,60559418000,-0.6,0.0,0.0,-0.262308,0.0,-0.0,-0.82364712,1.0,0.2656,5.364418029785156e-07,-2.9802322387695312e-08,3.322261095046997,-2.4727792739868164,0.4694802165031433,-9.733622550964355
60,prog,60580153000,-0.6,0.0,0.0,-0.078036,0.0,-0.0,-0.24503304000000004,1.0,0.2656,0.0,-5.960464477539063e-08,2.9931790828704834,-2.6184422969818115,0.33031702041625977,-10.45785903930664
61,prog,60608004000,-0.6,0.0,0.0,0.13531,0.0,-0.0,0.42487340000000007,1.0,0.2656,2.682209014892578e-07,4.76837158203125e-07,1.7566006183624268,-2.750552177429199,0.22301658987998962,-12.77082347869873
62,prog,60635723000,-0.6,0.0,0.0,0.31558,0.0,-0.0,0.9909212000000003,1.0,0.2656,-5.587935447692871e-09,3.166496753692627e-08,-0.1831960380077362,-2.798081398010254,0.21517413854599,-14.202201843261719
63,prog,60663500000,-0.6,0.0,0.0,0.398872,0.0,-0.0,1.2524580799999998,1.0,0.2656,2.9802322387695312e-08,3.129243850708008e-07,-2.067007303237915,-2.7575321197509766,0.29388320446014404,-14.775285720825195
64,prog,60691397000,-0.6,0.0,0.0,0.344297,0.0,-0.0,1.0810925800000004,1.0,0.2656,8.046627044677734e-07,2.980232238769531e-07,-3.334129810333252,-2.6202664375305176,0.4531749486923218,-10.918652534484863
65,prog,60719218000,-0.6,0.0,0.0,0.157597,0.0,-0.0,0.49485458000000015,1.0,0.2656,-1.4901161193847656e-07,9.5367431640625e-07,-3.3422889709472656,-2.404623031616211,0.6690247058868408,-8.473299980163574
66,prog,60740049000,-0.6,0.0,0.0,-0.098715,0.0,-0.0,-0.3099650999999999,1.0,0.2656,9.5367431640625e-07,1.2218952178955078e-06,-2.386414051055908,-2.2458722591400146,0.8211002349853516,-12.078132629394531
67,prog,60767753000,-0.6,0.0,0.0,-0.319756,0.0,-0.0,-1.00403384,1.0,0.2656,-3.166496753692627e-07,-1.4901161193847656e-08,-0.39278385043144226,-2.1353838443756104,0.9262629747390747,-14.245893478393555
68,prog,60795629000,-0.6,0.0,0.0,-0.399396,0.0,-0.0,-1.25410344,1.0,0.2656,3.5762786865234375e-07,-5.960464477539062e-07,1.9734257459640503,-2.1949639320373535,0.8607773184776306,-15.738494873046875
69,prog,60816367000,-0.6,0.0,0.0,-0.285193,0.0,-0.0,-0.89550602,1.0,0.2656,-1.1324882507324219e-06,-8.642673492431641e-07,3.3393747806549072,-2.34434175491333,0.7023124694824219,-12.349991798400879
70,prog,60844225000,-0.6,0.0,0.0,-0.019627,0.0,-0.0,-0.06162877999999994,1.0,0.2656,-4.172325134277344e-07,7.748603820800781e-07,3.53940486907959,-2.5944466590881348,0.44903695583343506,-10.399761199951172
71,prog,60864974000,-0.6,0.0,0.0,0.263197,0.0,-0.0,0.8264385799999996,1.0,0.2656,-8.940696716308594e-08,-7.152557373046875e-07,2.457430839538574,-2.7373619079589844,0.32394877076148987,-13.264601707458496
72,prog,60892797000,-0.6,0.0,0.0,0.399211,0.0,-0.0,1.25352254,1.0,0.2656,-8.754432201385498e-08,-1.1175870895385742e-07,-0.13078875839710236,-2.816610336303711,0.294472336769104,-18.66111946105957
73,prog,60920535000,-0.6,0.0,0.0,0.292794,0.0,-0.0,0.9193731599999997,1.0,0.2656,9.5367431640625e-07,1.4901161193847656e-07,-2.8701236248016357,-2.747739315032959,0.41309455037117004,-18.001319885253906
74,prog,60941485000,-0.6,0.0,0.0,-0.005498,0.0,-0.0,-0.01726371999999987,1.0,0.2656,4.76837158203125e-07,1.3113021850585938e-06,-3.8683269023895264,-2.593061685562134,0.5809608697891235,-12.357465744018555
75,prog,60969240000,-0.6,0.0,0.0,-0.306067,0.0,-0.0,-0.9610503800000001,1.0,0.2656,-1.7881393432617188e-07,3.2782554626464844e-07,-2.6650636196136475,-2.3461363315582275,0.8130854368209839,-15.287223815917969
76,prog,60997021000,-0.6,0.0,0.0,-0.393491,0.0,-0.0,-1.23556174,1.0,0.2656,1.5832483768463135e-07,2.738088369369507e-07,0.21450310945510864,-2.242418050765991,0.8999949097633362,-20.577871322631836
77,prog,61024740000,-0.6,0.0,0.0,-0.187345,0.0,-0.0,-0.5882632999999999,1.0,0.2656,-1.1920928955078125e-07,2.980232238769531e-07,3.0933682918548584,-2.3694639205932617,0.7535830736160278,-17.338611602783203
78,prog,61052477000,-0.6,0.0,0.0,0.169601,0.0,-0.0,0.5325471400000006,1.0,0.2656,1.1920928955078125e-07,5.066394805908203e-07,3.7181897163391113,-2.6307528018951416,0.48269209265708923,-14.30327033996582
79,prog,61080308000,-0.6,0.0,0.0,0.39317,0.0,-0.0,1.2345538,1.0,0.2656,5.364418029785156e-07,1.1920928955078125e-07,1.4830784797668457,-2.8108344078063965,0.3395680785179138,-19.284494400024414
80,prog,61101092000,-0.6,0.0,0.0,0.282843,0.0,-0.0,0.8881270200000002,1.0,0.2656,6.109476089477539e-07,1.4901161193847656e-08,-0.9679703712463379,-2.8345420360565186,0.3619595170021057,-22.732229232788086
81,prog,61128913000,-0.6,0.0,0.0,-0.08246,0.0,-0.0,-0.2589243999999997,1.0,0.2656,1.0132789611816406e-06,2.384185791015625e-07,-3.3424980640411377,-2.7024619579315186,0.5323708653450012,-10.681934356689453
82,prog,61156727000,-0.6,0.0,0.0,-0.376086,0.0,-0.0,-1.1809100399999999,1.0,0.2656,5.364418029785156e-07,1.9371509552001953e-07,-2.4670448303222656,-2.4824790954589844,0.740707278251648,-16.70067596435547
83,prog,61177574000,-0.6,0.0,0.0,-0.30833,0.0,-0.0,-0.9681562000000001,1.0,0.2656,2.980232238769531e-07,4.470348358154297e-07,-0.3650815486907959,-2.39465594291687,0.8113559484481812,-20.830886840820312
84,prog,61205261000,-0.6,0.0,0.0,0.071864,0.0,-0.0,0.22565295999999968,1.0,0.2656,0.0,-6.556510925292969e-07,2.5569519996643066,-2.4775404930114746,0.7037538290023804,-15.001481056213379
85,prog,61233087000,-0.6,0.0,0.0,0.381322,0.0,-0.0,1.1973510800000002,1.0,0.2656,5.066394805908203e-07,-4.76837158203125e-07,2.591587781906128,-2.6847124099731445,0.49843457341194153,-16.411827087402344
86,prog,61253934000,-0.6,0.0,0.0,0.278929,0.0,-0.0,0.8758370599999998,1.0,0.2656,-2.086162567138672e-07,-1.1920928955078125e-07,0.7671045660972595,-2.7787864208221436,0.4362102150917053,-20.129615783691406
87,prog,61281684000,-0.6,0.0,0.0,-0.139735,0.0,-0.0,-0.43876789999999977,1.0,0.2656,3.2782554626464844e-07,-3.8743019104003906e-07,-2.0528817176818848,-2.746570110321045,0.5175543427467346,-13.925602912902832
88,prog,61309532000,-0.6,0.0,0.0,-0.399211,0.0,-0.0,-1.25352254,1.0,0.2656,-2.682209014892578e-07,3.427267074584961e-07,-2.189629316329956,-2.581050395965576,0.6878063678741455,-16.19254493713379
89,prog,61330343000,-0.6,0.0,0.0,-0.177561,0.0,-0.0,-0.5575415399999999,1.0,0.2656,-3.427267074584961e-07,8.940696716308594e-08,-0.43036848306655884,-2.499708890914917,0.7528095245361328,-19.86358642578125
