k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,7091200000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.959984398870802e-08,8.959992925383631e-08,-7.674557878090127e-09,-2.227530002593994,1.9669532775878906e-06,-9.158965110778809
-1,boot,boot,7111989000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.6442562623715276e-08,5.6442619467134136e-08,-6.345093339632513e-09,-2.2374284267425537,1.9073486328125e-06,-9.698403358459473
-1,boot,boot,7139816000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.04895557690088e-08,3.048959484885927e-08,-4.9242681043892844e-09,-2.2530360221862793,2.3245811462402344e-06,-10.09699535369873
-1,boot,boot,7167509000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6469952512920827e-08,1.646997027648922e-08,-3.821594596331579e-09,-2.2670323848724365,2.2649765014648438e-06,-10.297964096069336
-1,boot,boot,7195336000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.896813952219418e-09,8.896825498538874e-09,-2.9658435707347053e-09,-2.280822515487671,2.384185791015625e-06,-10.400554656982422
-1,boot,boot,7223182000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.805968956134166e-09,4.805976505650733e-09,-2.3017263650615405e-09,-2.294473648071289,2.3245811462402344e-06,-10.452926635742188
-1,boot,boot,7250860000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.5961226501891588e-09,2.596127313125862e-09,-1.7863169832210701e-09,-2.3077645301818848,2.086162567138672e-06,-10.469400405883789
-1,boot,boot,7271683000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6358059351517795e-09,1.6358097099100632e-09,-1.477020727946865e-09,-2.3177056312561035,2.1457672119140625e-06,-10.473848342895508
-1,boot,boot,7299476000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.836411047319359e-10,8.836435472225901e-10,-1.146282180286562e-09,-2.330690622329712,2.384185791015625e-06,-10.47416877746582
-1,boot,boot,7327324000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.773325068541112e-10,4.773342832109506e-10,-8.896045011752562e-10,-2.343475818634033,2.3245811462402344e-06,-10.47121810913086
-1,boot,boot,7348101000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.007650795083805e-10,3.0076643953158566e-10,-7.355718811830059e-10,-2.3529365062713623,2.4437904357910156e-06,-10.467985153198242
-1,boot,boot,7375910000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6247042600170403e-10,1.6247136969127496e-10,-5.708624128963891e-10,-2.365323781967163,2.3245811462402344e-06,-10.462722778320312
-1,boot,boot,7396685000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0237258263323668e-10,1.023733320337783e-10,-4.720205337704897e-10,-2.374574661254883,2.205371856689453e-06,-10.458520889282227
-1,boot,boot,7424539000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.530035110390408e-11,5.5300913154310294e-11,-3.6632488709109623e-10,-2.386563539505005,2.5033950805664062e-06,-10.452652931213379
-1,boot,boot,7452241000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.9872444795575603e-11,2.987284725142203e-11,-2.842965030058764e-10,-2.3984122276306152,2.3245811462402344e-06,-10.446523666381836
-1,boot,boot,7473150000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.882261013719244e-11,1.8822950142993733e-11,-2.3507223945173905e-10,-2.407231330871582,2.384185791015625e-06,-10.441834449768066
-1,boot,boot,7500912000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0167696545826388e-11,1.0167944611283453e-11,-1.824344841860892e-10,-2.4187183380126953,2.3245811462402344e-06,-10.435613632202148
-1,boot,boot,7528645000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.492358304270972e-12,5.49255779747071e-12,-1.4158289818322345e-10,-2.42997145652771,2.205371856689453e-06,-10.429423332214355
-1,boot,boot,7549479000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.460712619252071e-12,3.460873948535337e-12,-1.170686741991389e-10,-2.4383249282836914,2.384185791015625e-06,-10.424631118774414
-1,boot,boot,7577316000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8694030698429565e-12,1.869526235209751e-12,-9.085444896417272e-11,-2.449270009994507,2.2649765014648438e-06,-10.418295860290527
-1,boot,boot,7605010000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0098050867712871e-12,1.0098987618389899e-12,-7.051022266058027e-11,-2.460136890411377,2.384185791015625e-06,-10.411901473999023
-1,boot,boot,7632817000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.454300205931517e-13,5.455037463408807e-13,-5.4720120795659355e-11,-2.47051739692688,2.3245811462402344e-06,-10.405869483947754
-1,boot,boot,7660688000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.9449663194180964e-13,2.945508420504339e-13,-4.24600979376244e-11,-2.4811575412750244,2.3245811462402344e-06,-10.398958206176758
-1,boot,boot,7688363000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.590680712149073e-13,1.591127403444137e-13,-3.295225897703702e-11,-2.4913573265075684,2.2649765014648438e-06,-10.392587661743164
-1,boot,boot,7709238000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0022104673934606e-13,1.0025704225147258e-13,-2.7246720504803257e-11,-2.498943328857422,2.5033950805664062e-06,-10.3876953125
-1,boot,boot,7736988000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.41296608230768e-14,5.415785007956142e-14,-2.114560956889555e-11,-2.5091636180877686,2.562999725341797e-06,-10.380721092224121
-1,boot,boot,7764782000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.9231825293685176e-14,2.925394301800388e-14,-1.6410185710302727e-11,-2.5186257362365723,2.5033950805664062e-06,-10.374703407287598
-1,boot,boot,7785617000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.84145233783628e-14,1.8433171655729552e-14,-1.3568823148402132e-11,-2.5264322757720947,2.682209014892578e-06,-10.368570327758789
-1,boot,boot,7813403000,,,,,0.0,0.0,0.0,1.0,0.2656,-9.940941299302342e-15,9.955361188196399e-15,-1.0529644864365473e-11,-2.5352745056152344,2.562999725341797e-06,-10.363264083862305
-1,boot,boot,7841290000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.3671260144549926e-15,5.377859615962599e-15,-8.171844277649054e-12,-2.5449163913726807,2.6226043701171875e-06,-10.355852127075195
-1,boot,boot,7862094000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.3792413312028202e-15,3.38824020923445e-15,-6.756550180453402e-12,-2.5514543056488037,2.5033950805664062e-06,-10.35183048248291
-1,boot,boot,7889933000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.823302793468873e-15,1.8303501075900286e-15,-5.243612401922837e-12,-2.560509443283081,2.4437904357910156e-06,-10.345175743103027
-1,boot,boot,7910659000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.1476822096845307e-15,1.1533200609814553e-15,-4.335662905086135e-12,-2.5670390129089355,2.562999725341797e-06,-10.340445518493652
-1,boot,boot,7938400000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.184289191857317e-16,6.229283582015466e-16,-3.364629972205102e-12,-2.5757598876953125,2.4437904357910156e-06,-10.333925247192383
-1,boot,boot,7966242000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.331753276047955e-16,3.365363543395006e-16,-2.611216581502318e-12,-2.584312915802002,2.6226043701171875e-06,-10.327362060546875
-1,boot,boot,7987007000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.092781243440145e-16,2.1204283988385253e-16,-2.1590999387671728e-12,-2.5905416011810303,2.562999725341797e-06,-10.322509765625
-1,boot,boot,8014792000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.124317652867468e-16,1.1457306457740568e-16,-1.6756275186824432e-12,-2.598860740661621,2.5033950805664062e-06,-10.316081047058105
1,prog,pitch+0.40,8042673000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,-6.022743068156977e-17,6.19079440489223e-17,-1.3004181065312537e-12,-2.6070027351379395,2.562999725341797e-06,-10.30945873260498
2,prog,pitch+0.40,8070371000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,7.152557373046875e-07,1.7452237606048584,-8.940696716308594e-08,-2.799873113632202,8.940696716308594e-07,-14.988056182861328
3,prog,pitch+0.40,8091336000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,-2.384185791015625e-07,3.6218297481536865,6.556510925292969e-07,-2.9579849243164062,3.6954879760742188e-06,-12.862058639526367
4,prog,pitch+0.40,8119037000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,2.384185791015625e-07,3.4542582035064697,-1.7881393432617188e-07,-2.857138156890869,9.5367431640625e-07,-9.62241268157959
5,prog,pitch+0.40,8153695000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,2.384185791015625e-07,3.1927402019500732,-4.172325134277344e-07,-2.773621082305908,-2.384185791015625e-07,-8.792866706848145
6,prog,pitch+0.40,8174563000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,9.5367431640625e-07,3.269569158554077,-8.344650268554688e-07,-2.7326197624206543,-1.0728836059570312e-06,-8.857616424560547
7,prog,pitch+0.40,8202311000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,9.5367431640625e-07,3.321146011352539,-2.384185791015625e-07,-2.647934913635254,2.384185791015625e-07,-8.950516700744629
8,prog,pitch+0.40,8230201000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,0.0,3.328577995300293,-1.1920928955078125e-06,-2.50736665725708,-1.9073486328125e-06,-8.984070777893066
9,prog,pitch+0.40,8250955000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,2.384185791015625e-07,3.337747097015381,2.384185791015625e-07,-2.422659397125244,1.9073486328125e-06,-8.919365882873535
10,prog,pitch+0.40,8278808000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,9.5367431640625e-07,3.3537967205047607,-3.5762786865234375e-07,-2.255361795425415,4.76837158203125e-07,-8.758861541748047
11,prog,pitch+0.40,8299568000,-0.6,0.0,0.4,0.0,0.0,-1.2559999999999998,0.0,1.0,0.2656,7.152557373046875e-07,3.3641040325164795,-4.76837158203125e-07,-2.1135504245758057,-9.5367431640625e-07,-8.583931922912598
12,prog,rest,8327386000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,3.3754000663757324,-0.0,-1.905149221420288,9.5367431640625e-07,-8.300840377807617
13,prog,rest,8355135000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.384185791015625e-07,1.8214248418807983,-1.7881393432617188e-07,-1.638660192489624,1.430511474609375e-06,-10.105375289916992
14,prog,rest,8376053000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.043081283569336e-07,-0.06280864775180817,-1.7136335372924805e-07,-1.5150301456451416,7.152557373046875e-06,-8.903669357299805
15,prog,rest,8403788000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.341104507446289e-07,-0.12670178711414337,4.842877388000488e-08,-1.6592679023742676,-2.384185791015625e-06,-6.943697929382324
16,prog,rest,8431604000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2351741790771484e-07,0.2007920742034912,2.2351741790771484e-08,-1.7963670492172241,4.76837158203125e-07,-6.4212212562561035
17,prog,rest,8452402000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.384185791015625e-07,0.1907530575990677,-2.9802322387695312e-08,-1.8726049661636353,-1.430511474609375e-06,-6.454207420349121
18,prog,pitch-0.40,8480225000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-6.705522537231445e-08,0.11680056154727936,-6.705522537231445e-08,-1.978233814239502,-9.5367431640625e-07,-6.638558864593506
19,prog,pitch-0.40,8507988000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-2.384185791015625e-07,-1.5404977798461914,-5.960464477539063e-08,-1.9892058372497559,9.5367431640625e-07,-11.808055877685547
20,prog,pitch-0.40,8528877000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-4.76837158203125e-07,-3.404193639755249,-3.5762786865234375e-07,-2.2173352241516113,0.0,-10.202462196350098
21,prog,pitch-0.40,8556580000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,0.0,-3.3938686847686768,3.5762786865234375e-07,-2.931588649749756,7.152557373046875e-07,-7.325591564178467
22,prog,pitch-0.40,8584397000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-4.76837158203125e-07,-3.112567901611328,1.1920928955078125e-07,-3.550057888031006,1.5497207641601562e-06,-7.149991035461426
23,prog,pitch-0.40,8605178000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-9.5367431640625e-07,-3.1619648933410645,-1.1920928955078125e-07,-3.952098846435547,7.152557373046875e-07,-7.688490390777588
24,prog,pitch-0.40,8639951000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-4.76837158203125e-07,-3.2721633911132812,5.960464477539062e-07,-4.568830966949463,1.430511474609375e-06,-8.668013572692871
25,prog,pitch-0.40,8667797000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,1.430511474609375e-06,-3.2985095977783203,-0.0,-4.967710494995117,-2.6226043701171875e-06,-9.383806228637695
26,prog,pitch-0.40,8681688000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,2.384185791015625e-07,-3.3102519512176514,-2.384185791015625e-07,-5.169678688049316,9.5367431640625e-07,-9.657517433166504
27,prog,pitch-0.40,8716426000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-1.9073486328125e-06,-3.345060348510742,1.1324882507324219e-06,-5.50252628326416,-2.384185791015625e-07,-10.269585609436035
28,prog,pitch-0.40,8744269000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-4.76837158203125e-07,-3.36965012550354,7.152557373046875e-07,-5.642437934875488,-2.384185791015625e-07,-10.631366729736328
29,prog,pitch-0.40,8765033000,-0.6,0.0,-0.4,0.0,0.0,1.2560000000000002,0.0,1.0,0.2656,-4.76837158203125e-07,-3.3851890563964844,7.748603820800781e-07,-5.668757438659668,0.0,-10.839127540588379
30,prog,rest,8792864000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,-3.3895487785339355,1.7881393432617188e-07,-5.594053745269775,9.5367431640625e-07,-11.221699714660645
31,prog,rest,8820568000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.960464477539063e-08,-0.8542177677154541,2.682209014892578e-07,-5.61947774887085,-2.6226043701171875e-06,-13.502678871154785
32,prog,rest,8841528000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9802322387695312e-08,0.328132688999176,1.341104507446289e-07,-5.6501641273498535,3.814697265625e-06,-12.21410083770752
33,prog,rest,8869176000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.029141902923584e-08,-0.021179283037781715,-1.0104849934577942e-07,-5.542116165161133,3.337860107421875e-06,-10.384111404418945
34,prog,rest,8890060000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.043081283569336e-07,-0.20331008732318878,-2.0489096641540527e-07,-5.463597774505615,4.291534423828125e-06,-10.118184089660645
35,prog,rest,8917794000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.940696716308594e-08,-0.1408824473619461,-1.5273690223693848e-07,-5.379568099975586,4.76837158203125e-06,-10.246931076049805
36,prog,pitch+0.20,8945616000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,-1.1175870895385742e-07,-0.0912313312292099,4.0978193283081055e-08,-5.298923492431641,3.814697265625e-06,-10.476686477661133
37,prog,pitch+0.20,8966468000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,-2.086162567138672e-07,0.4174852967262268,2.644956111907959e-07,-5.28492546081543,3.814697265625e-06,-12.619919776916504
38,prog,pitch+0.20,8994443000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,4.76837158203125e-07,1.6647651195526123,8.940696716308594e-08,-5.292810916900635,5.245208740234375e-06,-11.464582443237305
39,prog,pitch+0.20,9022107000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,-1.1920928955078125e-07,1.5485255718231201,-2.384185791015625e-07,-5.273193836212158,-4.76837158203125e-07,-10.212960243225098
40,prog,pitch+0.20,9042985000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,3.5762786865234375e-07,1.4384868144989014,1.1920928955078125e-07,-5.228673934936523,3.5762786865234375e-06,-9.947110176086426
41,prog,pitch+0.20,9070727000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,8.344650268554688e-07,1.4709751605987549,-2.682209014892578e-07,-5.18064022064209,1.430511474609375e-06,-9.943445205688477
42,prog,pitch+0.20,9098489000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,7.152557373046875e-07,1.5092467069625854,2.9802322387695312e-08,-5.126862525939941,3.814697265625e-06,-9.95948600769043
43,prog,pitch+0.20,9119326000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,1.1920928955078125e-07,1.5172278881072998,-2.682209014892578e-07,-5.079896926879883,9.5367431640625e-07,-9.950440406799316
44,prog,pitch+0.20,9154078000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,3.5762786865234375e-07,1.5292747020721436,-2.384185791015625e-07,-4.992353916168213,7.152557373046875e-07,-9.883146286010742
45,prog,pitch+0.20,9181881000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,-1.1920928955078125e-07,1.541101336479187,-5.960464477539063e-08,-4.9138078689575195,1.0728836059570312e-06,-9.783949851989746
46,prog,pitch+0.20,9202668000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,-2.384185791015625e-07,1.5487290620803833,4.470348358154297e-07,-4.849579811096191,3.6954879760742188e-06,-9.688565254211426
47,prog,pitch+0.20,9230471000,-0.6,0.0,0.2,0.0,0.0,-0.6279999999999997,0.0,1.0,0.2656,0.0,1.557431936264038,3.5762786865234375e-07,-4.7568678855896,2.2649765014648438e-06,-9.539523124694824
48,prog,rest,9258279000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.384185791015625e-07,1.5651389360427856,1.1920928955078125e-07,-4.656373023986816,2.086162567138672e-06,-9.370454788208008
49,prog,rest,9279188000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.980232238769531e-07,0.7930917143821716,-2.384185791015625e-07,-4.535092353820801,7.152557373046875e-07,-9.270280838012695
50,prog,rest,9306880000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9802322387695312e-08,-0.1929677128791809,-5.960464477539063e-08,-4.495855331420898,3.5762786865234375e-07,-9.188871383666992
51,prog,rest,9334652000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4901161193847656e-08,-0.046434760093688965,-5.681067705154419e-08,-4.576827526092529,1.1920928955078125e-07,-9.167716979980469
52,prog,rest,9355490000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1175870895385742e-08,0.06150686740875244,-6.51925802230835e-08,-4.6226487159729,-1.1920928955078125e-07,-9.151168823242188
53,prog,rest,9383337000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.960464477539063e-08,0.044478319585323334,7.636845111846924e-08,-4.666073799133301,2.384185791015625e-07,-9.128005027770996
54,prog,pitch-0.20,9404093000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-1.30385160446167e-07,0.021979674696922302,1.0617077350616455e-07,-4.699594974517822,5.960464477539062e-07,-9.114252090454102
55,prog,pitch-0.20,9431903000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-5.960464477539063e-08,-0.47804850339889526,8.940696716308594e-08,-4.706706523895264,-2.9802322387695312e-08,-10.707911491394043
56,prog,pitch-0.20,9466616000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-3.5762786865234375e-07,-1.754508376121521,6.556510925292969e-07,-4.851675033569336,-1.4901161193847656e-06,-9.877565383911133
57,prog,pitch-0.20,9487457000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,2.384185791015625e-07,-1.6096298694610596,4.76837158203125e-07,-5.027494430541992,-1.0728836059570312e-06,-9.282737731933594
58,prog,pitch-0.20,9515295000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-8.344650268554688e-07,-1.4825280904769897,7.450580596923828e-07,-5.202744007110596,-9.5367431640625e-07,-9.278780937194824
59,prog,pitch-0.20,9536101000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,0.0,-1.512939453125,-2.682209014892578e-07,-5.301565170288086,1.9073486328125e-06,-9.454204559326172
60,prog,pitch-0.20,9563941000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-5.960464477539062e-07,-1.5515868663787842,2.086162567138672e-07,-5.410744667053223,1.1920928955078125e-06,-9.706574440002441
61,prog,pitch-0.20,9591753000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-7.152557373046875e-07,-1.5595312118530273,5.364418029785156e-07,-5.491951942443848,9.5367431640625e-07,-9.936713218688965
62,prog,pitch-0.20,9612559000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-1.1920928955078125e-07,-1.56450617313385,-4.76837158203125e-07,-5.533120155334473,3.814697265625e-06,-10.087106704711914
63,prog,pitch-0.20,9640284000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,0.0,-1.5741928815841675,-1.1920928955078125e-07,-5.559736251831055,1.9073486328125e-06,-10.254383087158203
64,prog,pitch-0.20,9668020000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-1.1920928955078125e-06,-1.5829102993011475,6.556510925292969e-07,-5.555444717407227,7.152557373046875e-07,-10.390152931213379
65,prog,pitch-0.20,9688861000,-0.6,0.0,-0.2,0.0,0.0,0.6279999999999997,0.0,1.0,0.2656,-2.384185791015625e-07,-1.588327407836914,1.1920928955078125e-07,-5.5313005447387695,9.5367431640625e-07,-10.475320816040039
66,prog,rest,9716684000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1920928955078125e-07,-1.594775676727295,-2.5331974029541016e-07,-5.472597599029541,3.0994415283203125e-06,-10.570404052734375
67,prog,rest,9744453000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7881393432617188e-07,-0.7901841402053833,-1.4901161193847656e-07,-5.444179534912109,3.337860107421875e-06,-10.717916488647461
68,prog,rest,9765301000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2351741790771484e-08,0.10903745144605637,-2.7008354663848877e-08,-5.4417524337768555,-1.430511474609375e-06,-10.670357704162598
69,prog,rest,9793218000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.450580596923828e-09,0.08038248866796494,-2.0489096641540527e-08,-5.354457855224609,-1.430511474609375e-06,-10.563752174377441
70,prog,rest,9813933000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,-0.06567861884832382,1.955777406692505e-08,-5.2817511558532715,-2.1457672119140625e-06,-10.548542022705078
71,prog,rest,9841942000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.2351741790771484e-08,-0.06387914717197418,-1.5832483768463135e-08,-5.201027870178223,4.5299530029296875e-06,-10.534090042114258
72,prog,pitch+0.80,9869433000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,-3.725290298461914e-09,-0.031022710725665092,-6.51925802230835e-09,-5.1250481605529785,4.291534423828125e-06,-10.518231391906738
73,prog,pitch+0.80,9897256000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,2.384185791015625e-07,2.066591501235962,3.5762786865234375e-07,-5.308666229248047,4.76837158203125e-06,-17.656124114990234
74,prog,pitch+0.80,9918054000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,1.9073486328125e-06,7.2319793701171875,1.1920928955078125e-07,-6.05299186706543,4.0531158447265625e-06,-21.451372146606445
75,prog,pitch+0.80,9952832000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,9.5367431640625e-07,7.855525970458984,-1.1920928955078125e-06,-4.781500816345215,5.960464477539062e-07,-9.11166763305664
76,prog,pitch+0.80,9973616000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,9.5367431640625e-07,7.336485862731934,4.76837158203125e-07,-3.993163585662842,1.1324882507324219e-06,-6.471052646636963
77,prog,pitch+0.80,10001387000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,2.384185791015625e-06,7.432408332824707,2.384185791015625e-07,-3.066304922103882,2.384185791015625e-06,-6.154532432556152
78,prog,pitch+0.80,10022226000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,1.9073486328125e-06,7.557526588439941,-2.6226043701171875e-06,-2.3513472080230713,-4.76837158203125e-07,-6.230430603027344
79,prog,pitch+0.80,10050005000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,1.9073486328125e-06,7.606891632080078,-2.86102294921875e-06,-1.4547338485717773,-2.384185791015625e-06,-6.33817720413208
80,prog,pitch+0.80,10077805000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,2.86102294921875e-06,7.6412153244018555,2.4557113647460938e-05,-0.7606844902038574,2.193450927734375e-05,-6.43557071685791
81,prog,pitch+0.80,10098632000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,9.5367431640625e-07,7.682340145111084,2.1457672119140625e-06,-0.44565749168395996,3.814697265625e-06,-6.494772911071777
82,prog,pitch+0.80,10126500000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,2.86102294921875e-06,7.744710445404053,7.152557373046875e-07,-0.33239030838012695,4.76837158203125e-07,-6.626003265380859
83,prog,pitch+0.80,10154176000,-0.6,0.0,0.8,0.0,0.0,-2.512,0.0,1.0,0.2656,-4.76837158203125e-07,7.809920310974121,-2.6226043701171875e-06,0.029253005981445312,-1.9073486328125e-06,-6.950360298156738
