k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,7181872000,,,,,0.0,0.0,0.0,1.0,0.2656,5.658667978636345e-15,2.211772431870429e-14,2.968834622585348e-10,-2.2416372299194336,1.7881393432617188e-06,-10.370227813720703
-1,boot,boot,7209704000,,,,,0.0,0.0,0.0,1.0,0.2656,3.0322966360074588e-15,1.1945305855576294e-14,2.304041818446123e-10,-2.255708932876587,1.7285346984863281e-06,-10.367060661315918
-1,boot,boot,7237534000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6132928326584306e-15,6.449701883681769e-15,1.7881135461195186e-10,-2.2697043418884277,1.8477439880371094e-06,-10.362906455993652
-1,boot,boot,7258282000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0096090630185017e-15,4.0609876572617054e-15,1.4785095370228873e-10,-2.2800660133361816,1.6689300537109375e-06,-10.359465599060059
-1,boot,boot,7286208000,,,,,0.0,0.0,0.0,1.0,0.2656,5.30825383648903e-16,2.192690473634684e-15,1.147438116744226e-10,-2.293525457382202,1.7285346984863281e-06,-10.354715347290039
-1,boot,boot,7313836000,,,,,0.0,0.0,0.0,1.0,0.2656,2.749536709423239e-16,1.182214048878194e-15,8.905060022712519e-11,-2.306887626647949,1.7881393432617188e-06,-10.34979248046875
-1,boot,boot,7334722000,,,,,0.0,0.0,0.0,1.0,0.2656,1.691355389077387e-16,7.4593109467002705e-16,7.363175347219197e-11,-2.316892147064209,1.7881393432617188e-06,-10.346047401428223
-1,boot,boot,7362431000,,,,,0.0,0.0,0.0,1.0,0.2656,8.326672684688674e-17,4.0158848468863084e-16,5.714384521127158e-11,-2.329746723175049,1.6689300537109375e-06,-10.340986251831055
-1,boot,boot,7390228000,,,,,0.0,0.0,0.0,1.0,0.2656,3.9898639947466563e-17,2.1553939189011828e-16,4.434797321040129e-11,-2.3424947261810303,1.7881393432617188e-06,-10.3358154296875
-1,boot,boot,7418006000,,,,,0.0,0.0,0.0,1.0,0.2656,1.8214596497756474e-17,1.1622647289044608e-16,3.441750009991473e-11,-2.3551554679870605,1.7881393432617188e-06,-10.33055305480957
-1,boot,boot,7438877000,,,,,0.0,0.0,0.0,1.0,0.2656,9.974659986866641e-18,7.24247051220317e-17,2.845823750263765e-11,-2.3644254207611084,1.8477439880371094e-06,-10.326634407043457
-1,boot,boot,7459669000,,,,,0.0,0.0,0.0,1.0,0.2656,4.336808689942018e-18,4.5536491244391186e-17,2.3530840470575853e-11,-2.373563528060913,1.4901161193847656e-06,-10.322710037231445
-1,boot,boot,7494399000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.336808689942018e-19,2.0599841277224584e-17,1.7140327351894413e-11,-2.3885648250579834,1.7285346984863281e-06,-10.316021919250488
-1,boot,boot,7515227000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0842021724855044e-18,1.3227266504323154e-17,1.4170232695565055e-11,-2.3959314823150635,1.7881393432617188e-06,-10.314481735229492
-1,boot,boot,7550050000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8431436932253575e-18,5.7462715141731735e-18,1.0321543966740343e-11,-2.4121813774108887,1.7881393432617188e-06,-10.304855346679688
-1,boot,boot,7570894000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.0599841277224584e-18,3.3610267347050637e-18,8.53419765411978e-12,-2.420652389526367,1.7881393432617188e-06,-10.301193237304688
-1,boot,boot,7598587000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8431436932253575e-18,1.6263032587282567e-18,6.623218466728087e-12,-2.4318275451660156,1.7881393432617188e-06,-10.295795440673828
-1,boot,boot,7626406000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6263032587282567e-18,8.673617379884035e-19,5.140136580261689e-12,-2.442931652069092,1.9073486328125e-06,-10.290325164794922
-1,boot,boot,7647225000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.5178830414797062e-18,4.336808689942018e-19,4.2501323641030986e-12,-2.4511024951934814,1.7285346984863281e-06,-10.286206245422363
-1,boot,boot,7674974000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0842021724855044e-18,2.168404344971009e-19,3.2984357432874756e-12,-2.4618847370147705,1.8477439880371094e-06,-10.280671119689941
-1,boot,boot,7702889000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.673617379884035e-19,8.131516293641283e-20,2.559837107909968e-12,-2.473662853240967,1.7285346984863281e-06,-10.272994995117188
-1,boot,boot,7723606000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.318364664277155e-19,0.0,2.1162975885613555e-12,-2.4801864624023438,1.7285346984863281e-06,-10.27100944519043
-1,boot,boot,7751425000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.607859233063394e-19,-2.710505431213761e-20,1.6424112504048738e-12,-2.490385055541992,1.7285346984863281e-06,-10.265493392944336
-1,boot,boot,7779268000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.607859233063394e-19,-4.0657581468206416e-20,1.2746384893749796e-12,-2.5004944801330566,1.7285346984863281e-06,-10.259885787963867
-1,boot,boot,7800112000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.9302328752599536e-19,-5.421010862427522e-20,1.0539413309099133e-12,-2.5082497596740723,1.7881393432617188e-06,-10.255119323730469
-1,boot,boot,7827774000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.2526065174565133e-19,-2.710505431213761e-20,8.179079700847136e-13,-2.5176901817321777,1.6689300537109375e-06,-10.250147819519043
-1,boot,boot,7848656000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.507217523872729e-19,-1.3552527156068805e-20,6.762908375673726e-13,-2.5247914791107178,1.7881393432617188e-06,-10.245987892150879
-1,boot,boot,7876436000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8973538018496328e-19,-2.710505431213761e-20,5.248541943940477e-13,-2.534317970275879,1.5497207641601562e-06,-10.240398406982422
1,prog,launch_3g,7904270000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.6940658945086007e-19,-2.710505431213761e-20,4.073271396825423e-13,-2.543637752532959,1.7285346984863281e-06,-10.234840393066406
2,prog,launch_3g,7925009000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.2197274440461925e-19,-1.6940658945086007e-20,3.368012249302388e-13,-2.5521864891052246,2.3245811462402344e-06,-16.879981994628906
3,prog,launch_3g,7952886000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-9.486769009248164e-20,-1.0164395367051604e-20,2.613843928626902e-13,-2.565864086151123,4.5299530029296875e-06,-36.587364196777344
4,prog,launch_3g,7980581000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-7.792703114739563e-20,-1.0164395367051604e-20,2.0285476857312412e-13,-2.576828956604004,5.245208740234375e-06,-46.54647445678711
5,prog,launch_3g,8001427000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-6.437450399132683e-20,-8.470329472543003e-21,1.67731673277223e-13,-2.584092140197754,6.198883056640625e-06,-49.850059509277344
6,prog,launch_3g,8029207000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.082197683525802e-20,-6.776263578034403e-21,1.3017291780083318e-13,-2.5931382179260254,6.198883056640625e-06,-51.56794357299805
7,prog,launch_3g,8050051000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-4.0657581468206416e-20,-5.082197683525802e-21,1.0763374376889304e-13,-2.599425792694092,6.198883056640625e-06,-51.818363189697266
8,prog,launch_3g,8077788000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.134021904840911e-20,-5.929230630780102e-21,8.353229539277349e-14,-2.6077628135681152,6.67572021484375e-06,-51.453407287597656
9,prog,launch_3g,8112562000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.371692252312041e-20,-3.3881317890172014e-21,6.084667952864845e-14,-2.61765718460083,4.76837158203125e-06,-50.42331314086914
10,prog,launch_3g,8140282000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.7787691892340307e-20,-2.541098841762901e-21,4.722165651669004e-14,-2.6253466606140137,5.7220458984375e-06,-49.368743896484375
11,prog,launch_3g,8161200000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.5246593050577406e-20,-2.541098841762901e-21,3.902958075545186e-14,-2.631364345550537,5.7220458984375e-06,-48.46061325073242
12,prog,launch_3g,8182002000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.2281977735187355e-20,-2.117582368135751e-21,3.226992579944722e-14,-2.6365976333618164,5.245208740234375e-06,-47.582435607910156
13,prog,launch_3g,8216740000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-8.893845946170154e-21,-8.470329472543003e-22,2.350604520057198e-14,-2.6458096504211426,5.7220458984375e-06,-45.99538040161133
14,prog,launch_3g,8237589000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-6.776263578034403e-21,-1.0587911840678754e-21,1.9436058665278644e-14,-2.6512155532836914,5.7220458984375e-06,-45.015098571777344
15,prog,launch_3g,8265364000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.505714157152952e-21,-8.470329472543003e-22,1.5083862774816804e-14,-2.6581945419311523,5.7220458984375e-06,-43.692779541015625
16,prog,launch_3g,8293115000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-4.0234064994579266e-21,-4.235164736271502e-22,1.170625791126808e-14,-2.665112018585205,5.245208740234375e-06,-42.3557243347168
17,prog,launch_3g,8313966000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.5998900258307764e-21,-6.352747104407253e-22,9.679371595959583e-15,-2.6702067852020264,4.5299530029296875e-06,-41.35129928588867
18,prog,launch_3g,8341714000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.4352197233561135e-21,-5.293955920339377e-22,7.511957432503914e-15,-2.676961898803711,5.4836273193359375e-06,-40.0132942199707
19,prog,launch_3g,8369531000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.7999450129153882e-21,-3.1763735522036263e-22,5.829862654638859e-15,-2.6833152770996094,5.245208740234375e-06,-38.68440628051758
20,prog,launch_3g,8390365000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.6940658945086007e-21,-2.117582368135751e-22,4.820302296014824e-15,-2.688087224960327,5.7220458984375e-06,-37.71070861816406
21,prog,launch_3g,8418189000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.2176098616780567e-21,-2.6469779601696886e-22,3.7409392227569834e-15,-2.6944713592529297,4.76837158203125e-06,-36.39540100097656
22,prog,launch_3g,8445952000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.0058516248644817e-21,-1.5881867761018131e-22,2.903267260119264e-15,-2.700549364089966,5.0067901611328125e-06,-35.11722946166992
23,prog,launch_3g,8466780000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-7.676236084492097e-22,-7.940933880509066e-23,2.4005817932858066e-15,-2.705063819885254,4.76837158203125e-06,-34.17610549926758
24,prog,hold_hover,8494526000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.352747104407253e-22,-1.3234889800848443e-22,1.863035838475151e-15,-2.7110018730163574,4.5299530029296875e-06,-32.94821548461914
25,prog,hold_hover,8522343000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.161607022330893e-22,-1.0587911840678754e-22,1.4457964083827474e-15,-2.7134556770324707,7.152557373046875e-07,4.928252220153809
26,prog,hold_hover,8543171000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.632211430296955e-22,-6.617444900424221e-23,1.1954653499423955e-15,-2.714559555053711,-1.430511474609375e-06,26.950439453125
27,prog,hold_hover,8570979000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.3087224502121107e-22,-5.293955920339377e-23,9.277704337206857e-16,-2.717960834503174,-2.384185791015625e-06,27.920467376708984
28,prog,hold_hover,8598750000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.514629062161204e-22,-3.970466940254533e-23,7.196589384428364e-16,-2.722626209259033,-9.5367431640625e-07,20.13208770751953
29,prog,hold_hover,8619610000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.183756817139993e-22,-3.970466940254533e-23,5.950537744568284e-16,-2.7262611389160156,-9.5367431640625e-07,14.2571439743042
30,prog,hold_hover,8647451000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7205356741102976e-22,-3.3087224502121107e-23,4.618079214967609e-16,-2.7316598892211914,0.0,8.178377151489258
31,prog,hold_hover,8675168000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3565762045869654e-22,-1.9852334701272664e-23,3.583906514116088e-16,-2.7369251251220703,7.152557373046875e-07,4.135504722595215
32,prog,hold_hover,8696017000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1580528575742387e-22,-1.9852334701272664e-23,2.963366206490647e-16,-2.7407960891723633,4.76837158203125e-07,2.11779522895813
33,prog,hold_hover,8723801000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.595295105615121e-23,-1.3234889800848443e-23,2.2998016544028123e-16,-2.7460105419158936,7.152557373046875e-07,0.35065555572509766
34,prog,hold_hover,8751736000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.617444900424221e-23,-9.926167350636332e-24,1.784826268900287e-16,-2.7511394023895264,9.5367431640625e-07,-0.7386559844017029
35,prog,hold_hover,8772391000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.790264287871194e-23,-8.271806125530277e-24,1.4757901362125978e-16,-2.755115270614624,7.152557373046875e-07,-1.2817168235778809
36,prog,hold_hover,8800140000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.4667753077863494e-23,-6.617444900424222e-24,1.1452563073235944e-16,-2.759984016418457,1.1920928955078125e-06,-1.7877223491668701
37,prog,hold_hover,8827940000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.3087224502121107e-23,-3.308722450212111e-24,8.888060975838203e-17,-2.764875888824463,1.1920928955078125e-06,-2.141808032989502
38,prog,hold_hover,8848761000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.481541837659083e-23,-3.308722450212111e-24,7.349152988420869e-17,-2.768544912338257,1.1920928955078125e-06,-2.350289821624756
39,prog,hold_hover,8876568000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9852334701272664e-23,-3.308722450212111e-24,5.703497012081321e-17,-2.7731387615203857,9.5367431640625e-07,-2.5805752277374268
40,prog,hold_hover,8904405000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4889251025954498e-23,-2.481541837659083e-24,4.426368858352114e-17,-2.777954578399658,1.1920928955078125e-06,-2.779158592224121
41,prog,hold_hover,8925149000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3234889800848443e-23,-2.895132143935597e-24,3.659966168487033e-17,-2.78143310546875,9.5367431640625e-07,-2.9135923385620117
42,prog,hold_hover,8952983000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.098986738083304e-24,-2.0679515313825692e-24,2.8404230799658297e-17,-2.7859175205230713,1.1920928955078125e-06,-3.0814547538757324
43,prog,hold_hover,8980727000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.824240053562478e-24,-1.2407709188295415e-24,2.204392988189721e-17,-2.790161609649658,1.1920928955078125e-06,-3.2391443252563477
44,prog,hold_hover,9001616000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.997059441009451e-24,-1.2407709188295415e-24,1.8227086925006025e-17,-2.7945480346679688,1.1920928955078125e-06,-3.3766093254089355
45,prog,hold_hover,9029352000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.342698215903395e-24,-1.0339757656912846e-24,1.4141890033790387e-17,-2.7977182865142822,9.5367431640625e-07,-3.4981021881103516
46,prog,hold_hover,9057170000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.1019272970738538e-24,-6.203854594147708e-25,1.0975214347088333e-17,-2.8020527362823486,1.1920928955078125e-06,-3.6379075050354004
47,prog,hold_hover,9085044000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9985297205047253e-24,-5.169878828456423e-25,8.51760946199531e-18,-2.8060247898101807,1.430511474609375e-06,-3.772395133972168
48,prog,hold_hover,9112736000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.274746684520826e-24,-3.101927297073854e-25,6.610331974336878e-18,-2.810117721557617,1.1920928955078125e-06,-3.9025540351867676
49,prog,hold_hover,9140498000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7060600133906196e-24,-3.101927297073854e-25,5.130140244648763e-18,-2.814089775085449,1.1920928955078125e-06,-4.028445720672607
50,prog,hold_hover,9161282000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5509636485369269e-24,-1.0339757656912846e-25,4.241875238990838e-18,-2.816856861114502,1.430511474609375e-06,-4.120021343231201
51,prog,hold_hover,9189112000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.137373342260413e-24,-2.5849394142282115e-25,3.2920181581270617e-18,-2.8207240104675293,1.1920928955078125e-06,-4.238719940185547
52,prog,hold_hover,9209962000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-24,-1.550963648536927e-25,2.7220146154616708e-18,-2.8234152793884277,1.1920928955078125e-06,-4.325128078460693
53,prog,hold_hover,9237720000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.237830359838992e-25,-1.0339757656912846e-25,2.1124964481394686e-18,-2.827134609222412,1.430511474609375e-06,-4.4376020431518555
54,prog,hold_hover,9265507000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.428372769879244e-25,-1.0339757656912846e-25,1.6388404216824166e-18,-2.8306756019592285,1.1920928955078125e-06,-4.546387672424316
55,prog,hold_hover,9286511000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-25,-5.169878828456423e-26,1.3545909711168381e-18,-2.8324623107910156,1.430511474609375e-06,-4.599545478820801
56,prog,launch_3g,9314227000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.972680326362443e-25,-5.169878828456423e-26,1.0512667356257868e-18,-2.8369617462158203,1.430511474609375e-06,-4.72885799407959
57,prog,launch_3g,9335080000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.5849394142282115e-25,-6.462348535570529e-26,8.692436772795383e-19,-2.8413424491882324,1.9073486328125e-06,-10.656293869018555
58,prog,launch_3g,9362802000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.0679515313825692e-25,-3.877409121342317e-26,6.74601203206969e-19,-2.8495001792907715,3.933906555175781e-06,-28.039932250976562
59,prog,launch_3g,9390611000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.6155871338926322e-25,-3.2311742677852644e-26,5.235438578867962e-19,-2.8549487590789795,5.0067901611328125e-06,-36.62883377075195
60,prog,launch_3g,9411444000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.357093192469811e-25,-1.9387045606711586e-26,4.3289458212318184e-19,-2.858163595199585,4.76837158203125e-06,-39.234779357910156
61,prog,launch_3g,9446168000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.001664023013432e-25,-9.693522803355793e-27,3.153286165825447e-19,-2.8628978729248047,5.245208740234375e-06,-40.263702392578125
62,prog,launch_3g,9473930000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-7.431700815906108e-26,-1.6155871338926322e-26,2.446987401545446e-19,-2.8657608032226562,5.0067901611328125e-06,-39.859840393066406
63,prog,launch_3g,9494733000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.816113682013476e-26,-1.2924697071141057e-26,2.0233044578200195e-19,-2.868018627166748,4.5299530029296875e-06,-39.19769287109375
64,prog,launch_3g,9522543000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.169878828456423e-26,-1.1309109937248425e-26,1.5702352765987932e-19,-2.870649576187134,4.76837158203125e-06,-38.11061096191406
65,prog,launch_3g,9550270000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.877409121342317e-26,-8.077935669463161e-27,1.218625484373907e-19,-2.873476028442383,4.76837158203125e-06,-36.91423416137695
66,prog,launch_3g,9571152000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.3927329811745276e-26,-4.8467614016778965e-27,1.0076278013594832e-19,-2.8753509521484375,4.76837158203125e-06,-35.98855972290039
67,prog,launch_3g,9598888000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.50416005753358e-26,-4.0389678347315804e-27,7.81998133414306e-20,-2.8781075477600098,4.76837158203125e-06,-34.74939727783203
68,prog,launch_3g,9626689000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.0194839173657902e-26,-4.0389678347315804e-27,6.068918171785581e-20,-2.88047456741333,4.5299530029296875e-06,-33.52212142944336
69,prog,launch_3g,9647499000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.5348077771980006e-26,-3.2311742677852644e-27,5.0181070188068545e-20,-2.8823435306549072,4.291534423828125e-06,-32.61782455444336
70,prog,launch_3g,9675345000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.3328593854614215e-26,-3.2311742677852644e-27,3.894051607525972e-20,-2.8846616744995117,3.814697265625e-06,-31.436824798583984
