sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
290693996000,-0.0005756887840107083,-0.0006670042057521641,0.0001727583585307002,-3.0241198539733887,0.01299440860748291,-9.333489418029785
290701010000,0.0005453622434288263,8.963368600234389e-05,-0.0001766802161000669,-3.040658473968506,-0.0005152225494384766,-9.342615127563477
290714904000,-0.0005884694401174784,-0.0003370110352989286,0.00011236839054618031,-3.0237183570861816,0.013335585594177246,-9.331722259521484
290721798000,0.0008091360796242952,-1.6165722627192736e-05,-0.00013886106899008155,-3.03998064994812,-0.004638791084289551,-9.344326972961426
290728731000,-0.0002520538691896945,0.0001857412571553141,1.1668074876070023e-05,-3.0003581047058105,0.028255224227905273,-9.32289981842041
290735708000,-0.0005366925615817308,-0.00023599888663738966,0.0001098209831980057,-3.023888111114502,0.013547182083129883,-9.331960678100586
290742688000,0.0008488192106597126,0.00025270029436796904,-0.00019877607701346278,-3.040510654449463,-0.003652215003967285,-9.34306526184082
290749633000,-0.00013942109944764525,6.395667151082307e-05,6.561689224326983e-05,-2.9998693466186523,0.025722861289978027,-9.325057029724121
290763431000,0.0008269629906862974,0.0002999227726832032,-0.00019545851682778448,-3.04045033454895,-0.003484487533569336,-9.342387199401855
290770425000,-3.3913591323653236e-05,0.00010119035141542554,5.42186971870251e-05,-2.9995532035827637,0.02461230754852295,-9.325705528259277
290777326000,-0.0005304064834490418,-8.492288179695606e-05,0.00011052506306441501,-3.0244181156158447,0.016118645668029785,-9.331499099731445
290784394000,0.0008712030248716474,0.00015563564375042915,-0.00013542007945943624,-3.040371894836426,-0.004657745361328125,-9.343398094177246
290798209000,-0.0003579645126592368,-0.00016148363647516817,0.00010234890942228958,-3.0237364768981934,0.012457132339477539,-9.331823348999023
290805154000,0.000933712930418551,0.0001757625723257661,-0.00013403233606368303,-3.040358543395996,-0.003827691078186035,-9.344043731689453
290812058000,-0.000158536116941832,0.0003305526333861053,1.7232778191100806e-05,-3.0007355213165283,0.028461098670959473,-9.322712898254395
290819032000,-0.00032244136673398316,-0.00014031182217877358,0.00010113537427969277,-3.0238685607910156,0.012450695037841797,-9.33242416381836
290825956000,-0.0005883664707653224,-0.0006858363631181419,0.00017389310232829303,-3.024066925048828,0.013140439987182617,-9.333747863769531
290839843000,-0.0003661902737803757,5.4286152590066195e-05,1.7511105397716165e-05,-2.9998533725738525,0.025889992713928223,-9.323997497558594
290846768000,-0.0006100412574596703,-0.0003550456603989005,0.00011212351091671735,-3.023841142654419,0.013264894485473633,-9.331762313842773
290853774000,0.0007744242320768535,0.00016688444884493947,-0.00019659158715512604,-3.0401759147644043,-0.003487229347229004,-9.342809677124023
290867660000,-0.0005998910055495799,-0.00023490330204367638,0.00011100266419816762,-3.0241551399230957,0.015377640724182129,-9.332002639770508
290874565000,0.0007835549185983837,0.0002549909404478967,-0.0001956083142431453,-3.040372371673584,-0.0034950971603393555,-9.342513084411621
290881541000,-0.0001832116104196757,5.056000372860581e-05,6.940778985153884e-05,-2.9999232292175293,0.02551448345184326,-9.32497501373291
290888502000,-0.0005787741974927485,-0.0002045792352873832,0.00011260167229920626,-3.0243752002716064,0.015274405479431152,-9.331563949584961
290895381000,0.0008030828321352601,0.0002621227176859975,-0.00019230417092330754,-3.0404069423675537,-0.0034526586532592773,-9.342216491699219
290909282000,-0.0005719861364923418,-0.00021133929840289056,0.00011421662929933518,-3.0243782997131348,0.015396595001220703,-9.331640243530273
290916304000,0.0008066262817010283,0.0002613477408885956,-0.00019177651847712696,-3.040462017059326,-0.0034421682357788086,-9.342318534851074
290923201000,-4.135538256377913e-05,4.5597695134347305e-05,5.453325138660148e-05,-2.999783515930176,0.02441573143005371,-9.325921058654785
290930095000,-0.0005603677127510309,-0.0001305022742599249,0.00011197275307495147,-3.0243070125579834,0.01631450653076172,-9.331657409667969
290944041000,-0.00017093602218665183,9.738597145769745e-05,7.404787902487442e-05,-3.00004243850708,0.025678038597106934,-9.324743270874023
290951038000,-0.0005590645014308393,-0.00018893444212153554,0.00011803540110122412,-3.0245256423950195,0.015229105949401855,-9.331188201904297
290957978000,0.0008429726585745811,0.0002553514204919338,-0.00018956518033519387,-3.040708541870117,-0.0037183761596679688,-9.342321395874023
290965045000,-2.8746882890118286e-05,6.50147267151624e-05,5.954579683020711e-05,-2.9995205402374268,0.024758100509643555,-9.325590133666992
290971844000,-0.0005405088886618614,-0.00011413017637096345,0.00011706160148605704,-3.024310827255249,0.016246914863586426,-9.331636428833008
290985699000,-1.270686334464699e-05,0.00011062982957810163,5.922212585574016e-05,-2.9998579025268555,0.02443408966064453,-9.325784683227539
290992625000,-0.0004049224662594497,-6.455552647821605e-05,0.0001027235557558015,-3.023900032043457,0.015268921852111816,-9.332146644592285
290999688000,-0.0007579336524941027,-0.0006709021981805563,0.00019341401639394462,-3.024592399597168,0.013958454132080078,-9.332171440124512
291006522000,0.0005925524164922535,-1.4938355889171362e-05,-0.0001859740004874766,-3.0404727458953857,-0.0024089813232421875,-9.342904090881348
291013431000,-0.00035198964178562164,-0.00017654313705861568,7.491121505154297e-05,-2.9996542930603027,0.02541792392730713,-9.325068473815918
291027333000,-0.00016262650024145842,0.0005356703186407685,1.5034762327559292e-05,-3.000758647918701,0.027492284774780273,-9.322515487670898
291034379000,-0.0002852408215403557,-2.1287502022460103e-05,0.00010291193029843271,-3.0243101119995117,0.012346267700195312,-9.330673217773438
291041239000,-0.0006415018578991294,-0.0004601667751558125,0.00013454699364956468,-3.025254726409912,0.015033364295959473,-9.3304443359375
291048214000,0.0007162422407418489,-0.00023281387984752655,-0.0001168546878034249,-3.0407657623291016,-0.004324436187744141,-9.343908309936523
291055189000,-0.00027859365218319,-7.608751184307039e-05,1.792424518498592e-05,-3.0004076957702637,0.02767181396484375,-9.323738098144531
291069056000,0.0007165003917180002,0.00015782832633703947,-0.00019735850219149143,-3.0400712490081787,-0.0030366182327270508,-9.343928337097168
291075968000,-0.0002492637431714684,-2.0211009541526437e-05,6.526491779368371e-05,-2.9999260902404785,0.025578975677490234,-9.32519245147705
291082973000,-0.0006602057255804539,-0.00024593633133918047,0.00010923613444902003,-3.024265766143799,0.01541900634765625,-9.332070350646973
291089954000,0.0007282444857992232,0.000234470353461802,-0.00019642178085632622,-3.040444850921631,-0.0034373998641967773,-9.34225845336914
291103808000,-0.0006191467400640249,-0.00024438253603875637,0.00011029158486053348,-3.0245370864868164,0.015266895294189453,-9.331226348876953
291110720000,0.000653859693557024,0.00020675762789323926,-0.00017939231474883854,-3.0409469604492188,-0.0024417638778686523,-9.341245651245117
291117666000,-0.00022140450892038643,-7.265995373018086e-05,6.99733427609317e-05,-3.0002379417419434,0.024683356285095215,-9.325511932373047
291124605000,-0.0006231787847355008,-0.00030391692416742444,0.00011308336979709566,-3.0242912769317627,0.01544046401977539,-9.331592559814453
291131616000,0.0007625408470630646,0.00018398388056084514,-0.00019523581431712955,-3.040527820587158,-0.0034456253051757812,-9.342472076416016
291145592000,-0.0006229248247109354,-0.00026301434263587,0.00011258618178544566,-3.0243589878082275,0.015494823455810547,-9.331787109375
291152547000,0.0006336272927001119,0.00019583283574320376,-0.00017832263256423175,-3.0409603118896484,-0.0023609399795532227,-9.341638565063477
291159398000,-0.0002443485427647829,-8.468140731565654e-05,7.123032992240041e-05,-3.0002455711364746,0.024697542190551758,-9.325543403625488
291166509000,-0.0006462606252171099,-0.0003172620781697333,0.0001146494469139725,-3.024296522140503,0.015411376953125,-9.331706047058105
291180131000,-0.0002597789862193167,-0.00011990187340416014,7.173073390731588e-05,-3.000185489654541,0.024693965911865234,-9.325570106506348
291187162000,0.0009771522600203753,0.000569491065107286,-0.000209677338716574,-3.0401692390441895,-0.002219557762145996,-9.343024253845215
291194054000,-0.00010322895832359791,0.0005544160958379507,1.4026882126927376e-05,-3.0008697509765625,0.027591705322265625,-9.322466850280762
291201070000,-0.0003508802910801023,-3.013905370607972e-05,0.00011633586836978793,-3.02492094039917,0.013253569602966309,-9.330344200134277
291207931000,-0.000635455478914082,-0.0005443817935883999,0.0001358591252937913,-3.0252633094787598,0.014366745948791504,-9.33077335357666
291221989000,-0.00017333633149974048,-0.00018226327665615827,6.157752068247646e-05,-3.0000298023223877,0.025730133056640625,-9.325554847717285
291228894000,-0.0005899250973016024,-0.00040069097303785384,0.00010956355254165828,-3.024031162261963,0.015210628509521484,-9.333215713500977
291235878000,0.0007017134921625257,0.00018465035827830434,-0.00019803160103037953,-3.0400209426879883,-0.0028308629989624023,-9.344316482543945
291242782000,-0.00027064356254413724,1.0492803994566202e-06,6.488498911494389e-05,-2.9999475479125977,0.025604248046875,-9.325227737426758
291256687000,0.0006100250175222754,0.0002271268458571285,-0.00018232256115879864,-3.040947914123535,-0.0025866031646728516,-9.341348648071289
291263591000,-0.0002727601968217641,-3.808755718637258e-05,6.980937178013846e-05,-2.9999446868896484,0.024850845336914062,-9.325216293334961
291270672000,-0.0006307411240413785,-0.0002966439933516085,0.0001102156238630414,-3.0244903564453125,0.015090346336364746,-9.331107139587402
291277572000,0.0006510431412607431,0.00017357408069074154,-0.00018046627519652247,-3.0408267974853516,-0.0025043487548828125,-9.341301918029785
291291485000,0.0010221954435110092,0.0006025301991030574,-0.00021334642951842397,-3.040083646774292,-0.0021790266036987305,-9.34295654296875
291298525000,-5.655200220644474e-05,0.0005912172491662204,1.021094067255035e-05,-3.0008630752563477,0.027603864669799805,-9.32251262664795
291305364000,-0.000189923113794066,2.6097215595655143e-05,9.820906416280195e-05,-3.024463176727295,0.012333512306213379,-9.331086158752441
291312287000,-0.0005585415055975318,-0.0006085709319449961,0.00018779007950797677,-3.0250790119171143,0.014049291610717773,-9.33232593536377
291319223000,0.0007439667824655771,6.153964204713702e-05,-0.00018819741671904922,-3.040565013885498,-0.0019806623458862305,-9.343267440795898
291333144000,-0.0006038378924131393,-0.00021802226547151804,0.00011163612361997366,-3.024217367172241,0.0162428617477417,-9.331971168518066
291340047000,0.0007586410501971841,0.0002813536557368934,-0.00019338892889209092,-3.0403780937194824,-0.003268718719482422,-9.34278392791748
291346935000,-0.00020857983327005059,7.16978101991117e-05,7.026013918220997e-05,-3.000108242034912,0.025597095489501953,-9.324951171875
291353960000,-0.000590649142395705,-0.0001892742293421179,0.00011484445712994784,-3.0244808197021484,0.015275716781616211,-9.331269264221191
291367889000,-4.465728488867171e-05,8.25541210360825e-05,5.4933279898250476e-05,-2.999856948852539,0.024669528007507324,-9.325539588928223
291374795000,-0.0005339967901818454,-0.00011578621342778206,0.00011354333400959149,-3.0243759155273438,0.016096949577331543,-9.331399917602539
291382245000,0.0008425316191278398,0.00032898830249905586,-0.00018887048645410687,-3.0406861305236816,-0.0032684803009033203,-9.34179973602295
291388766000,-6.480120646301657e-06,0.00010769773507490754,5.797154881292954e-05,-3.000073194503784,0.024544119834899902,-9.325688362121582
291402587000,0.0008769678534008563,0.00015098426956683397,-0.00013009252143092453,-3.040614604949951,-0.004472970962524414,-9.343307495117188
291409509000,-0.00020457901700865477,0.00030197043088264763,2.2289259504759684e-05,-3.000873327255249,0.028513789176940918,-9.322466850280762
291416550000,-0.00034090684494003654,-0.00017916776414494962,0.00010325777839170769,-3.024094581604004,0.01231372356414795,-9.332140922546387
291423461000,-0.0007368195801973343,-0.000534269493073225,0.00013498305634129792,-3.024669647216797,0.015391945838928223,-9.331319808959961
291430353000,0.0006319262320175767,-0.0002655009739100933,-0.00011799444473581389,-3.040523052215576,-0.004414916038513184,-9.344283103942871
291444181000,-0.0006473232060670853,-0.00043074353015981615,0.00011026547872461379,-3.023690938949585,0.013552665710449219,-9.33336353302002
291451169000,0.0007001314661465585,0.00014317978639155626,-0.00019899921608157456,-3.0400333404541016,-0.0031888484954833984,-9.34368896484375
291458149000,-0.0002573708479758352,-2.887388109229505e-05,6.324119749478996e-05,-2.9998598098754883,0.025530099868774414,-9.325177192687988
291465081000,0.0008685861248522997,0.0006526875076815486,-0.00020091288024559617,-3.0405149459838867,-0.0012731552124023438,-9.342326164245605
291478967000,-0.00033350137528032064,9.981280891224742e-05,9.744554699864239e-05,-3.024594306945801,0.014954566955566406,-9.330540657043457
291486141000,-0.0006701713427901268,-0.0003836613614112139,0.00013278040569275618,-3.0253183841705322,0.014981508255004883,-9.329504013061523
291492898000,0.0008070459589362144,2.7649221010506153e-05,-0.00018784916028380394,-3.040518283843994,-0.00412440299987793,-9.342093467712402
291499927000,-0.0001550749730085954,-0.00014916366490069777,7.223380089271814e-05,-3.000037670135498,0.02550208568572998,-9.325372695922852
291513668000,0.0007638667593710124,7.872586138546467e-07,-0.00013766149641014636,-3.0399351119995117,-0.004177451133728027,-9.345086097717285
291520932000,-0.00042725331149995327,0.00017922426923178136,2.855752973118797e-05,-3.000908374786377,0.02941262722015381,-9.322121620178223
291527635000,-0.0006022427696734667,-0.00033441194682382047,0.00011326534149702638,-3.0241479873657227,0.01265871524810791,-9.331846237182617
291534863000,0.0007709694327786565,0.0001799403689801693,-0.00019505704403854907,-3.0402040481567383,-0.0032387971878051758,-9.342752456665039
291541581000,-0.00018481089500710368,-3.7662539398297668e-06,6.478064460679889e-05,-3.000149726867676,0.02544713020324707,-9.325227737426758
291555448000,0.000777954701334238,0.00024357170332223177,-0.0001952910388354212,-3.0405025482177734,-0.0034025907516479492,-9.34248161315918
291562354000,-0.0001963930990314111,3.628863487392664e-05,6.82085010339506e-05,-3.000092029571533,0.025642752647399902,-9.324954986572266
291569376000,-0.0005920202238485217,-0.00021832145284861326,0.00011302474740659818,-3.024444818496704,0.015337586402893066,-9.331483840942383
291576248000,0.0007914905436336994,0.00024347536964341998,-0.00019334591343067586,-3.0405776500701904,-0.0034110546112060547,-9.342182159423828
291590397000,-0.0005691461265087128,-0.00017505543655715883,0.00010420459148008376,-3.0246331691741943,0.01537179946899414,-9.331164360046387
291597240000,0.0008442249381914735,0.00022072059800848365,-0.00019204655836801976,-3.0405783653259277,-0.003900766372680664,-9.342473030090332
291604249000,-0.0001504765241406858,2.5148445274680853e-05,7.155854837037623e-05,-3.000103712081909,0.02583158016204834,-9.324957847595215
291611217000,-0.0005793388118036091,-0.00022399061708711088,0.00011653902038233355,-3.024399757385254,0.01558220386505127,-9.331838607788086
291618158000,0.0008039068779908121,0.00023340567713603377,-0.00019249266188126057,-3.0408072471618652,-0.003554821014404297,-9.3427095413208
291632017000,-0.0005937397945672274,-0.00022448934032581747,0.00011620454461080953,-3.02449893951416,0.015393495559692383,-9.33169174194336
291639044000,0.0007814443670213223,0.00024695758474990726,-0.00018881993310060352,-3.0405006408691406,-0.0033364295959472656,-9.34223461151123
291645899000,-0.0001829156099120155,2.336970646865666e-05,7.284928142325953e-05,-3.00028657913208,0.025484442710876465,-9.325085639953613
291652995000,-0.0005944494623690844,-0.00023572740610688925,0.00011759395420085639,-3.0244359970092773,0.015465259552001953,-9.33158016204834
291666757000,-0.00017963397840503603,1.7425903934054077e-05,7.298483251361176e-05,-3.000269651412964,0.025498390197753906,-9.325082778930664
291673763000,-0.0005949142505414784,-0.00023628753842785954,0.00011763401562348008,-3.0244126319885254,0.01549685001373291,-9.331636428833008
291680600000,0.0007839120225980878,0.00023899786174297333,-0.00018859581905417144,-3.0405611991882324,-0.003384709358215332,-9.342301368713379
291687627000,-0.0001796233409550041,1.788778172340244e-05,7.29976745788008e-05,-3.0002729892730713,0.025480031967163086,-9.325092315673828
291701521000,0.0007837227312847972,0.00024034129455685616,-0.00018865799938794225,-3.0405640602111816,-0.003390192985534668,-9.342289924621582
291708455000,-6.165240483824164e-05,2.8375470719765872e-05,5.751157732447609e-05,-2.9998674392700195,0.024468660354614258,-9.325860023498535
291715412000,-0.0005762145156040788,-0.00014518748503178358,0.00011475615610834211,-3.0243968963623047,0.016344308853149414,-9.331604957580566
291722319000,0.0007955323671922088,0.00029811030253767967,-0.00018901127623394132,-3.0407111644744873,-0.0032835006713867188,-9.341963768005371
291729177000,-0.0001828532840590924,7.587450090795755e-05,7.542315870523453e-05,-3.000298500061035,0.025699138641357422,-9.324732780456543
291743145000,0.0008247739169746637,0.00022669200552627444,-0.0001884103548945859,-3.040982723236084,-0.003675222396850586,-9.342330932617188
291750202000,-0.00016620777023490518,2.3650660295970738e-05,7.644793367944658e-05,-3.0002832412719727,0.02575993537902832,-9.324861526489258
291757148000,-0.0005682638147845864,-0.0002279349137097597,0.00011646756320260465,-3.024523973464966,0.0152968168258667,-9.331852912902832
291764048000,0.0008140986901707947,0.00022612675093114376,-0.00019029561372008175,-3.040755271911621,-0.003489255905151367,-9.342705726623535
291777967000,-0.0005725490627810359,-0.00013375681010074914,0.00011561645078472793,-3.0243237018585205,0.016255497932434082,-9.331677436828613
291784961000,0.0008055719081312418,0.0003105002106167376,-0.0001886284735519439,-3.040740489959717,-0.003323197364807129,-9.34203052520752
291791881000,-6.123511411715299e-05,0.00010105734691023827,6.079582453821786e-05,-2.999846935272217,0.024791359901428223,-9.325433731079102
291798814000,-0.0005542390863411129,-0.00010950019350275397,0.0001193546486319974,-3.024475574493408,0.016152262687683105,-9.33116626739502
291805792000,0.0008332936558872461,0.00031788338674232364,-0.00018537905998528004,-3.040902614593506,-0.0033832788467407227,-9.341679573059082
291819668000,-0.0005361409857869148,-0.00010705055319704115,0.00012076702842023224,-3.024458885192871,0.0163724422454834,-9.331320762634277
291826574000,0.0008552729268558323,0.00031330547062680125,-0.00018570511019788682,-3.041069984436035,-0.003505110740661621,-9.342028617858887
291833603000,-1.6067890101112425e-05,0.00010409681999590248,6.315441714832559e-05,-2.9999427795410156,0.024828553199768066,-9.325488090515137
291840489000,-0.000411626766435802,-7.892856956459582e-05,0.0001054743115673773,-3.0240745544433594,0.015354037284851074,-9.33211612701416
291847446000,-0.0007668499019928277,-0.0006896847044117749,0.00019649899331852794,-3.0247178077697754,0.014019250869750977,-9.332194328308105
291861252000,-0.0003630244464147836,-0.00019343700842000544,7.804112101439387e-05,-2.9997448921203613,0.025481462478637695,-9.325043678283691
291868269000,0.0008832750027067959,0.0005180482985451818,-0.0002048028545686975,-3.040006160736084,-0.0022925138473510742,-9.343267440795898
291875099000,-0.0001855107257142663,0.0005117012187838554,1.8150865798816085e-05,-3.000758647918701,0.02752530574798584,-9.322501182556152
291882081000,-0.000411755230743438,-6.882712477818131e-05,0.00011973545770160854,-3.02487850189209,0.013102173805236816,-9.33018970489502
291895931000,0.0007706675678491592,-0.00010918849147856236,-0.00018825079314410686,-3.0403780937194824,-0.004094600677490234,-9.343547821044922
291902975000,-0.00020221236627548933,-0.0002557926345616579,7.038962212391198e-05,-2.999825954437256,0.02560567855834961,-9.325650215148926
291909811000,0.0009983601048588753,0.0004935018951073289,-0.0002114643284585327,-3.039757251739502,-0.002012968063354492,-9.344005584716797
291916935000,-9.35188727453351e-05,0.0005061473348177969,1.0846342775039375e-05,-3.000753879547119,0.027459383010864258,-9.323391914367676
291930649000,-0.0005395372281782329,-0.0005907136364839971,0.0001718880666885525,-3.024343490600586,0.013151764869689941,-9.333305358886719
291937659000,0.0005529563641175628,0.00014329329133033752,-0.00017421718803234398,-3.0407705307006836,-0.00013816356658935547,-9.34206771850586
291944602000,-0.0003374011430423707,9.794186917133629e-05,2.0171995856799185e-05,-3.0000457763671875,0.025975584983825684,-9.323807716369629
291951543000,-0.0005820141523145139,-0.0003435929538682103,0.000116727314889431,-3.0240161418914795,0.013349175453186035,-9.33133316040039
291958450000,0.0008099435362964869,0.00015030353097245097,-0.00019328892813064158,-3.0405290126800537,-0.003591179847717285,-9.342852592468262
291965433000,-4.408504537423141e-05,-1.4901783288223669e-05,5.41306690138299e-05,-2.999546766281128,0.024608373641967773,-9.325901985168457
291979270000,0.0008248750236816704,0.00011258141603320837,-0.00013741813017986715,-3.0403480529785156,-0.004517555236816406,-9.344109535217285
291986283000,-0.000256984872976318,0.0002727899991441518,1.6000463801901788e-05,-3.0006065368652344,0.02844834327697754,-9.322668075561523
291993183000,-0.0005277055315673351,-0.0002057710662484169,0.00011557097604963928,-3.024259090423584,0.013502717018127441,-9.33125114440918
292000230000,0.000857809092849493,0.0002538497210480273,-0.00019254614016972482,-3.0406627655029297,-0.0034693479537963867,-9.342476844787598
292014101000,-0.0005295068258419633,-0.00010508383275009692,0.00011466030264273286,-3.024289608001709,0.0163041353225708,-9.331695556640625
292021205000,0.0008605444454587996,0.00014096609083935618,-0.00013268645852804184,-3.040487289428711,-0.0045566558837890625,-9.343659400939941
292027948000,-0.00022342683223541826,0.0002979356504511088,1.967282878467813e-05,-3.000711441040039,0.0284653902053833,-9.322607040405273
292034975000,-0.00036191250546835363,-0.00018217260367237031,0.00010324231698177755,-3.0239830017089844,0.012322187423706055,-9.332080841064453
292041858000,-0.0006301362882368267,-0.0005251291440799832,0.00011817142512882128,-3.0243349075317383,0.014288783073425293,-9.332015991210938
292055730000,-0.00036477716639637947,-1.8843536963686347e-05,1.710047945380211e-05,-3.0003178119659424,0.02762138843536377,-9.323488235473633
292062687000,-0.000654921168461442,-0.00039539116551168263,0.0001135265629272908,-3.023714542388916,0.013606905937194824,-9.332566261291504
292069658000,0.0007110474398359656,0.00014435994671657681,-0.00019523425726220012,-3.0402021408081055,-0.0033386945724487305,-9.343195915222168
292076588000,-0.00025055944570340216,-3.7504578358493745e-05,6.752469926141202e-05,-2.9999241828918457,0.025525212287902832,-9.325153350830078
