sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
782441200000,-2.6461792003829032e-05,-1.6756630429881625e-05,5.089897058496717e-06,-2.999988555908203,-0.03597724437713623,-9.340108871459961
782448172000,-2.8013782866764814e-05,-4.54061955679208e-06,5.103008334117476e-06,-2.9999916553497314,-0.03605473041534424,-9.340060234069824
782464310000,-0.0005038902745582163,-2.930103801190853e-05,-3.21351908496581e-05,-2.995734214782715,-0.04183340072631836,-9.334738731384277
782471245000,0.000549323158338666,0.00048058084212243557,-4.2189851228613406e-05,-2.999494791030884,-0.048929810523986816,-9.335222244262695
782478199000,0.00024141673929989338,-2.9871240258216858e-05,-2.130491702700965e-05,-3.0024633407592773,-0.03073275089263916,-9.33966064453125
782485252000,1.480596256442368e-05,-0.00021918238780926913,1.9928011170122772e-06,-3.0009021759033203,-0.03401219844818115,-9.340315818786621
782499061000,-3.486954665277153e-05,-0.00012907198106404394,9.680907169240527e-06,-2.9999375343322754,-0.03597140312194824,-9.340859413146973
782506012000,-3.819342964561656e-05,-6.29908317932859e-05,9.710303856991231e-06,-2.9996964931488037,-0.0361248254776001,-9.340557098388672
782512972000,-4.121227902942337e-05,-5.981466529192403e-06,9.958546797861345e-06,-2.9997525215148926,-0.036104559898376465,-9.340497016906738
782519865000,-3.1617564673069865e-05,4.450392953003757e-05,8.590709512645844e-06,-2.9997730255126953,-0.03619813919067383,-9.34028148651123
782526836000,9.479485015617684e-05,0.0001028667829814367,-2.9411476134555414e-06,-3.0001885890960693,-0.037075042724609375,-9.34000301361084
782540649000,-3.466671842033975e-05,2.443853736622259e-05,4.874181286140811e-06,-3.0000991821289062,-0.03607940673828125,-9.3399658203125
782547619000,-2.8029802706441842e-05,2.6634754249243997e-05,5.347579190129181e-06,-3.0000829696655273,-0.036164045333862305,-9.339944839477539
782554552000,-0.00016197911463677883,2.8326932806521654e-05,-5.665214848704636e-05,-2.998884677886963,-0.03450965881347656,-9.339128494262695
782561469000,-3.972443664679304e-05,4.8399913794128224e-05,5.232213879935443e-06,-3.0011305809020996,-0.037679076194763184,-9.341019630432129
782575368000,-4.1933017200790346e-05,5.291848719934933e-05,8.628012437839061e-08,-2.999908685684204,-0.03608107566833496,-9.339567184448242
782582503000,-3.0221082852222025e-05,4.078036727150902e-05,1.7865495465230197e-06,-3.00026273727417,-0.03614795207977295,-9.339986801147461
782589354000,-1.5639416233170778e-05,3.4339747799094766e-05,2.402125574008096e-06,-3.0001440048217773,-0.03622853755950928,-9.339811325073242
782596333000,-1.5784127754159272e-05,2.4025655875448138e-05,2.973624759761151e-07,-3.000094175338745,-0.03615379333496094,-9.339739799499512
782610100000,-1.3093173038214445e-05,9.63275942922337e-06,2.3994994080567267e-07,-3.0001115798950195,-0.036133646965026855,-9.339876174926758
782617102000,-2.1159648895263672e-05,6.98712574376259e-06,-2.293609213666059e-08,-3.0000789165496826,-0.03608262538909912,-9.339953422546387
782624001000,-1.67205034813378e-05,1.391063597111497e-05,1.207899913424626e-07,-3.0000462532043457,-0.03617525100708008,-9.339969635009766
782631015000,9.692705498309806e-05,4.998961594537832e-05,-1.3297271834744606e-05,-3.0001978874206543,-0.03707432746887207,-9.33962345123291
782637912000,-1.4029752492206171e-05,-3.945165371987969e-05,1.7167449186672457e-06,-3.000298500061035,-0.035247802734375,-9.339784622192383
782651849000,-4.123324470128864e-05,-1.156998951046262e-05,-6.11107680015266e-08,-2.9999847412109375,-0.03604292869567871,-9.340112686157227
782658700000,-2.8571563234436326e-05,3.23171479976736e-06,1.4176569038681919e-06,-3.0001046657562256,-0.036184072494506836,-9.340194702148438
782665710000,-3.175371602992527e-05,1.6173162293853238e-05,1.450650415790733e-06,-3.0000011920928955,-0.03611314296722412,-9.340079307556152
782672612000,-2.3976714146556333e-05,2.890412724809721e-05,1.970956873265095e-06,-3.00002384185791,-0.0361706018447876,-9.340036392211914
782679501000,-0.00016212966875173151,3.7162157241255045e-05,-6.039424624759704e-05,-2.998836040496826,-0.03449738025665283,-9.339191436767578
782693438000,-2.1728545107180253e-05,6.384722655639052e-05,1.317072928941343e-06,-3.0000667572021484,-0.03628814220428467,-9.339905738830566
782700428000,-2.2217547666514292e-05,5.431878525996581e-05,1.3858061720384285e-06,-3.0001325607299805,-0.03612947463989258,-9.339855194091797
782707296000,-1.1891286703757942e-05,4.0569422708358616e-05,5.636898094962817e-07,-3.0002191066741943,-0.03618168830871582,-9.339842796325684
782714270000,-1.2677354789047968e-05,2.375020267209038e-05,5.056381269241683e-07,-3.0001723766326904,-0.03613710403442383,-9.3397798538208
782721231000,-1.0468978871358559e-05,1.3404891433310695e-05,4.623634595191106e-07,-3.0001392364501953,-0.03616666793823242,-9.339814186096191
782735120000,-1.1631705092440825e-05,2.661229700606782e-06,2.286017434016685e-06,-3.0001425743103027,-0.03613317012786865,-9.339982032775879
782742031000,-2.3223492462420836e-05,2.893893906730227e-06,1.8766163520922419e-06,-3.0000550746917725,-0.036066651344299316,-9.339990615844727
782749031000,-2.0286115613998845e-05,8.845532647683285e-06,2.0839056560362224e-06,-3.000051498413086,-0.03615152835845947,-9.339983940124512
782756006000,-1.625069126021117e-05,1.7597158148419112e-05,6.517393558169715e-08,-2.999990463256836,-0.03619492053985596,-9.339879035949707
782762942000,-1.772813448042143e-05,1.9397404685150832e-05,1.628950485610403e-08,-3.000065326690674,-0.036131858825683594,-9.339956283569336
782776884000,-1.3247638889879454e-05,2.2431926481658593e-05,2.400383891654201e-07,-3.0000791549682617,-0.036174774169921875,-9.339920997619629
782783870000,9.59784520091489e-05,5.049975516158156e-05,-1.3307568224263377e-05,-3.0002360343933105,-0.037036895751953125,-9.339579582214355
782790718000,-1.6753456293372437e-05,-4.249477933626622e-05,1.6017304460547166e-06,-3.0003151893615723,-0.03524363040924072,-9.33975601196289
782797677000,-2.8665035642916337e-05,-2.788530218822416e-05,3.4730373954516836e-07,-2.9998886585235596,-0.03609776496887207,-9.339947700500488
782811483000,-4.4002583308611065e-05,-5.374273314373568e-06,-1.6591638996032998e-07,-2.9999959468841553,-0.036046504974365234,-9.340097427368164
782818466000,8.141580474330112e-05,4.035438541905023e-05,-1.2440817044989672e-05,-3.0002455711364746,-0.03711807727813721,-9.339826583862305
782825358000,-3.164206282235682e-05,-1.963557951967232e-05,1.6040280570450705e-07,-3.000011682510376,-0.03524935245513916,-9.339838027954102
