k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
86,prog,rest,10246023000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.12126839905977249,-8.195638656616211e-08,-1.6391277313232422e-07,-2.9294776916503906,0.4397411346435547,-12.717460632324219
87,prog,rest,10273810000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.031403183937072754,7.264316082000732e-08,-1.4156103134155273e-07,-2.9304161071777344,0.3547658920288086,-6.570650577545166
88,prog,rest,10294668000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.518791675567627,5.960464477539063e-08,-2.980232238769531e-07,-2.9312591552734375,0.30674028396606445,-4.944250106811523
89,prog,rest,10322442000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.4678857922554016,-1.7881393432617188e-07,-0.0,-2.932878017425537,0.2561759948730469,-4.83704948425293
90,prog,roll-0.80,10343264000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,-0.3470880091190338,5.960464477539063e-08,1.4901161193847656e-07,-2.9336295127868652,0.26613759994506836,-5.297645568847656
91,prog,roll-0.80,10371054000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,0.4256887137889862,0.0,-0.0,-2.936117172241211,0.2806119918823242,-10.657787322998047
92,prog,roll-0.80,10398875000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,6.51414155960083,-9.5367431640625e-07,-2.86102294921875e-06,-2.9393539428710938,0.9341964721679688,-18.32339859008789
93,prog,roll-0.80,10419831000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,8.037931442260742,-3.814697265625e-06,-9.5367431640625e-07,-2.9396495819091797,0.5827722549438477,-11.304464340209961
94,prog,roll-0.80,10447652000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,7.275461196899414,9.5367431640625e-07,2.384185791015625e-06,-2.940164804458618,-0.0820322036743164,-4.333174705505371
95,prog,roll-0.80,10475312000,-0.6,-0.8,0.0,0.0,-2.5120000000000005,-0.0,0.0,1.0,0.2656,7.183374404907227,-2.384185791015625e-06,-2.384185791015625e-06,-2.940925359725952,-0.6757020950317383,-4.886749744415283
