t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.4193044931396352,-30.29041927935564,1.778629334906659,0.17249614738704264,-45.74165676841127,3.64212623712145,-4.860109870303844,-0.17791621201490462,-0.8511637248702223,0.01932942634209681,0.4934496005111419,-3.0818414478362075,1.9463662852372994,1.332949663215863,0.0,0.0,0.0,0.0,0.0,0.0,9.230490223841228,9.230427651398646,9.229459836691758,9.132615521998854,0.0,0.0,0.0,0.0,0.0,0.0
1.4309046168924828,-30.823112147210317,1.8201435332649858,0.11433851819446304,-46.09970096674808,3.5126513547182068,-5.167440366763855,-0.1974193656950005,-0.8532315569348505,0.014747936827516721,0.48249767114303344,-3.222328892052014,2.031762490207115,1.29922656250956,0.0,0.0,0.0,0.0,0.0,0.0,9.230490036592832,9.230433002451882,9.228662959408451,9.041818231492579,0.0,0.0,0.0,0.0,0.0,0.0
1.4425047406453304,-31.359907487002324,1.860060199909706,0.05260282570541575,-46.44878653303186,3.36655678401758,-5.476941034022721,-0.2176578849554958,-0.8549978464495964,0.009203644105037524,0.4706580718721888,-3.4741846694005902,2.2271536921991606,1.234251591739332,0.0,0.0,0.0,0.0,0.0,0.0,9.230489858515629,9.230437463727286,9.226016979357022,8.64220707869767,0.0,0.0,0.0,0.0,0.0,0.0
1.454104864398178,-31.90067663545682,1.8981879470784104,-0.012724542872492953,-46.78444917677153,3.203855994713669,-5.786692291856587,-0.23987407346938244,-0.8567634320357937,0.0010766301773943573,0.45652567427357316,-4.216098061981594,2.9101197742948473,1.0320330266422706,0.0,0.0,0.0,0.0,0.0,0.0,9.230489686201063,9.23044137054992,6.332963875252152,7.478145736599494,0.0,0.0,0.0,0.0,0.0,0.0
1.4657049881510256,-32.44506180581742,1.9344294355941092,-0.08153005891416759,-47.0725256242686,3.0420369780499037,-6.076361797240275,-0.25794621439053794,-0.8574207284525422,-0.01009781832246136,0.4451870157211399,-2.812931143618834,1.4927242832202068,-0.5543935671658653,0.0,0.0,0.0,0.0,0.0,0.0,9.230489503059255,9.230444778374508,9.215467107353717,8.784140282452555,0.0,0.0,0.0,0.0,0.0,0.0
1.4773051119038731,-32.99295244562862,1.968582953235676,-0.153830385051023,-47.38882892855226,2.8439829468377313,-6.389080778149901,-0.27143673555534276,-0.8571555632556648,-0.023825383916661235,0.4370798440243663,-3.334547797337723,2.0392237678192537,-0.7117891269716349,0.0,0.0,0.0,0.0,0.0,0.0,9.230489306153226,9.230448241821087,9.223095990815347,9.22287763179705,0.0,0.0,0.0,0.0,0.0,0.0
1.4889052356567207,-33.54447586600534,2.00033544935325,-0.22977341103001714,-47.69853078770222,2.627888115965233,-6.7044499903741945,-0.2858182926492492,-0.8567828433521698,-0.03903405263879123,0.42744286829831896,-3.322981767403146,2.0587505216632596,-0.716894520678299,0.0,0.0,0.0,0.0,0.0,0.0,9.230489085733641,9.230451814405365,9.223786947419802,9.22831503347998,0.0,0.0,0.0,0.0,0.0,0.0
1.5005053594095683,-34.099525643715225,2.0294901981854716,-0.30937619023610247,-47.99669573895031,2.396191845019666,-7.020036519152538,-0.2999619060944963,-0.8560198486425625,-0.05423358331647762,0.4175063976310396,-3.3054066192847777,2.0724667462494493,-0.7199101841199576,0.0,0.0,0.0,0.0,0.0,0.0,9.230488831284086,9.230455456178058,9.222764979174292,9.229483030777084,0.0,0.0,0.0,0.0,0.0,0.0
1.5121054831624159,-34.65796361444795,2.0558697360269997,-0.39264001846508917,-48.282585066196205,2.1495094185172263,-7.335628522679913,-0.31384140675574534,-0.8548658485737847,-0.06939477850225031,0.4072988056262189,-3.2850096344714954,2.083462549649707,-0.7228771810409566,0.0,0.0,0.0,0.0,0.0,0.0,9.230488532777315,9.230459096246163,9.21991914240474,9.229910596399053,0.0,0.0,0.0,0.0,0.0,0.0
1.5237056069152635,-35.219643507812975,2.0793039194068914,-0.4795638297005438,-48.55553978644863,1.8884858656572787,-7.651031156710945,-0.32743280076530745,-0.8533226591424468,-0.08449943974816021,0.3968476345644015,-3.260470495028653,2.090393860271482,-0.7266703840532736,0.0,0.0,0.0,0.0,0.0,0.0,9.230488179470177,9.230462644591913,9.213738926377909,9.230113892664113,0.0,0.0,0.0,0.0,0.0,0.0
1.535305730668111,-35.78441170361424,2.0996304092067057,-0.5701442620423057,-48.814954754806195,1.6138227851111764,-7.966043298762113,-0.34069978408970136,-0.8513929291138154,-0.09952384111749717,0.3861978022018123,-3.227973182123555,2.0894347253080103,-0.7325038832932619,0.0,0.0,0.0,0.0,0.0,0.0,9.230487759371202,9.230466017897545,9.201009181244178,9.230226900600874,0.0,0.0,0.0,0.0,0.0,0.0
1.5469058544209586,-36.35210792325456,2.1166954806087572,-0.6643755115997999,-49.06029377243171,1.3263066078928354,-8.280444641719255,-0.35357933103074635,-0.8490808554184632,-0.11442832827407307,0.37543243775440216,-3.1795874821876406,2.072646765671522,-0.7426429698980995,0.0,0.0,0.0,0.0,0.0,0.0,9.23048725856267,9.230469153953155,9.18003739325539,9.230296610050571,0.0,0.0,0.0,0.0,0.0,0.0
1.5585059781738062,-36.922566382376736,2.130355069441079,-0.762249141182891,-49.29115406752431,1.026819949107252,-8.594001147046916,-0.3659697568142733,-0.8463952314927744,-0.12914827931805425,0.36469435305859665,-3.1052585123659977,2.029955941353736,-0.7599143290599168,0.0,0.0,0.0,0.0,0.0,0.0,9.230486660357565,9.230472016237048,9.162903426295829,9.230342862679551,0.0,0.0,0.0,0.0,0.0,0.0
1.5701061019266538,-37.49561816718829,2.140475310371053,-0.8637543529774416,-49.50740269729556,0.7162357764993252,-8.906541004454175,-0.37776491228769654,-0.8433550066773885,-0.1436125336829936,0.35414890078275435,-3.0097850328587925,1.9661137914494904,-0.783016448941793,0.0,0.0,0.0,0.0,0.0,0.0,9.230485944287215,9.230474591661121,9.15990611921175,9.230375176243134,0.0,0.0,0.0,0.0,0.0,0.0
1.5817062256795014,-38.0710941909332,2.1469322474672716,-0.9688787143057648,-49.709132413202624,0.39537905847307275,-9.217956938026212,-0.3889184285858429,-0.8399894076307884,-0.1577830458024612,0.3438964399811698,-2.9106213078793672,1.8985058005078606,-0.8071308000147721,0.0,0.0,0.0,0.0,0.0,0.0,9.230485084760673,9.230476884261138,9.160934061603207,9.23039860488963,0.0,0.0,0.0,0.0,0.0,0.0
1.593306349432349,-38.648826677403875,2.1496119027722185,-1.0776083627532846,-49.89646565337462,0.06513771685425733,-9.52811152949672,-0.39943904899161403,-0.836330602466684,-0.17165497490533876,0.3339672725113374,-2.8127597878717503,1.8320578345117136,-0.8308869331371413,0.0,0.0,0.0,0.0,0.0,0.0,9.23048404917791,9.230478908540869,9.160154519999478,9.23041607993591,0.0,0.0,0.0,0.0,0.0,0.0
1.6049064731851965,-39.22864943579896,2.1484106610418308,-1.189927829321992,-50.069551486778,-0.2735904996704539,-9.836865136007164,-0.4093426096345365,-0.8324095019329414,-0.18522814493965312,0.32438184806116904,-2.7140106303389477,1.7645151619278105,-0.8549034055354361,0.0,0.0,0.0,0.0,0.0,0.0,9.230482795342256,9.230480684762354,9.158189460381266,9.230429420279005,0.0,0.0,0.0,0.0,0.0,0.0
1.616506596938044,-39.81039837067827,2.1432350554394297,-1.3058202025772898,-50.228603219160355,-0.6199532165189788,-10.144108205414751,-0.41863770231095204,-0.8282560307861714,-0.19849769457095934,0.31517151984305297,-2.6129528069712267,1.6943847762416344,-0.8795859439590986,0.0,0.0,0.0,0.0,0.0,0.0,9.230481267880478,9.230482235736725,9.156663674561868,9.230439807590534,0.0,0.0,0.0,0.0,0.0,0.0
1.6281067206908917,-40.39391227329404,2.1340011890532793,-1.425267492556241,-50.3739049387235,-0.9731532320379266,-10.449764032195013,-0.4273321012075458,-0.8238994181863422,-0.21145805643576007,0.3063698979308865,-2.510166520101586,1.6221690443215249,-0.9047855142349722,0.0,0.0,0.0,0.0,0.0,0.0,9.23047939323303,9.230483584569775,9.156361749659661,9.23044803511737,0.0,0.0,0.0,0.0,0.0,0.0
