k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
11,prog,ff,7098491000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.494724021423927e-17,1.137870180023537e-16,1.7116088277605024e-12,-2.208916187286377,-1.5497207641601562e-06,-1.455437421798706
12,prog,ff,7126306000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.66613509983449e-17,6.159623592433272e-17,1.328341408222966e-12,-2.2235841751098633,-1.6689300537109375e-06,-1.7018450498580933
13,prog,ff,7154066000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.5776906650842868e-17,3.3406979439709605e-17,1.0308941200687372e-12,-2.2380053997039795,-1.6689300537109375e-06,-1.863313913345337
14,prog,ff,7174975000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.6628950820496424e-17,2.1128389836311268e-17,8.524001816889726e-13,-2.2487051486968994,-1.6689300537109375e-06,-1.9529504776000977
15,prog,ff,7202645000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-9.351243737687476e-18,1.1492543028346347e-17,6.61527473425072e-13,-2.262817621231079,-1.7881393432617188e-06,-2.0491726398468018
16,prog,hold_2g,7223500000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.105413483808997e-18,7.298035873543052e-18,5.469859591308857e-13,-2.273219347000122,-1.7881393432617188e-06,-2.111639976501465
17,prog,hold_2g,7251256000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.537209587733958e-18,3.984442983884229e-18,4.2450442575177327e-13,-2.289750099182129,-5.4836273193359375e-06,-8.114084243774414
18,prog,hold_2g,7279078000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.087089182034596e-18,2.1955093992831465e-18,3.2944870789752834e-13,-2.3065080642700195,-1.0788440704345703e-05,-17.657489776611328
19,prog,hold_2g,7306847000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.2705494208814505e-18,1.2197274440461925e-18,2.556777760429757e-13,-2.3212695121765137,-1.3709068298339844e-05,-24.026704788208008
20,prog,hold_2g,7327758000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-8.91078660511524e-19,7.860465750519907e-19,2.1140810727449805e-13,-2.3316588401794434,-1.5139579772949219e-05,-26.754777908325195
21,prog,hold_2g,7355444000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.692061405548898e-19,4.438452643612534e-19,1.6406895373549668e-13,-2.344832420349121,-1.621246337890625e-05,-28.72577476501465
22,prog,hold_2g,7383196000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.7608262858090935e-19,2.524158182817815e-19,1.2733024812479343e-13,-2.3576154708862305,-1.6689300537109375e-05,-29.810691833496094
23,prog,hold_2g,7404040000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.879912020664621e-19,1.7110065534536867e-19,1.0528318668268088e-13,-2.3669216632843018,-1.71661376953125e-05,-30.349506378173828
24,prog,hold_2g,7432135000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.9905274260476058e-19,1.0333801956502464e-19,8.170793550218644e-14,-2.3791465759277344,-1.71661376953125e-05,-30.741432189941406
25,prog,hold_2g,7459641000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.4314856808597676e-19,6.183340514956392e-20,6.341193575006704e-14,-2.3910629749298096,-1.7404556274414062e-05,-30.92920684814453
26,prog,hold_2g,7480475000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.1350241493207625e-19,4.319868030996932e-20,5.24324473541362e-14,-2.400022506713867,-1.7881393432617188e-05,-31.027257919311523
27,prog,hold_2g,7508336000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-8.512681119905718e-20,2.879912020664621e-20,4.069172706037613e-14,-2.4115889072418213,-1.7404556274414062e-05,-30.86104965209961
28,prog,hold_2g,7536035000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.352747104407253e-20,1.9481757786848908e-20,3.1579939536877447e-14,-2.423007011413574,-1.7642974853515625e-05,-30.62584114074707
29,prog,hold_2g,7557060000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.209252625613947e-20,1.4399560103323106e-20,2.611198949664488e-14,-2.4315011501312256,-1.7642974853515625e-05,-30.42988395690918
30,prog,hold_2g,7584603000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.8963515573697816e-20,1.0587911840678754e-20,2.0264931226143812e-14,-2.44246768951416,-1.7881393432617188e-05,-30.148651123046875
31,prog,hold_2g,7605445000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.2610768469290563e-20,7.411538288475128e-21,1.6756134511592552e-14,-2.450690269470215,-1.7404556274414062e-05,-29.925609588623047
32,prog,hold_2g,7633257000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.541098841762901e-20,5.717472393966527e-21,1.3004071628655751e-14,-2.4613699913024902,-1.71661376953125e-05,-29.613510131835938
33,prog,hold_2g,7661298000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.937587866844212e-20,4.341043854678289e-21,1.008276595489176e-14,-2.4718801975250244,-1.71661376953125e-05,-29.284648895263672
34,prog,hold_2g,7681927000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.588186776101813e-20,3.494010907423989e-21,8.337003945546335e-15,-2.4797182083129883,-1.7404556274414062e-05,-29.030153274536133
35,prog,hold_2g,7709800000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.2176098616780567e-20,2.6469779601696886e-21,6.470167893753327e-15,-2.4899039268493652,-1.7404556274414062e-05,-28.680627822875977
36,prog,hold_2g,7737514000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-9.26442286059391e-21,1.9587636905255695e-21,5.021367165385787e-15,-2.4999938011169434,-1.6689300537109375e-05,-28.319211959838867
37,prog,hold_2g,7765280000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.146840492458159e-21,1.5881867761018131e-21,3.896963538674173e-15,-2.509753465652466,-1.6927719116210938e-05,-27.948389053344727
38,prog,hold_2g,7786087000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.823351512373315e-21,1.376428539288238e-21,3.2222281043197114e-15,-2.517045021057129,-1.6450881958007812e-05,-27.66424560546875
39,prog,hold_2g,7813941000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.605741650695258e-21,9.793818452627848e-22,2.5007012994095017e-15,-2.5266170501708984,-1.6689300537109375e-05,-27.278636932373047
40,prog,hold_2g,7834698000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.8116482626443515e-21,8.205631676526035e-22,2.0677162679814693e-15,-2.533632278442383,-1.6808509826660156e-05,-26.98456382751465
41,prog,hold_2g,7862656000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.8852059765849605e-21,6.617444900424221e-22,1.6047128124192182e-15,-2.545551300048828,-2.0265579223632812e-05,-26.47931480407715
42,prog,hold_2g,7890515000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.302870825347629e-21,5.029258124322408e-22,1.2448666407668713e-15,-2.5518248081207275,-1.5735626220703125e-05,-26.185998916625977
43,prog,hold_2g,7911253000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.9322939109238726e-21,4.235164736271502e-22,1.0293235431076088e-15,-2.558497667312622,-1.609325408935547e-05,-25.8824405670166
44,prog,ff,7945984000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.402898318889935e-21,2.9116757561866574e-22,7.497781065582193e-16,-2.569650650024414,-1.5974044799804688e-05,-25.373464584350586
45,prog,ff,7966737000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.138200522872966e-21,2.6469779601696886e-22,6.199573901390521e-16,-2.572929620742798,0.0,9.703750610351562
46,prog,ff,7994561000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.801201717564214e-22,1.9190590211230242e-22,4.811350957707359e-16,-2.5779738426208496,9.059906005859375e-06,28.364017486572266
47,prog,ff,8015357000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.345363839470886e-22,1.5881867761018131e-22,3.9769006848845213e-16,-2.5806150436401367,1.2874603271484375e-05,26.24222183227539
48,prog,ff,8050079000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.260868695837256e-22,1.1580528575742387e-22,2.896850032631747e-16,-2.5921928882598877,4.76837158203125e-06,16.70479393005371
49,prog,ff,8070913000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.367513634279986e-22,9.26442286059391e-23,2.395275767145969e-16,-2.5978705883026123,3.337860107421875e-06,11.752177238464355
50,prog,ff,8098698000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.374896899216353e-22,7.279189390466644e-23,1.8589252405216852e-16,-2.6057708263397217,1.1920928955078125e-06,6.915912628173828
51,prog,ff,8126523000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.597347123416507e-22,5.790264287871194e-23,1.4426744566974048e-16,-2.6136794090270996,0.0,3.823007106781006
52,prog,ff,8147440000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.183756817139993e-22,4.963083675318166e-23,1.1916377139328718e-16,-2.61314058303833,1.0013580322265625e-05,2.5096726417541504
53,prog,ff,8175420000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.6874484496081765e-22,3.8050308177439273e-23,9.235635651788085e-17,-2.6271169185638428,-9.5367431640625e-07,1.060427188873291
54,prog,ff,8203137000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.3069453678337837e-22,2.812414082680294e-23,7.167463097745841e-17,-2.634643793106079,-9.5367431640625e-07,0.3324589133262634
55,prog,ff,8224147000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.0836066024444663e-22,2.481541837659083e-23,5.926465862300705e-17,-2.64013409614563,-1.1920928955078125e-06,-0.010273158550262451
56,prog,ff,8251788000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.437242248040882e-23,1.819797347616661e-23,4.599406108947592e-17,-2.6482861042022705,-2.86102294921875e-06,-0.3197549283504486
57,prog,ff,8279584000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-6.700162961679524e-23,1.3234889800848443e-23,3.568625245654232e-17,-2.654602289199829,-1.430511474609375e-06,-0.47478413581848145
58,prog,ff,8300391000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.542110104105285e-23,1.1994118882018901e-23,2.950725298544061e-17,-2.6599059104919434,-1.6689300537109375e-06,-0.5641660690307617
59,prog,ff,8328321000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.218621124020441e-23,8.68539643180679e-24,2.289994104752016e-17,-2.666754722595215,-1.430511474609375e-06,-0.6503921747207642
60,prog,hold_2.5g,8355928000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.3294019655259364e-23,6.824240053562478e-24,1.7772149168630436e-17,-2.673596143722534,-1.6689300537109375e-06,-0.7132704854011536
61,prog,hold_2.5g,8376793000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.771055052052643e-23,5.583469134732937e-24,1.4695022400682147e-17,-2.680760383605957,-4.5299530029296875e-06,-5.383969783782959
62,prog,hold_2.5g,8404563000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.1299900773240463e-23,4.549493369041652e-24,1.140450040548804e-17,-2.6928770542144775,-1.3709068298339844e-05,-20.419458389282227
63,prog,hold_2.5g,8432335000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.6543612251060553e-23,3.7223127564886245e-24,8.850777960396968e-18,-2.701824426651001,-1.9073486328125e-05,-31.303651809692383
64,prog,hold_2.5g,8453142000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.3545082530555828e-23,2.895132143935597e-24,7.318318342162852e-18,-2.7074339389801025,-2.09808349609375e-05,-35.67436218261719
65,prog,hold_2.5g,8480946000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.0546552810051103e-23,2.274746684520826e-24,5.6795887626825175e-18,-2.714254140853882,-2.3603439331054688e-05,-38.46530532836914
66,prog,hold_2.5g,8508732000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-8.271806125530277e-24,1.7060600133906196e-24,4.407810151410813e-18,-2.7205252647399902,-2.384185791015625e-05,-39.41917037963867
67,prog,hold_2.5g,8529544000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-6.772541265277914e-24,1.3958672836832342e-24,3.6446140271902935e-18,-2.724994421005249,-2.3365020751953125e-05,-39.5209846496582
68,prog,hold_2.5g,8557360000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-5.195728222598705e-24,1.0856745539758488e-24,2.828503572775063e-18,-2.730677366256714,-2.3126602172851562e-05,-39.22960662841797
69,prog,hold_2.5g,8585149000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-4.058354880338292e-24,8.271806125530277e-25,2.195136134031732e-18,-2.7361793518066406,-2.3603439331054688e-05,-38.67927932739258
70,prog,hold_2.5g,8605950000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.412120026781239e-24,6.979336418416171e-25,1.8150596706582634e-18,-2.740309476852417,-2.288818359375e-05,-38.17536163330078
71,prog,hold_2.5g,8633713000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.675412293726199e-24,5.169878828456423e-25,1.4086313009203868e-18,-2.7456791400909424,-2.288818359375e-05,-37.43133544921875
72,prog,hold_2.5g,8661602000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.016252743098005e-24,4.1359030627651384e-25,1.0932052062725316e-18,-2.750969409942627,-2.2649765014648438e-05,-36.64179229736328
73,prog,hold_2.5g,8689249000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.563888345608068e-24,3.360421238496675e-25,8.484121158293677e-19,-2.7560317516326904,-2.2172927856445312e-05,-35.82460021972656
74,prog,hold_2.5g,8717067000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.2278462217584005e-24,2.520315928872506e-25,6.583691795528995e-19,-2.7607884407043457,-2.09808349609375e-05,-35.03224563598633
75,prog,hold_2.5g,8737923000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-9.952016744778614e-25,2.1325750167382745e-25,5.443765050115207e-19,-2.764888048171997,-2.2411346435546875e-05,-34.363243103027344
76,prog,hold_2.5g,8765691000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-7.754818242684634e-25,1.6155871338926322e-25,4.224792149884028e-19,-2.7696642875671387,-2.193450927734375e-05,-33.5196533203125
77,prog,hold_2.5g,8793475000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-6.074607623436297e-25,1.260157964436253e-25,3.2787725666770384e-19,-2.7742369174957275,-2.09808349609375e-05,-32.67488479614258
78,prog,hold_2.5g,8814304000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-5.040631857745012e-25,1.0339757656912846e-25,2.71107024047577e-19,-2.777806043624878,-2.1457672119140625e-05,-32.043663024902344
79,prog,hold_2.5g,8842126000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.9420326066980225e-25,8.077935669463161e-26,2.104000967206425e-19,-2.7824630737304688,-2.0503997802734375e-05,-31.207435607910156
80,prog,hold_2.5g,8862998000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.166550782429559e-25,6.462348535570529e-26,1.7397076527577454e-19,-2.7856874465942383,-2.0265579223632812e-05,-30.583898544311523
81,prog,hold_2.5g,8890709000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.455692443516801e-25,5.492996255234949e-26,1.350149657462282e-19,-2.789963960647583,-2.002716064453125e-05,-29.76304817199707
82,prog,hold_2.5g,8918451000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.9387045606711586e-25,4.2005265481208437e-26,1.047821993663598e-19,-2.7943410873413086,-1.9788742065429688e-05,-28.953096389770508
83,prog,hold_2.5g,8939301000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.6236650695620953e-25,3.3927329811745276e-26,8.663970515237106e-20,-2.797607421875,-2.002716064453125e-05,-28.35442543029785
84,prog,hold_2.5g,8967114000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.2278462217584005e-25,2.5849394142282115e-26,6.723919847365989e-20,-2.801719903945923,-1.9669532775878906e-05,-27.569509506225586
85,prog,hold_2.5g,8994950000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-9.612743446661161e-26,1.9387045606711586e-26,5.218283757692407e-20,-2.805696964263916,-1.8715858459472656e-05,-26.80138397216797
86,prog,hold_2.5g,9015668000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-8.077935669463161e-26,1.6155871338926322e-26,4.314774084763768e-20,-2.80877685546875,-1.8835067749023438e-05,-26.236610412597656
87,prog,hold_2.5g,9043478000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-6.300789822181265e-26,1.3732490638087374e-26,3.348599664320556e-20,-2.812588691711426,-1.823902130126953e-05,-25.500471115112305
88,prog,ff,9071265000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.927540758372528e-26,9.693522803355793e-27,2.598768193859479e-20,-2.8165416717529297,-1.8477439880371094e-05,-24.783843994140625
89,prog,ff,9092152000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.0187729955579225e-26,8.885729236409477e-27,2.1488031048220858e-20,-2.8170719146728516,-6.198883056640625e-06,2.1074447631835938
90,prog,ff,9119846000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.089810393569659e-26,6.664296927307108e-27,1.6676395742008055e-20,-2.8152713775634766,1.33514404296875e-05,41.98982238769531
91,prog,ff,9147874000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.4031858616652904e-26,5.2506581851510546e-27,1.2919790533015425e-20,-2.8163599967956543,1.33514404296875e-05,39.30286407470703
92,prog,ff,9168642000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.9891916586053034e-26,4.2409162264681595e-27,1.0682786387323032e-20,-2.81803035736084,1.0967254638671875e-05,31.406747817993164
93,prog,ff,9196485000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.5348077771980006e-26,3.332148463653554e-27,8.29068749236408e-21,-2.8211052417755127,6.67572021484375e-06,21.470439910888672
94,prog,ff,9231195000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1309109937248425e-26,2.5243548967072378e-27,6.039099037717254e-21,-2.8252222537994385,3.337860107421875e-06,12.821645736694336
95,prog,ff,9252000000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-9.390600215750925e-27,1.9689968194316455e-27,4.993446616015761e-21,-2.8277676105499268,2.384185791015625e-06,9.479720115661621
96,prog,ff,9279856000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.270142102516845e-27,1.464125840090198e-27,3.8753060307907725e-21,-2.831296443939209,7.152557373046875e-07,6.5443220138549805
97,prog,ff,9307835000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.755529164492502e-27,1.2116903504194741e-27,3.0035148165547428e-21,-2.8312623500823975,1.33514404296875e-05,5.042850971221924
98,prog,ff,9328603000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.720543656842535e-27,9.34011311781678e-28,2.4834718584389095e-21,-2.8373093605041504,0.0,3.8972513675689697
99,prog,ff,9356296000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.60982750229135e-27,7.573064690121713e-28,1.9273669760106753e-21,-2.8405423164367676,-4.76837158203125e-07,3.137021541595459
100,prog,ff,9384088000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8272774843121063e-27,6.058451752097371e-28,1.4957849865401538e-21,-2.843857765197754,-7.152557373046875e-07,2.642550230026245
101,prog,ff,9404893000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.2845411815200502e-27,4.796274303743752e-28,1.2367988968866706e-21,-2.8464181423187256,-7.152557373046875e-07,2.3738157749176025
102,prog,ff,9432707000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.7796702021786026e-27,3.7865323450608567e-28,9.598203162456128e-22,-2.8496193885803223,-7.152557373046875e-07,2.10312557220459
103,prog,ff,9460604000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.3883951931889808e-27,2.9030081312133234e-28,7.4489719472384e-22,-2.852733850479126,-7.152557373046875e-07,1.8760266304016113
104,prog,hold_3g,9488300000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.1170270417929527e-27,2.271919407036514e-28,5.780969108270538e-22,-2.855731248855591,-1.430511474609375e-06,1.688490629196167
105,prog,hold_3g,9509249000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-9.087677628146056e-28,1.8301573001127474e-28,4.780015943596019e-22,-2.8634109497070312,-9.059906005859375e-06,-7.619327068328857
106,prog,hold_3g,9536865000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-6.941975965944904e-28,1.4515040656066617e-28,3.7091356239278128e-22,-2.8715908527374268,-1.8715858459472656e-05,-26.48076629638672
107,prog,hold_3g,9564739000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.490471900338242e-28,1.135959703518257e-28,2.878582725668274e-22,-2.8771893978118896,-2.4318695068359375e-05,-37.04989242553711
108,prog,hold_3g,9585470000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-4.5122843778641875e-28,9.150786500563737e-29,2.3801667742331964e-22,-2.8802273273468018,-2.6226043701171875e-05,-40.440147399902344
109,prog,hold_3g,9613280000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.534096855390133e-28,7.257520328033309e-29,1.8471925304799417e-22,-2.8833577632904053,-2.7179718017578125e-05,-42.00411605834961
110,prog,hold_3g,9641045000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.745235950169121e-28,5.679798517591285e-29,1.4333850034645662e-22,-2.886155128479004,-2.7894973754882812e-05,-41.97428512573242
111,prog,hold_3g,9668818000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.145701662201152e-28,4.417621069237666e-29,1.112420094106462e-22,-2.888821601867676,-2.765655517578125e-05,-41.235260009765625
112,prog,hold_3g,9690102000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.7512712095906462e-28,3.6287601640166543e-29,9.160591094982548e-23,-2.8906655311584473,-2.7179718017578125e-05,-40.44344711303711
113,prog,hold_3g,9717877000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.3647293660323504e-28,2.7610131682735413e-29,7.109343851040215e-23,-2.8929827213287354,-2.6464462280273438e-05,-39.26644515991211
114,prog,hold_3g,9738739000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.1201824854138368e-28,2.2876966251409342e-29,5.8784040323559e-23,-2.8944644927978516,-2.574920654296875e-05,-38.331817626953125
115,prog,hold_3g,9766505000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-8.67746995743113e-29,1.8143800820083272e-29,4.562088953343135e-23,-2.896763324737549,-2.6226043701171875e-05,-37.063621520996094
116,prog,hold_3g,9787328000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-7.060305101728056e-29,1.4199496293978212e-29,3.772183911827973e-23,-2.898453950881958,-2.5272369384765625e-05,-36.10945129394531
117,prog,hold_3g,9815120000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-5.522026336547083e-29,1.1044052673094165e-29,2.927512990828747e-23,-2.9004640579223633,-2.5510787963867188e-05,-34.847171783447266
118,prog,hold_3g,9843036000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-4.2992919334545143e-29,8.67746995743113e-30,2.269684879636385e-23,-2.9024085998535156,-2.47955322265625e-05,-33.60344314575195
119,prog,hold_3g,9870801000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.2934942792977243e-29,6.508102468073347e-30,1.761453352838696e-23,-2.9044859409332275,-2.4557113647460938e-05,-32.39204406738281
120,prog,hold_3g,9891636000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.662405555120915e-29,5.7192415628523356e-30,1.4564671051057692e-23,-2.905907392501831,-2.3603439331054688e-05,-31.504392623901367
121,prog,hold_3g,9919417000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-2.070759876205156e-29,4.733165431326071e-30,1.1303304709846904e-23,-2.9077401161193848,-2.3365020751953125e-05,-30.352638244628906
122,prog,hold_3g,9947196000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.6368863783335995e-29,3.4512664603419266e-30,8.772225562783562e-24,-2.909607410430908,-2.276897430419922e-05,-29.239299774169922
123,prog,hold_3g,9967992000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.3607850615062454e-29,2.9582283945787943e-30,7.253360664480078e-24,-2.9108657836914062,-2.288818359375e-05,-28.42823600769043
124,prog,hold_3g,9996151000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-1.0748229833636286e-29,2.1693674893577825e-30,5.629165480389674e-24,-2.912736415863037,-2.2530555725097656e-05,-27.38381004333496
125,prog,hold_3g,10016597000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-8.82538137716007e-30,1.8242408433235898e-30,4.654501010718337e-24,-2.9141201972961426,-2.2292137145996094e-05,-26.626916885375977
126,prog,hold_3g,10044401000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-6.902532920683853e-30,1.4298103907130839e-30,3.612250488561736e-24,-2.9158334732055664,-2.205371856689453e-05,-25.654882431030273
