k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,162110896000,,,,,0.0,0.0,0.0,1.5,0.3984,4.162483492109459e-06,1.2072520803485531e-05,-1.6327135199389886e-07,-0.2317667007446289,-8.821487426757812e-06,-16.391067504882812
-1,boot,boot,162138631000,,,,,0.0,0.0,0.0,1.5,0.3984,3.830254172498826e-06,1.0655496225808747e-05,-3.823492988885846e-08,-0.24874210357666016,-7.152557373046875e-07,-16.272619247436523
-1,boot,boot,162159506000,,,,,0.0,0.0,0.0,1.5,0.3984,3.5435987228993326e-06,9.573415809427388e-06,8.591314326622523e-09,-0.2616872787475586,-1.9073486328125e-06,-16.183927536010742
-1,boot,boot,162187490000,,,,,0.0,0.0,0.0,1.5,0.3984,2.9876900953240693e-06,8.447022992186248e-06,6.667391971859615e-09,-0.27947092056274414,-3.5762786865234375e-06,-16.065711975097656
-1,boot,boot,162215043000,,,,,0.0,0.0,0.0,1.5,0.3984,2.2938747861189768e-06,7.642253876838367e-06,5.174456418899354e-09,-0.2975163459777832,-4.5299530029296875e-06,-15.947647094726562
-1,boot,boot,162242862000,,,,,0.0,0.0,0.0,1.5,0.3984,2.0049637896590866e-06,6.6761349444277585e-06,3.632140987974708e-08,-0.3162665367126465,-5.9604644775390625e-06,-15.829761505126953
-1,boot,boot,162270580000,,,,,0.0,0.0,0.0,1.5,0.3984,1.7849670257419348e-06,6.149051841930486e-06,3.871838316626963e-08,-0.33530473709106445,-6.198883056640625e-06,-15.712522506713867
-1,boot,boot,162298401000,,,,,0.0,0.0,0.0,1.5,0.3984,1.965914179891115e-06,5.1498363973223604e-06,-1.5592036106681917e-08,-0.3546733856201172,-7.3909759521484375e-06,-15.595669746398926
-1,boot,boot,162319221000,,,,,0.0,0.0,0.0,1.5,0.3984,1.8258988347952254e-06,4.52993390354095e-06,-1.4157490113575477e-07,-0.3694722652435303,-7.867813110351562e-06,-15.508349418640137
-1,boot,boot,162347085000,,,,,0.0,0.0,0.0,1.5,0.3984,1.1406273188185878e-06,4.441751570993802e-06,5.670182190442574e-08,-0.3896397352218628,-8.821487426757812e-06,-15.3923978805542
-1,boot,boot,162374781000,,,,,0.0,0.0,0.0,1.5,0.3984,1.2961099855601788e-06,3.853528596664546e-06,-7.677334679101477e-08,-0.4102224111557007,-9.5367431640625e-06,-15.276890754699707
-1,boot,boot,162395641000,,,,,0.0,0.0,0.0,1.5,0.3984,1.032829686664627e-06,3.508875579427695e-06,-6.348042802528653e-08,-0.42575132846832275,-1.0013580322265625e-05,-15.191132545471191
-1,boot,boot,162423385000,,,,,0.0,0.0,0.0,1.5,0.3984,6.10462393524358e-07,3.0227745355659863e-06,-4.926630481350003e-08,-0.4469261169433594,-1.0013580322265625e-05,-15.077024459838867
-1,boot,boot,162451166000,,,,,0.0,0.0,0.0,1.5,0.3984,7.841717888368294e-07,2.5425747480767313e-06,5.024213578508352e-08,-0.4683941602706909,-1.0251998901367188e-05,-14.963974952697754
-1,boot,boot,162472005000,,,,,0.0,0.0,0.0,1.5,0.3984,8.3113377513655e-07,2.2726369479642017e-06,1.245860374865515e-07,-0.4847142696380615,-1.0132789611816406e-05,-14.879840850830078
-1,boot,boot,162499790000,,,,,0.0,0.0,0.0,1.5,0.3984,7.176652161433594e-07,2.466045771143399e-06,9.668784173300082e-08,-0.5067378282546997,-3.4570693969726562e-06,-14.768634796142578
-1,boot,boot,162527600000,,,,,0.0,0.0,0.0,1.5,0.3984,7.891411542004789e-07,1.733591716401861e-06,7.503720667045854e-08,-0.5289703607559204,-4.172325134277344e-06,-14.658439636230469
-1,boot,boot,162548433000,,,,,0.0,0.0,0.0,1.5,0.3984,7.967747706061346e-07,1.3918736385676311e-06,6.204496116879454e-08,-0.5458921194076538,-4.76837158203125e-06,-14.576208114624023
-1,boot,boot,162576278000,,,,,0.0,0.0,0.0,1.5,0.3984,4.304077947381302e-07,1.826655761760776e-06,4.815160536963958e-08,-0.568686842918396,-5.4836273193359375e-06,-14.467999458312988
-1,boot,boot,162597049000,,,,,0.0,0.0,0.0,1.5,0.3984,5.707370291929692e-07,1.4505118315355503e-06,3.9814395336179587e-08,-0.5859817266464233,-6.198883056640625e-06,-14.387380599975586
-1,boot,boot,162624849000,,,,,0.0,0.0,0.0,1.5,0.3984,7.097702336977818e-07,1.1850147529912647e-06,3.089910194375989e-08,-0.6300206184387207,-2.682209014892578e-05,-14.237950325012207
-1,boot,boot,162652625000,,,,,0.0,0.0,0.0,1.5,0.3984,3.0168598641466815e-07,5.580280912909075e-07,2.3966261863961336e-08,-0.6324571371078491,-7.152557373046875e-06,-14.176263809204102
-1,boot,boot,162680451000,,,,,0.0,0.0,0.0,1.5,0.3984,1.6296735338983126e-07,1.376220438942255e-06,1.8599479290060117e-08,-0.6560178995132446,-7.152557373046875e-06,-14.072721481323242
-1,boot,boot,162701252000,,,,,0.0,0.0,0.0,1.5,0.3984,1.4284808003139915e-08,5.812077574773866e-07,1.537916460847555e-08,-0.6738221645355225,-7.3909759521484375e-06,-13.995895385742188
-1,boot,boot,162729054000,,,,,0.0,0.0,0.0,1.5,0.3984,5.438021730697074e-07,7.692646022405825e-07,1.1935483712477435e-08,-0.6978142261505127,-7.62939453125e-06,-13.894386291503906
-1,boot,boot,162756803000,,,,,0.0,0.0,0.0,1.5,0.3984,-9.660521982368664e-08,5.994093612571305e-07,9.26277010648846e-09,-0.7218004465103149,-7.62939453125e-06,-13.794589042663574
-1,boot,boot,162777719000,,,,,0.0,0.0,0.0,1.5,0.3984,4.752218956127763e-07,6.228309530342813e-07,7.659032519313769e-09,-0.7399517297744751,-7.748603820800781e-06,-13.720807075500488
-1,boot,boot,162805481000,,,,,0.0,0.0,0.0,1.5,0.3984,-5.5465193327108864e-08,5.866036758561677e-07,5.943917358308681e-09,-0.7641818523406982,-7.748603820800781e-06,-13.623507499694824
-1,boot,boot,162833214000,,,,,0.0,0.0,0.0,1.5,0.3984,2.1524674309603142e-07,-2.0978077941435913e-08,4.613024628952189e-09,-0.7887026071548462,-7.987022399902344e-06,-13.527237892150879
-1,boot,boot,162860998000,,,,,0.0,0.0,0.0,1.5,0.3984,1.1627383855739026e-07,4.272222895451705e-07,3.5799487818621856e-09,-0.8132661581039429,-8.106231689453125e-06,-13.432905197143555
-1,boot,boot,162888780000,,,,,0.0,0.0,0.0,1.5,0.3984,6.280953357418184e-08,7.422640919685364e-07,2.778214991394634e-09,-0.8379073143005371,-7.987022399902344e-06,-13.339797019958496
-1,boot,boot,162909874000,,,,,0.0,0.0,0.0,1.5,0.3984,3.7310650213839835e-07,8.108401061690529e-09,2.2973729585373803e-09,-0.8564896583557129,-7.987022399902344e-06,-13.271231651306152
-1,boot,boot,162937371000,,,,,0.0,0.0,0.0,1.5,0.3984,-3.464389806140389e-07,3.9839633814153785e-07,1.7827446185947338e-09,-0.8811863660812378,-7.987022399902344e-06,-13.180989265441895
-1,boot,boot,162965209000,,,,,0.0,0.0,0.0,1.5,0.3984,4.3994106135869515e-08,2.15209240650438e-07,1.3836274348477673e-09,-0.9060437679290771,-8.463859558105469e-06,-13.092145919799805
-1,boot,boot,162993077000,,,,,0.0,0.0,0.0,0.5,0.1328,1.570972187892039e-07,1.1625305518236928e-07,1.0738343547700424e-09,-0.9309335947036743,-8.463859558105469e-06,-13.0048246383667
-1,boot,boot,163013774000,,,,,0.0,0.0,0.0,0.5,0.1328,2.1136119698894618e-07,7.325128592583496e-08,8.87933282456288e-10,-0.9485369920730591,-3.0994415283203125e-06,4.9056396484375
-1,boot,boot,163041528000,,,,,0.0,0.0,0.0,0.5,0.1328,-1.4222763411453343e-08,1.6796684576547705e-07,1.2146783490152302e-07,-0.9721834659576416,-2.384185791015625e-07,14.457344055175781
-1,boot,boot,163069311000,,,,,0.0,0.0,0.0,0.5,0.1328,-7.682970704081526e-09,2.3370711232928443e-07,9.426852898286597e-08,-0.9966459274291992,0.0,12.191061019897461
-1,boot,boot,163090240000,,,,,0.0,0.0,0.0,0.5,0.1328,-4.841041345571284e-09,1.4725863195508282e-07,3.642531254399728e-08,-1.0150399208068848,-7.152557373046875e-07,8.97375774383545
-1,boot,boot,163117912000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0109086190368544e-07,1.307140280459862e-07,2.8268800633668434e-08,-1.039851427078247,-1.3113021850585938e-06,5.132060527801514
-1,boot,boot,163138754000,,,,,0.0,0.0,0.0,0.5,0.1328,4.8376286088114284e-08,9.768447029046001e-08,4.6729180525062475e-09,-1.0585085153579712,-1.9073486328125e-06,2.965815782546997
-1,boot,boot,163166548000,,,,,0.0,0.0,0.0,0.5,0.1328,5.501668454144237e-09,7.338641694332182e-08,2.3728286890900563e-08,-1.0815242528915405,-2.384185791015625e-07,0.9733444452285767
-1,boot,boot,163194390000,,,,,0.0,0.0,0.0,0.5,0.1328,-8.33462365790183e-09,9.85642927275876e-08,-1.6884911246961565e-09,-1.1082208156585693,-2.7418136596679688e-06,-0.2874280512332916
-1,boot,boot,163215178000,,,,,0.0,0.0,0.0,0.5,0.1328,-5.251649781712331e-09,6.210542835560773e-08,-1.396132986997145e-09,-1.1267955303192139,-2.86102294921875e-06,-0.8955068588256836
-1,boot,boot,163249893000,,,,,0.0,0.0,0.0,0.5,0.1328,3.040653950847627e-08,6.159996246424271e-08,-3.9988883315800194e-08,-1.1576955318450928,-3.039836883544922e-06,-1.5238512754440308
-1,boot,boot,163277747000,,,,,0.0,0.0,0.0,0.5,0.1328,-2.7353184606226932e-08,7.705406801505887e-08,1.3202841486759098e-08,-1.1824160814285278,-3.2186508178710938e-06,-1.8229137659072876
-1,boot,boot,163298514000,,,,,0.0,0.0,0.0,0.5,0.1328,-1.7235326055242695e-08,4.8551950015962575e-08,9.667501643662035e-08,-1.2009270191192627,-3.337860107421875e-06,-1.980281114578247
-1,boot,boot,163326397000,,,,,0.0,0.0,0.0,0.5,0.1328,-9.310226367631458e-09,2.6226917526628313e-08,9.389563615513907e-08,-1.2453266382217407,-2.9265880584716797e-05,-2.217806339263916
-1,boot,boot,163347206000,,,,,0.0,0.0,0.0,0.5,0.1328,-5.8552691584168315e-09,1.6494308141545844e-08,5.476082165500884e-08,-1.2439143657684326,-3.516674041748047e-06,-2.2300302982330322
-1,boot,boot,163374940000,,,,,0.0,0.0,0.0,0.5,0.1328,4.692832433761396e-08,5.90012767531789e-08,-4.2375258857418885e-10,-1.2682994604110718,-3.516674041748047e-06,-2.3337581157684326
-1,boot,boot,163402780000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3690296896129439e-08,2.021195300017098e-08,-3.288618266594767e-10,-1.2924847602844238,-3.5762786865234375e-06,-2.4238860607147217
-1,boot,boot,163423652000,,,,,0.0,0.0,0.0,0.5,0.1328,8.62624460751249e-09,1.2735536181196494e-08,-2.719203751055943e-10,-1.3231453895568848,-2.0742416381835938e-05,-2.5363123416900635
-1,boot,boot,163451392000,,,,,0.0,0.0,0.0,0.5,0.1328,4.654026941608436e-09,6.871066826619199e-09,-2.1092821933521577e-10,-1.3347675800323486,-3.814697265625e-06,-2.5629804134368896
-1,boot,boot,163479286000,,,,,0.0,0.0,0.0,0.5,0.1328,2.509274787954041e-09,3.704619278011023e-09,-1.6357443177739128e-10,-1.3587726354599,-3.874301910400391e-06,-2.635683298110962
-1,boot,boot,163500132000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5810999176579799e-09,2.3342880961507717e-09,-1.3525250364132546e-10,-1.3766883611679077,-4.0531158447265625e-06,-2.6878762245178223
-1,boot,boot,163527949000,,,,,0.0,0.0,0.0,0.5,0.1328,8.540065321582802e-10,1.26082932982996e-09,-1.0496230273826512e-10,-1.4002825021743774,-3.874301910400391e-06,-2.754831314086914
-1,boot,boot,163555670000,,,,,0.0,0.0,0.0,0.5,0.1328,4.613270321307539e-10,6.810890740283071e-10,-8.145908947376768e-11,-1.4238396883010864,-4.0531158447265625e-06,-2.8194494247436523
-1,boot,boot,163576477000,,,,,0.0,0.0,0.0,0.5,0.1328,2.9067892537426587e-10,4.2914954923034543e-10,-6.735454555206744e-11,-1.4413399696350098,-3.993511199951172e-06,-2.8658571243286133
-1,boot,boot,163604260000,,,,,0.0,0.0,0.0,0.5,0.1328,1.570222563085366e-10,2.3182288033662957e-10,-5.227249535999512e-11,-1.4646689891815186,-4.172325134277344e-06,-2.9261012077331543
-1,boot,boot,163625084000,,,,,0.0,0.0,0.0,0.5,0.1328,9.893987018561035e-11,1.4607171028302446e-10,-4.3221783790903245e-11,-1.482029914855957,-4.291534423828125e-06,-2.9696295261383057
-1,boot,boot,163659924000,,,,,0.0,0.0,0.0,0.5,0.1328,4.581961199345841e-11,6.764664522984631e-11,-3.148356228499516e-11,-1.510679006576538,-4.410743713378906e-06,-3.039973735809326
-1,boot,boot,163687655000,,,,,0.0,0.0,0.0,0.5,0.1328,2.4751423133295702e-11,3.654221369941979e-11,-2.443378138705654e-11,-1.5334374904632568,-4.410743713378906e-06,-3.09399676322937
-1,boot,boot,163715408000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3370535581480603e-11,1.9739834766774322e-11,-1.896258497446901e-11,-1.556075096130371,-4.410743713378906e-06,-3.145848274230957
-1,boot,boot,163736214000,,,,,0.0,0.0,0.0,0.5,0.1328,8.424764358361259e-12,1.2438050589480554e-11,-1.567929813761637e-11,-1.5727406740188599,-4.5299530029296875e-06,-3.1833696365356445
-1,boot,boot,163764066000,,,,,0.0,0.0,0.0,0.5,0.1328,4.5483486768582715e-12,6.715029574055897e-12,-1.2165613134940134e-11,-1.5950541496276855,-4.5299530029296875e-06,-3.231964588165283
-1,boot,boot,163784875000,,,,,0.0,0.0,0.0,0.5,0.1328,2.8659171390221783e-12,4.2311440809350565e-12,-1.0059200000744895e-11,-1.6116735935211182,-4.649162292480469e-06,-3.2673227787017822
-1,boot,boot,163812651000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5481398715072592e-12,2.285621561806672e-12,-7.80673529293674e-12,-1.6335328817367554,-4.76837158203125e-06,-3.312732219696045
-1,boot,boot,163840394000,,,,,0.0,0.0,0.0,0.5,0.1328,8.362900216080105e-13,1.2346697015469532e-12,-6.058644471534924e-12,-1.6553337574005127,-4.887580871582031e-06,-3.3563385009765625
-1,boot,boot,163861439000,,,,,0.0,0.0,0.0,0.5,0.1328,5.266607462639517e-13,7.775427437323179e-13,-5.008550432034076e-12,-1.666998267173767,2.7418136596679688e-06,-3.368433952331543
-1,boot,boot,163889109000,,,,,0.0,0.0,0.0,0.5,0.1328,2.844964932038896e-13,4.200193795197982e-13,-3.887027418686406e-12,-1.6927590370178223,-5.0067901611328125e-06,-3.4286623001098633
-1,boot,boot,163909894000,,,,,0.0,0.0,0.0,0.5,0.1328,1.7926068615614632e-13,2.6465309978240814e-13,-3.214003065424298e-12,-1.7086304426193237,-5.125999450683594e-06,-3.4580960273742676
-1,boot,boot,163937667000,,,,,0.0,0.0,0.0,0.5,0.1328,9.68209345163229e-14,1.4294219020244414e-13,-2.4941797759081563e-12,-1.7295753955841064,-5.0067901611328125e-06,-3.495946168899536
-1,boot,boot,163965477000,,,,,0.0,0.0,0.0,0.5,0.1328,5.230082859852825e-14,7.721454768974678e-14,-1.9356682055826635e-12,-1.7502937316894531,-5.0067901611328125e-06,-3.531857967376709
-1,boot,boot,163986279000,,,,,0.0,0.0,0.0,0.5,0.1328,3.295484002872884e-14,4.865281354876627e-14,-1.6005175700398167e-12,-1.7656959295272827,-5.125999450683594e-06,-3.5583159923553467
-1,boot,boot,164014166000,,,,,0.0,0.0,0.0,0.5,0.1328,1.778372100188358e-14,2.6254822968474478e-14,-1.2416287616112687e-12,-1.7862012386322021,-5.364418029785156e-06,-3.5921034812927246
-1,boot,boot,164048849000,,,,,0.0,0.0,0.0,0.5,0.1328,8.235748779998608e-15,1.2158649738067129e-14,-9.044260024064499e-13,-1.8112387657165527,-5.4836273193359375e-06,-3.6318626403808594
-1,boot,boot,164069659000,,,,,0.0,0.0,0.0,0.5,0.1328,5.189357515748838e-15,7.661080970999823e-15,-7.478273642697042e-13,-1.8261334896087646,-5.364418029785156e-06,-3.6546342372894287
-1,boot,boot,164097461000,,,,,0.0,0.0,0.0,0.5,0.1328,2.803258927069896e-15,4.13836581105928e-15,-5.803715255776887e-13,-1.8458716869354248,-5.364418029785156e-06,-3.683758497238159
-1,boot,boot,164118269000,,,,,0.0,0.0,0.0,0.5,0.1328,1.7663415218319156e-15,2.6075604349362624e-15,-4.798833314230422e-13,-1.860504388809204,-5.4836273193359375e-06,-3.705099582672119
-1,boot,boot,164146090000,,,,,0.0,0.0,0.0,0.5,0.1328,9.541588981594462e-16,1.408534476120965e-15,-3.7242634648958217e-13,-1.8797112703323364,-5.602836608886719e-06,-3.7316722869873047
-1,boot,boot,164173828000,,,,,0.0,0.0,0.0,0.5,0.1328,5.154364890631868e-16,7.608592033324368e-16,-2.8903152115601627e-13,-1.8988752365112305,-5.7220458984375e-06,-3.7572436332702637
-1,boot,boot,164194795000,,,,,0.0,0.0,0.0,0.5,0.1328,3.247829251633999e-16,4.793969312234109e-16,-2.389863209672355e-13,-1.9161890745162964,-1.239776611328125e-05,-3.7916579246520996
-1,boot,boot,164222476000,,,,,0.0,0.0,0.0,0.5,0.1328,1.7536970139953034e-16,2.5882955175839106e-16,-1.854366540963298e-13,-1.9316864013671875,-5.841255187988281e-06,-3.798492193222046
-1,boot,boot,164243297000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1050900049647955e-16,1.6307755926897594e-16,-1.533292671431971e-13,-1.9455646276474,-5.9604644775390625e-06,-3.815049648284912
-1,boot,boot,164271107000,,,,,0.0,0.0,0.0,0.5,0.1328,5.969888212248309e-17,8.80846502508692e-17,-1.189953219510667e-13,-1.9637988805770874,-5.9604644775390625e-06,-3.8358333110809326
-1,boot,boot,164298867000,,,,,0.0,0.0,0.0,0.5,0.1328,3.2249085400812977e-17,4.757614658137954e-17,-9.234970508578341e-14,-1.981818437576294,-5.9604644775390625e-06,-3.8553388118743896
-1,boot,boot,164326608000,,,,,0.0,0.0,0.0,0.5,0.1328,1.742600882386272e-17,2.5695591487906455e-17,-7.16707441550217e-14,-1.9996403455734253,-6.198883056640625e-06,-3.8737473487854004
-1,boot,boot,164347487000,,,,,0.0,0.0,0.0,0.5,0.1328,1.098093512820475e-17,1.618679962202968e-17,-5.926150818983886e-14,-2.0128941535949707,-6.318092346191406e-06,-3.886756658554077
-1,boot,boot,164375243000,,,,,0.0,0.0,0.0,0.5,0.1328,5.936006894358137e-18,8.74138001566438e-18,-4.599140214717537e-14,-2.030197858810425,-6.198883056640625e-06,-3.902979850769043
-1,boot,boot,164403041000,,,,,0.0,0.0,0.0,0.5,0.1328,3.2060197053575268e-18,4.718820549153707e-18,-3.5692901135782676e-14,-2.047382354736328,-6.4373016357421875e-06,-3.962069511413574
-1,boot,boot,164423866000,,,,,0.0,0.0,0.0,0.5,0.1328,2.022291161569642e-18,2.97223861191534e-18,-2.9512860661188786e-14,-2.0600366592407227,-6.318092346191406e-06,-4.007241249084473
-1,boot,boot,164458594000,,,,,0.0,0.0,0.0,0.5,0.1328,9.380889890841376e-19,1.3745227151569159e-18,-2.14977707402135e-14,-2.0809264183044434,-6.67572021484375e-06,-4.083809852600098
-1,boot,boot,164472500000,,,,,0.0,0.0,0.0,0.5,0.1328,6.8969657730181405e-19,1.0094515148903124e-18,-1.8938536923049885e-14,-2.089261054992676,-6.794929504394531e-06,-4.1147003173828125
-1,boot,boot,164507171000,,,,,0.0,0.0,0.0,0.5,0.1328,3.2017845406212553e-19,4.662916374634923e-19,-1.3794683711293443e-14,-2.109591007232666,-6.67572021484375e-06,-4.192152976989746
-1,boot,boot,164534968000,,,,,0.0,0.0,0.0,0.5,0.1328,1.733241168319112e-19,2.5093351062408648e-19,-1.0705725653312355e-14,-2.1256003379821777,-6.556510925292969e-06,-4.254542350769043
-1,boot,boot,164562885000,,,,,0.0,0.0,0.0,0.5,0.1328,9.412653626363413e-20,1.352076342054677e-19,-8.30849112247586e-15,-2.141444683074951,-6.794929504394531e-06,-4.317352294921875
-1,boot,boot,164583704000,,,,,0.0,0.0,0.0,0.5,0.1328,5.939818542620781e-20,8.480917384383682e-20,-6.869913234748733e-15,-2.1532065868377686,-6.9141387939453125e-06,-4.364565372467041
-1,boot,boot,164611418000,,,,,0.0,0.0,0.0,0.5,0.1328,3.2081372877256625e-20,4.5422141796511856e-20,-5.330601953769387e-15,-2.168600559234619,-7.033348083496094e-06,-4.427476406097412
-1,boot,boot,164639144000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7522994096323338e-20,2.4193378555950953e-20,-4.136969053729258e-15,-2.1838464736938477,-7.152557373046875e-06,-4.490443706512451
-1,boot,boot,164659975000,,,,,0.0,0.0,0.0,1.0,0.2656,1.122318655111948e-20,1.5087774372967225e-20,-3.4206779712242638e-15,-2.1958723068237305,-8.58306884765625e-06,-6.2718400955200195
