k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
77,prog,1208703060000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.6960509462251754e-29,-5.620633949699709e-30,-8.629463038183e-24,-2.9077987670898438,-1.2516975402832031e-05,-9.980640411376953
78,prog,1208723958000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4396711520283465e-29,-4.4373425918681914e-30,-7.134516402525817e-24,-2.9098174571990967,-2.765655517578125e-05,-9.973438262939453
79,prog,1208751806000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.0945445059941539e-29,-3.549874073494553e-30,-5.5369220025899184e-24,-2.9116902351379395,-2.7418136596679688e-05,-9.969402313232422
80,prog,1208772526000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,9.022596603465323e-30,-2.908924588002481e-30,-4.578228416375233e-24,-2.9131557941436768,-2.765655517578125e-05,-9.966343879699707
81,prog,1208800363000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-1.7448691129684448,3.5762786865234375e-07,-5.662441253662109e-07,-2.916262149810791,-0.17797935009002686,-14.686163902282715
82,prog,1208828071000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.7333462238311768,-9.5367431640625e-07,-8.940696716308594e-07,-2.9173898696899414,-0.3118535280227661,-12.037900924682617
83,prog,1208855883000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3383357524871826,1.430511474609375e-06,-1.3709068298339844e-06,-2.918828010559082,-0.21363091468811035,-9.277410507202148
84,prog,1208883764000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.2009356021881104,7.152557373046875e-07,1.1920928955078125e-07,-2.9204187393188477,-0.19792485237121582,-9.01815414428711
85,prog,1208911451000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3012866973876953,1.1920928955078125e-06,-2.384185791015625e-07,-2.9219889640808105,-0.21027112007141113,-9.312807083129883
86,prog,1208939257000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.337402582168579,1.430511474609375e-06,-0.0,-2.9236536026000977,-0.2195453643798828,-9.622343063354492
87,prog,1208953130000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3416945934295654,9.5367431640625e-07,-1.1920928955078125e-07,-2.9244112968444824,-0.2231884002685547,-9.757988929748535
88,prog,1208987860000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.360335350036621,4.76837158203125e-07,1.1920928955078125e-07,-2.9263854026794434,-0.23090076446533203,-10.007312774658203
89,prog,1209008688000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3743538856506348,7.152557373046875e-07,2.384185791015625e-07,-2.9276065826416016,-0.23454666137695312,-10.09536361694336
90,prog,1209036481000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3899085521698,7.152557373046875e-07,-0.0,-2.929107189178467,-0.23821210861206055,-10.160325050354004
91,prog,1209064300000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.402801036834717,9.5367431640625e-07,1.1920928955078125e-07,-2.930582046508789,-0.2403550148010254,-10.184774398803711
92,prog,1209078100000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.4086997509002686,2.384185791015625e-07,-0.0,-2.931312084197998,-0.2411799430847168,-10.185995101928711
93,prog,1209105928000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.4194743633270264,4.76837158203125e-07,-2.384185791015625e-07,-2.932779312133789,-0.24151611328125,-10.172311782836914
94,prog,1209140650000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.430987596511841,-4.76837158203125e-07,4.76837158203125e-07,-2.934645175933838,-0.2418828010559082,-10.130775451660156
95,prog,1209161460000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.436959743499756,2.384185791015625e-07,4.76837158203125e-07,-2.9356398582458496,-0.24168825149536133,-10.095708847045898
96,prog,1209182327000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.442318916320801,2.384185791015625e-07,7.152557373046875e-07,-2.936647415161133,-0.2416677474975586,-10.053298950195312
97,prog,1209210161000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.448603630065918,2.384185791015625e-07,4.76837158203125e-07,-2.938028335571289,-0.24110126495361328,-9.986299514770508
98,prog,1209237941000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.454019546508789,2.384185791015625e-07,-1.430511474609375e-06,-2.938974380493164,-0.1806626319885254,-9.969184875488281
99,prog,1209272637000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.459686756134033,2.384185791015625e-07,1.1920928955078125e-06,-2.94095516204834,-0.2372913360595703,-9.792080879211426
100,prog,1209293500000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.4625954627990723,-2.384185791015625e-07,1.1920928955078125e-06,-2.9419031143188477,-0.2347097396850586,-9.71480655670166
101,prog,1209321248000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.8346965312957764,2.384185791015625e-07,3.5762786865234375e-07,-2.944066047668457,-0.15048885345458984,-11.787215232849121
102,prog,1209342116000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.06079123169183731,-1.30385160446167e-07,-3.166496753692627e-07,-2.944547653198242,0.001967906951904297,-10.525396347045898
103,prog,1209369862000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.051400355994701385,-8.195638656616211e-08,-1.0058283805847168e-07,-2.9454426765441895,0.009049415588378906,-8.53220272064209
104,prog,1209390748000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.22695964574813843,1.1920928955078125e-07,2.384185791015625e-07,-2.9462785720825195,-0.027357101440429688,-7.976932525634766
105,prog,1209418575000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.22425201535224915,1.1920928955078125e-07,3.2782554626464844e-07,-2.9473648071289062,-0.05264997482299805,-7.8893842697143555
106,prog,1209446257000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.14741960167884827,-1.4156103134155273e-07,2.60770320892334e-07,-2.9485530853271484,-0.07202720642089844,-8.005351066589355
107,prog,1209467178000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.132584810256958,-1.4901161193847656e-08,4.470348358154297e-08,-2.9493942260742188,-0.09228706359863281,-8.07961368560791
108,prog,1209494875000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.1258305311203003,-4.470348358154297e-08,-2.682209014892578e-07,-2.950456142425537,-0.1248931884765625,-8.118282318115234
109,prog,1209529666000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.10838323831558228,-8.195638656616211e-08,-0.0,-2.951817512512207,-0.1722888946533203,-8.077581405639648
110,prog,1209550540000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.09813643991947174,-1.4901161193847656e-07,8.195638656616211e-08,-2.952754020690918,-0.23400068283081055,-7.985342025756836
111,prog,1209578243000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.08688656985759735,8.940696716308594e-08,2.2351741790771484e-08,-2.953695297241211,-0.2528390884399414,-7.914034843444824
112,prog,1209606013000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.07712520658969879,1.0058283805847168e-07,-9.313225746154785e-08,-2.9547696113586426,-0.3066411018371582,-7.789349555969238
113,prog,1209626822000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.07042624056339264,-5.21540641784668e-08,-8.195638656616211e-08,-2.9554972648620605,-0.3501548767089844,-7.688040256500244
114,prog,1209654658000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.06236062943935394,-8.195638656616211e-08,1.1175870895385742e-07,-2.956421375274658,-0.4130134582519531,-7.545724868774414
115,prog,1209682500000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.05523422732949257,3.725290298461914e-08,7.450580596923828e-08,-2.9574480056762695,-0.4806790351867676,-7.3987908363342285
116,prog,1209703285000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.05044449120759964,6.332993507385254e-08,2.2351741790771484e-08,-2.958158493041992,-0.5347504615783691,-7.2863450050354
117,prog,1209731108000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.0446951761841774,1.0803341865539551e-07,-1.043081283569336e-07,-2.959225654602051,-0.6110782623291016,-7.134419918060303
118,prog,1209758828000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.03960101306438446,-7.450580596923828e-09,-4.0978193283081055e-08,-2.9600701332092285,-0.6922063827514648,-6.981189250946045
119,prog,1209779641000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.03616686910390854,-8.381903171539307e-08,1.1175870895385742e-08,-2.9608325958251953,-0.7557072639465332,-6.865928649902344
120,prog,1209807511000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.032048482447862625,-4.6566128730773926e-08,9.313225746154785e-09,-2.961656093597412,-0.8446469306945801,-6.711066246032715
