k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
93,prog,86333611000,-0.6,0.33625,0.0,0.0,1.055825,-0.0,0.0,1.0,0.2656,-2.271961212158203,4.76837158203125e-07,5.960464477539063e-08,-2.9332802295684814,-1.43744957447052,-10.39863395690918
94,prog,86368424000,-0.6,0.364346,0.0,0.0,1.1440464399999999,-0.0,0.0,1.0,0.2656,-2.6817991733551025,9.5367431640625e-07,-0.0,-2.9351866245269775,-1.4587955474853516,-10.3370361328125
95,prog,86396102000,-0.6,0.38537,0.0,0.0,1.2100617999999996,-0.0,0.0,1.0,0.2656,-3.023430585861206,9.5367431640625e-07,-2.384185791015625e-07,-2.9364817142486572,-1.4617259502410889,-10.255851745605469
96,prog,86417020000,-0.6,0.397584,0.0,0.0,1.2484137599999996,-0.0,0.0,1.0,0.2656,-3.1863555908203125,1.430511474609375e-06,-4.76837158203125e-07,-2.9375052452087402,-1.4465577602386475,-10.170982360839844
97,prog,86444746000,-0.6,0.399314,0.0,0.0,1.25384596,-0.0,0.0,1.0,0.2656,-3.318115234375,4.76837158203125e-07,-4.76837158203125e-07,-2.9389185905456543,-1.402466058731079,-10.010127067565918
98,prog,86465559000,-0.6,0.38907,0.0,0.0,1.2216798,-0.0,0.0,1.0,0.2656,-3.368335485458374,0.0,-0.0,-2.9398765563964844,-1.3556289672851562,-9.85844612121582
99,prog,86493355000,-0.6,0.365684,0.0,0.0,1.1482477599999998,-0.0,0.0,1.0,0.2656,-3.3106696605682373,7.152557373046875e-07,2.384185791015625e-07,-2.941221237182617,-1.2717065811157227,-9.602307319641113
100,prog,86514171000,-0.6,0.32846,0.0,0.0,1.0313643999999997,-0.0,0.0,1.0,0.2656,-3.19222092628479,1.1920928955078125e-06,-1.1920928955078125e-07,-2.942166328430176,-1.1991848945617676,-9.382593154907227
101,prog,86541975000,-0.6,0.277329,0.0,0.0,0.8708130600000001,-0.0,0.0,1.0,0.2656,-2.9262945652008057,2.384185791015625e-07,-0.0,-2.943422794342041,-1.097343921661377,-9.093836784362793
102,prog,86569809000,-0.6,0.213003,0.0,0.0,0.6688294200000002,-0.0,0.0,1.0,0.2656,-2.4107823371887207,4.76837158203125e-07,-0.0,-2.9446020126342773,-0.992213249206543,-8.795241355895996
103,prog,86590670000,-0.6,0.137095,0.0,0.0,0.43047829999999987,-0.0,0.0,1.0,0.2656,-2.0361099243164062,4.76837158203125e-07,-0.0,-2.9455370903015137,-0.9311871528625488,-8.615729331970215
104,prog,86618435000,-0.6,0.05221,0.0,0.0,0.1639394000000003,-0.0,0.0,1.0,0.2656,-1.4767391681671143,4.76837158203125e-07,-2.384185791015625e-07,-2.9466865062713623,-0.8712682723999023,-8.427066802978516
