k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
20,prog,608828575000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3426013441443167e-25,-8.401053096241687e-26,-1.1997876091457482e-19,-2.723071575164795,-2.2411346435546875e-05,-10.196792602539062
21,prog,608856336000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7771458472818954e-25,-6.300789822181265e-26,-9.311298798166378e-20,-2.7287731170654297,-2.2530555725097656e-05,-10.190742492675781
22,prog,608877216000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4944180988506848e-25,-5.250658185151055e-26,-7.699103751020067e-20,-2.7329587936401367,-2.288818359375e-05,-10.186261177062988
23,prog,608904925000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1470668650637688e-25,-4.2005265481208437e-26,-5.975106843034118e-20,-2.7384753227233887,-2.2649765014648438e-05,-10.180306434631348
24,prog,608932759000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.643391166325582e-26,-3.2311742677852644e-26,-4.637142202229595e-20,-2.7437291145324707,-2.2649765014648438e-05,-10.174436569213867
25,prog,608953554000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.350921459211476e-26,-2.706108449270159e-26,-3.8342416024769864e-20,-2.7477192878723145,-2.300739288330078e-05,-10.170018196105957
26,prog,608981427000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.614165290276897e-26,-2.1406529524077376e-26,-2.9756720706169856e-20,-2.752918243408203,-2.3245811462402344e-05,-10.166221618652344
27,prog,609002188000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.6448130099413175e-26,-1.6963664905872638e-26,-2.4601046119794617e-20,-2.7562451362609863,-1.8358230590820312e-05,-10.165105819702148
28,prog,609030042000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.6148762120847645e-26,-1.3328593854614215e-26,-1.9092338279682562e-20,-2.761742115020752,-2.3245811462402344e-05,-10.159564971923828
29,prog,609057812000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.847472323485764e-26,-1.029936797856553e-26,-1.4817123138361862e-20,-2.766561985015869,-2.3245811462402344e-05,-10.155709266662598
30,prog,609092494000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.059873595713106e-26,-7.472090494253424e-27,-1.0793113217109426e-20,-2.772648334503174,-2.3365020751953125e-05,-10.150880813598633
31,prog,609113366000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7064639101740927e-26,-6.26040014383395e-27,-8.924332883180274e-21,-2.7761905193328857,-2.3484230041503906e-05,-10.147965431213379
32,prog,609141069000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3126645462877636e-26,-4.8467614016778965e-27,-6.92596226627376e-21,-2.780768871307373,-2.3484230041503906e-05,-10.144054412841797
33,prog,609168891000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.0248880880631385e-26,-3.8370194429950014e-27,-5.375098380242351e-21,-2.785353660583496,-2.384185791015625e-05,-10.140119552612305
34,prog,609189691000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.481832452936319e-27,-3.130200071916975e-27,-4.444432545518181e-21,-2.7887988090515137,-2.396106719970703e-05,-10.137126922607422
35,prog,609210490000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.866245319043687e-27,-2.5748419946413825e-27,-3.674895274108876e-21,-2.7920336723327637,-2.4199485778808594e-05,-10.134176254272461
36,prog,609238327000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.351632381019344e-27,-1.9689968194316455e-27,-2.8520038434479413e-21,-2.7963223457336426,-2.4080276489257812e-05,-10.130239486694336
37,prog,609266201000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.215672677501087e-27,-1.539856486991415e-27,-2.2133741643752963e-21,-2.8005900382995605,-2.4437904357910156e-05,-10.126236915588379
38,prog,609293941000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.3069049146864815e-27,-1.1612032524853294e-27,-1.7177467668204154e-21,-2.804600715637207,-2.4318695068359375e-05,-10.122373580932617
39,prog,609321674000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.536976671190774e-27,-9.34011311781678e-28,-1.3331071761380823e-21,-2.808706521987915,-2.4318695068359375e-05,-10.11827564239502
40,prog,609342450000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,2.1583234366846883e-27,-7.446846945286351e-28,-1.1022845062735948e-21,-2.811711072921753,-2.467632293701172e-05,-10.115302085876465
41,prog,609370288000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-9.685754776000977e-08,5.21540641784668e-08,-0.5619320869445801,-2.816676616668701,0.01099279522895813,-14.46165657043457
42,prog,609398124000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-2.086162567138672e-07,3.5762786865234375e-07,-2.6525492668151855,-2.8163750171661377,0.055961161851882935,-16.810897827148438
43,prog,609418914000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,1.1920928955078125e-06,-4.76837158203125e-07,-3.690330743789673,-2.792839288711548,0.10095703601837158,-12.361565589904785
44,prog,609446724000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,5.960464477539063e-08,8.940696716308594e-08,-3.745140314102173,-2.703486442565918,0.19208002090454102,-8.298579216003418
45,prog,609474562000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-5.662441253662109e-07,-2.384185791015625e-07,-3.1887755393981934,-2.5688486099243164,0.3190838098526001,-8.098612785339355
46,prog,609495370000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,0.0,9.5367431640625e-07,-2.936292886734009,-2.4564709663391113,0.4309743642807007,-8.57323169708252
47,prog,609523140000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-4.470348358154297e-07,2.682209014892578e-07,-2.94812273979187,-2.2893052101135254,0.6043790578842163,-9.332136154174805
48,prog,609543919000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,6.854534149169922e-07,4.470348358154297e-07,-3.0639240741729736,-2.143911123275757,0.7563532590866089,-9.71204948425293
49,prog,609571633000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,1.043081283569336e-06,1.4901161193847656e-07,-3.1588289737701416,-1.9227983951568604,0.9858381152153015,-9.949637413024902
50,prog,609599488000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,2.9802322387695312e-08,8.642673492431641e-07,-3.149038314819336,-1.681830644607544,1.2350181341171265,-10.07242488861084
51,prog,609620274000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,2.9802322387695312e-08,9.5367431640625e-07,-3.1176867485046387,-1.4963304996490479,1.427043080329895,-10.150004386901855
52,prog,609655111000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-6.258487701416016e-07,5.513429641723633e-07,-3.0938892364501953,-1.1870806217193604,1.7474517822265625,-10.254101753234863
53,prog,609682882000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,7.748603820800781e-07,2.086162567138672e-07,-3.101865291595459,-0.9458645582199097,1.9964752197265625,-10.297805786132812
54,prog,609703703000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-8.046627044677734e-07,1.1175870895385742e-06,-3.1095616817474365,-0.772228479385376,2.175123453140259,-10.309591293334961
55,prog,609731491000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-3.129243850708008e-07,0.0,-3.1129050254821777,-0.5561689138412476,2.3963146209716797,-10.311572074890137
56,prog,609752322000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-1.4901161193847656e-08,1.2293457984924316e-06,-3.1112964153289795,-0.40958166122436523,2.5454390048980713,-10.31045150756836
57,prog,609780170000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,6.556510925292969e-07,9.313225746154785e-07,-3.1085305213928223,-0.2379622459411621,2.7168118953704834,-10.311376571655273
58,prog,609807832000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,5.587935447692871e-07,1.1324882507324219e-06,-3.1078150272369385,-0.10314622521400452,2.853299140930176,-10.307134628295898
59,prog,609828737000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,5.960464477539063e-08,-1.862645149230957e-07,-3.1083030700683594,-0.025662913918495178,2.9297168254852295,-10.304191589355469
60,prog,609856521000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.129243850708008e-07,9.08970832824707e-07,-3.109018325805664,0.04162139445543289,2.9951069355010986,-10.298567771911621
61,prog,609884453000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.461035132408142e-07,8.977949619293213e-07,-2.459125518798828,0.05151808261871338,3.0184991359710693,-13.667323112487793
62,prog,609905055000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.51925802230835e-09,2.7101486921310425e-07,-0.7811122536659241,0.020868420600891113,3.0142629146575928,-14.68967342376709
63,prog,609932878000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2479722499847412e-07,1.1641532182693481e-07,0.6901554465293884,-0.009157143533229828,3.012787342071533,-10.364068984985352
64,prog,609960624000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3748725652694702e-08,-1.1082738637924194e-07,0.6150596737861633,-0.011514564976096153,3.016049385070801,-8.458703994750977
65,prog,609988398000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.493305697105825e-08,6.763730198144913e-08,0.029302023351192474,-0.00027498044073581696,3.0164668560028076,-8.611292839050293
66,prog,610009263000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.126356311142445e-08,7.473863661289215e-08,-0.19846408069133759,0.00459643267095089,3.016047954559326,-8.817338943481445
67,prog,610037135000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.482556737959385e-08,5.2619725465774536e-08,-0.1532212495803833,0.004176810383796692,3.0152289867401123,-9.196667671203613
68,prog,610064850000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.619393388973549e-08,-6.598929758183658e-08,0.002631022594869137,0.0012316703796386719,3.014617919921875,-9.49612045288086
69,prog,610085659000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.450580596923828e-09,-2.200249582529068e-08,0.055993255227804184,6.889365613460541e-05,3.0144360065460205,-9.640945434570312
70,prog,610113507000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.032657206058502e-09,-2.0954757928848267e-08,0.037716858088970184,0.0002969745546579361,3.0142598152160645,-9.770880699157715
71,prog,610134261000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.058165359310806e-09,-5.173205863684416e-09,0.005058569833636284,0.0009351558983325958,3.0140957832336426,-9.831328392028809
72,prog,610162248000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.2014213502407074e-09,7.275957614183426e-11,-0.015548573806881905,0.0015061739832162857,3.013714551925659,-9.877490043640137
73,prog,610189835000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.7834979593753815e-10,-1.1641532182693481e-09,-0.009148625656962395,0.0013388246297836304,3.0134224891662598,-9.90326976776123
74,prog,610210709000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.361915438901633e-10,-7.412381819449365e-10,-0.0005238787271082401,0.0010369718074798584,3.0132248401641846,-9.914514541625977
75,prog,610238450000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2646418074145913e-10,1.5279510989785194e-10,0.004257412627339363,0.001145763322710991,3.0128872394561768,-9.918302536010742
76,prog,610259291000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.0463630789890885e-10,-3.601599019020796e-10,0.0029940365348011255,0.0011430494487285614,3.012695789337158,-9.919873237609863
77,prog,610287121000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2454393072403036e-10,1.2789769243681803e-11,-6.497982394648716e-05,0.0013075675815343857,3.012413263320923,-9.918174743652344
78,prog,610314918000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.661604518536478e-11,1.0186340659856796e-10,-0.0011509096948429942,0.0012753121554851532,3.0121638774871826,-9.916646003723145
79,prog,610342636000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2441660146578215e-08,1.2539203453343362e-08,-0.0005133642698638141,0.0012911856174468994,3.011847972869873,-9.91340446472168
80,prog,610363568000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.3835291901596065e-08,-3.3804781196522526e-08,6.876963743707165e-05,0.0012983474880456924,3.0116989612579346,-9.910685539245605
81,prog,610391272000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0163006436414435e-07,2.3187340048025362e-07,0.0003074202104471624,0.0013162922114133835,3.0114083290100098,-9.906882286071777
82,prog,610419103000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.4911623692532885e-08,9.895836683426751e-08,0.00011807031842181459,0.001346047967672348,3.0111570358276367,-9.902952194213867
83,prog,610446864000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9668768775081844e-08,5.343252951206523e-08,-5.9870111726922914e-05,0.0013747438788414001,3.010880470275879,-9.898940086364746
84,prog,610474695000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6028195659600897e-08,2.886588390538236e-08,-7.213856588350609e-05,0.001400509849190712,3.0106749534606934,-9.894940376281738
85,prog,610502404000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.465189001237377e-07,-1.395829514194702e-07,-1.1133726729894988e-05,0.0011904165148735046,3.010496139526367,-9.89324951171875
86,prog,610523225000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.167921640098939e-08,-5.730578322982183e-08,1.800649260985665e-05,0.0014415886253118515,3.0102298259735107,-9.887935638427734
87,prog,610551041000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.3318602987719714e-08,-3.095649958595459e-08,1.802471888368018e-05,0.0014717914164066315,3.0100784301757812,-9.883872985839844
88,prog,610578906000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.799791782275406e-08,-1.6722937701274532e-08,1.5312871255446225e-06,0.0014969464391469955,3.00974178314209,-9.879914283752441
89,prog,610599647000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1340125283254565e-08,-1.0537377193031716e-08,-5.3493008635996375e-06,0.0015156827867031097,3.0096492767333984,-9.876940727233887
90,prog,610627424000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.1257314776241856e-09,-5.692115223610017e-09,-4.5311026042327285e-06,0.0015431251376867294,3.0093932151794434,-9.872986793518066
91,prog,610655215000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.309182705635294e-09,-3.0746449830587608e-09,3.1078823781172105e-07,0.0015713609755039215,3.009263038635254,-9.86900520324707
92,prog,610683007000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7876580216125149e-09,-1.6607941688562278e-09,1.724022126836644e-06,0.0015959274023771286,3.0089526176452637,-9.865119934082031
93,prog,610703829000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1262497601194355e-09,-1.0464127342402207e-09,1.0284284144290723e-06,0.0016173459589481354,3.0088729858398438,-9.86217975616455
94,prog,610731618000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.277659446775942e-08,8.281957519784555e-08,-1.547391690337463e-07,0.0016451198607683182,3.0086357593536377,-9.858291625976562
95,prog,610759393000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.471455383736611e-08,4.473775661040236e-08,-4.0219086372417223e-07,0.001670965924859047,3.008406400680542,-9.85444164276123
96,prog,610780289000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.841275824674085e-08,-4.839812461909787e-08,-2.440772277623182e-07,0.0016937367618083954,3.008327007293701,-9.851509094238281
97,prog,610807986000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.615202099320868e-08,-2.6144093112634437e-08,-2.3004400162562888e-08,0.0017208904027938843,3.008040189743042,-9.847697257995605
98,prog,610835791000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4127027547772286e-08,-1.4122734093291456e-08,1.4856543373298337e-07,0.0017492827028036118,3.0078914165496826,-9.84386157989502
99,prog,610856616000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.901431591823439e-09,-8.898719094929675e-09,2.5152377247650293e-07,0.0017731525003910065,3.0077569484710693,-9.84096622467041
100,prog,610884502000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-2.079623051542967e-08,2.079768002261062e-08,2.731706842951098e-07,0.0018018949776887894,3.007556438446045,-9.837200164794922
101,prog,610912205000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-4.1443854570388794e-08,6.239861249923706e-08,0.5619331002235413,-0.010087935253977776,3.0087006092071533,-14.141315460205078
102,prog,610933051000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.541369318962097e-08,-2.4959444999694824e-07,2.1353185176849365,-0.04465383291244507,3.0102286338806152,-17.310653686523438
103,prog,610960780000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.3150274753570557e-06,-1.039355993270874e-06,3.690575361251831,-0.09575610607862473,2.9895386695861816,-12.033522605895996
104,prog,610988581000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.1175870895385742e-06,-1.296401023864746e-06,3.7450547218322754,-0.17910093069076538,2.9041547775268555,-7.9873528480529785
105,prog,611009425000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,2.9802322387695312e-08,-5.513429641723633e-07,3.322660207748413,-0.26834139227867126,2.8051576614379883,-7.7125372886657715
106,prog,611037250000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-8.493661880493164e-07,-1.1026859283447266e-06,2.9362425804138184,-0.4135221540927887,2.6533586978912354,-8.279925346374512
107,prog,611064974000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,7.599592208862305e-07,-9.313225746154785e-07,2.948148727416992,-0.5892504453659058,2.4801440238952637,-9.043660163879395
108,prog,611085827000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.4901161193847656e-07,-1.1771917343139648e-06,3.0639591217041016,-0.7449023723602295,2.3285787105560303,-9.425576210021973
109,prog,611113667000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.960464477539063e-08,-1.1324882507324219e-06,3.1588401794433594,-0.9864616394042969,2.099403142929077,-9.662636756896973
110,prog,611141354000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,6.556510925292969e-07,-1.6838312149047852e-06,3.1489789485931396,-1.2410407066345215,1.8428840637207031,-9.788736343383789
111,prog,611162281000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-9.834766387939453e-07,-8.940696716308594e-07,3.117635726928711,-1.4416879415512085,1.6465671062469482,-9.866939544677734
112,prog,611190019000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-1.1920928955078125e-07,-1.4901161193847656e-07,3.0947067737579346,-1.711031198501587,1.383527159690857,-9.954694747924805
113,prog,611217848000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-6.258487701416016e-07,-3.5762786865234375e-07,3.098984718322754,-1.9764245748519897,1.1239368915557861,-10.008367538452148
114,prog,611238644000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.662441253662109e-07,1.7881393432617188e-07,3.1073713302612305,-2.1689341068267822,0.9348808526992798,-10.025530815124512
115,prog,611266442000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-6.258487701416016e-07,4.172325134277344e-07,3.1128342151641846,-2.410860061645508,0.6964197158813477,-10.030570983886719
116,prog,611294146000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.662441253662109e-07,0.0,3.1112961769104004,-2.628145217895508,0.4802430272102356,-10.029766082763672
117,prog,611315164000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-6.854534149169922e-07,2.682209014892578e-07,3.1090757846832275,-2.7711143493652344,0.3368549346923828,-10.029163360595703
118,prog,611342782000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,-5.960464477539062e-07,4.172325134277344e-07,3.1077964305877686,-2.930469512939453,0.17511582374572754,-10.027908325195312
119,prog,611370642000,-0.6,0.0,0.0,-0.4,0.0,-0.0,-1.2560000000000002,1.0,0.2656,5.066394805908203e-07,-6.854534149169922e-07,3.108302593231201,-3.049992561340332,0.05136454105377197,-10.02471923828125
120,prog,611391369000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.152557373046875e-07,6.854534149169922e-07,3.108884334564209,-3.111593008041382,-0.013972043991088867,-10.020944595336914
121,prog,611419227000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.940696716308594e-08,-7.450580596923828e-07,2.4591221809387207,-3.1553328037261963,-0.04706650972366333,-13.35212516784668
122,prog,611447035000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1920928955078125e-07,-2.0489096641540527e-07,0.2645666301250458,-3.1583828926086426,-0.005800008773803711,-13.725116729736328
123,prog,611467843000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.384185791015625e-07,-1.341104507446289e-07,-0.6901183128356934,-3.1552953720092773,0.01516568660736084,-10.059882164001465
124,prog,611495577000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,1.1920928955078125e-07,-0.6150698661804199,-3.149928569793701,0.015390872955322266,-8.165894508361816
125,prog,611523332000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.499490261077881e-08,-3.864988684654236e-08,-0.02918577939271927,-3.1445295810699463,0.004676342010498047,-8.32646369934082
126,prog,611544232000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1175870895385742e-08,6.891787052154541e-08,0.1985015720129013,-3.142397403717041,-0.0005564689636230469,-8.536619186401367
127,prog,611571971000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.421438694000244e-08,5.21540641784668e-08,0.15309779345989227,-3.1403727531433105,-0.0006500482559204102,-8.920005798339844
128,prog,611599785000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2631062418222427e-08,-4.0745362639427185e-10,-0.0027221031486988068,-3.137570858001709,0.002333998680114746,-9.222073554992676
129,prog,611627512000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.210719347000122e-08,4.6566128730773926e-09,-0.058570846915245056,-3.1343255043029785,0.0037451982498168945,-9.40718936920166
130,prog,611648421000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.587935447692871e-09,6.984919309616089e-09,-0.03768201544880867,-3.1319894790649414,0.003520488739013672,-9.499865531921387
131,prog,611676176000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.270098775625229e-09,2.0372681319713593e-09,0.0033421297557651997,-3.1289000511169434,0.0027714967727661133,-9.576371192932129
132,prog,611697080000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,3.259629011154175e-09,0.01554896030575037,-3.1267824172973633,0.0025044679641723633,-9.609774589538574
133,prog,611724788000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3283064365386963e-09,9.313225746154785e-10,0.009153353050351143,-3.1241278648376465,0.002611517906188965,-9.635729789733887
134,prog,611752631000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.984919309616089e-10,8.731149137020111e-11,-0.0015392573550343513,-3.121469497680664,0.002859354019165039,-9.64858341217041
135,prog,611773355000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.89530235528946e-10,-1.0477378964424133e-09,-0.004256836138665676,-3.1194868087768555,0.002955317497253418,-9.653183937072754
136,prog,611801223000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3283064365386963e-10,1.7462298274040222e-10,-0.0021900732535868883,-3.1167900562286377,0.0029729604721069336,-9.655547142028809
137,prog,611828966000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.0,1.673470251262188e-10,0.0005688746459782124,-3.1141464710235596,0.0029573440551757812,-9.655399322509766
138,prog,611849861000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7462298274040222e-10,2.1827872842550278e-10,0.0011501964181661606,-3.113291025161743,0.0024350881576538086,-9.657200813293457
139,prog,611877645000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0913936421275139e-10,8.731149137020111e-11,0.0005127144977450371,-3.109903335571289,0.0030573606491088867,-9.652111053466797
140,prog,611905396000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3278622645884752e-10,-2.1827872842550278e-11,-0.000190713006304577,-3.1074576377868652,0.003073453903198242,-9.649869918823242
141,prog,611926270000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3460521586239338e-10,5.093170329928398e-11,-0.0003072486142627895,-3.105668544769287,0.0031135082244873047,-9.647892951965332
