k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
11,prog,ff,7042627000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-6.423897871976614e-17,3.9649273447794897e-16,-4.1833455102779915e-12,-2.206873893737793,-3.5762786865234375e-07,-1.4550708532333374
12,prog,ff,7070410000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.4531839193663316e-17,2.1402150884863858e-16,-3.246600254261378e-12,-2.2216010093688965,-5.960464477539062e-07,-1.7015411853790283
13,prog,ff,7091208000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.1602728286773676e-17,1.347663300399482e-16,-2.6844709181267357e-12,-2.232574224472046,-4.76837158203125e-07,-1.8284507989883423
14,prog,ff,7118970000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1546753136970622e-17,7.266865061084093e-17,-2.0833632128486324e-12,-2.246774196624756,-4.76837158203125e-07,-1.952982783317566
15,prog,ff,7139870000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.101524229780054e-18,4.572622662457615e-17,-1.7220570672563107e-12,-2.2573723793029785,-3.5762786865234375e-07,-2.0268871784210205
16,prog,hold_1.5g,7167645000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-3.74049749507499e-18,2.4652046896889157e-17,-1.3363893325291087e-12,-2.27066969871521,0.0,-2.106419801712036
17,prog,hold_1.5g,7188459000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.3445871979999033e-18,1.5504091066542713e-17,-1.1049995553985559e-12,-2.2825961112976074,-1.0728836059570312e-06,-4.654993534088135
18,prog,hold_1.5g,7216250000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.2061749168901237e-18,8.334804200982315e-18,-8.575652666285849e-13,-2.299021005630493,-2.8014183044433594e-06,-10.643375396728516
19,prog,hold_1.5g,7244067000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-5.827586677109586e-19,4.458781434346637e-18,-6.655370698993579e-13,-2.313699960708618,-4.351139068603516e-06,-14.756769180297852
20,prog,hold_1.5g,7271834000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.778268066994105e-19,2.3852447794681098e-18,-5.165093613229699e-13,-2.3273978233337402,-4.6193599700927734e-06,-17.04398536682129
21,prog,hold_1.5g,7292689000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.5585406229479126e-19,1.4907779871675686e-18,-4.270779964486021e-13,-2.3372716903686523,-4.947185516357422e-06,-17.979076385498047
22,prog,hold_1.5g,7320418000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-5.759824041329242e-20,7.894347068410079e-19,-3.3144654013571306e-13,-2.350128650665283,-5.304813385009766e-06,-18.63789939880371
23,prog,hold_1.5g,7341254000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.0164395367051604e-20,4.87890977618477e-19,-2.7405752363665603e-13,-2.3595051765441895,-4.76837158203125e-06,-18.883750915527344
24,prog,hold_1.5g,7369073000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,6.776263578034403e-21,2.574980159653073e-19,-2.1269070489202124e-13,-2.3719005584716797,-5.125999450683594e-06,-19.03801727294922
25,prog,hold_1.5g,7396855000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,1.3552527156068805e-20,1.3044307387716225e-19,-1.650638447540237e-13,-2.3839666843414307,-5.185604095458984e-06,-19.092845916748047
26,prog,hold_1.5g,7417630000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,1.5246593050577406e-20,7.792703114739563e-20,-1.364835029932579e-13,-2.3929076194763184,-5.245208740234375e-06,-19.166339874267578
27,prog,hold_1.5g,7452402000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,1.6940658945086007e-20,3.049318610115481e-20,-9.94173479976733e-14,-2.4073874950408936,-5.364418029785156e-06,-19.274017333984375
28,prog,hold_1.5g,7473187000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,1.4399560103323106e-20,1.7787691892340307e-20,-8.220282636008103e-14,-2.415947675704956,-5.125999450683594e-06,-19.332683563232422
29,prog,hold_1.5g,7501027000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,1.1011428314305904e-20,6.776263578034403e-21,-6.379305991875e-14,-2.4273505210876465,-5.304813385009766e-06,-19.404022216796875
30,prog,hold_1.5g,7521798000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,7.623296525288703e-21,2.541098841762901e-21,-5.27475741037009e-14,-2.435670852661133,-5.364418029785156e-06,-19.391040802001953
31,prog,hold_1.5g,7549634000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,6.776263578034403e-21,-4.235164736271502e-22,-4.093612994697689e-14,-2.446688413619995,-5.543231964111328e-06,-19.364776611328125
32,prog,hold_1.5g,7584324000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,5.929230630780102e-21,-2.117582368135751e-21,-2.9818649719542956e-14,-2.460176944732666,-5.602836608886719e-06,-19.332242965698242
33,prog,hold_1.5g,7598233000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,5.505714157152952e-21,-2.117582368135751e-21,-2.6268768518918073e-14,-2.4653961658477783,-5.424022674560547e-06,-19.319931030273438
34,prog,hold_1.5g,7632951000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,4.235164736271502e-21,-2.117582368135751e-21,-1.9134684342645564e-14,-2.4784367084503174,-5.125999450683594e-06,-19.290321350097656
35,prog,hold_1.5g,7661053000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,3.1763735522036263e-21,-1.9058241313221758e-21,-1.484998511961863e-14,-2.4960525035858154,-1.3113021850585938e-05,-19.104101181030273
36,prog,hold_1.5g,7681706000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,0.0072977617383003235,-0.028570136055350304,0.0012414385564625263,-3.0267019271850586,-0.033968180418014526,-19.592529296875
37,prog,hold_1.5g,7709402000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.014469623565673828,-3.0617589950561523,-0.005752056837081909,-13.087078094482422,-0.013158798217773438,-37.58820724487305
38,prog,hold_1.5g,7737245000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.0019625425338745117,1.7263325452804565,0.0011707544326782227,-2.512967586517334,0.02321702241897583,-21.863191604614258
39,prog,hold_1.5g,7758076000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,0.00029033422470092773,0.6564710140228271,0.0031886324286460876,-1.8497282266616821,-5.3942203521728516e-06,-18.491409301757812
40,prog,hold_1.5g,7785844000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.0017419755458831787,-0.22112175822257996,0.0016316082328557968,-1.7389384508132935,-0.00023999810218811035,-17.523000717163086
41,prog,hold_1.5g,7806675000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.001589067280292511,0.021475864574313164,-5.2584102377295494e-05,-1.7743312120437622,-0.00020031817257404327,-17.506702423095703
42,prog,hold_1.5g,7834454000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.0010960623621940613,0.0745997503399849,-0.0008616293780505657,-1.7818647623062134,-0.00013134628534317017,-17.672637939453125
43,prog,hold_1.5g,7862288000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-0.001033315435051918,0.028233403339982033,-0.0003831034991890192,-1.7777247428894043,-0.0001312047243118286,-17.835542678833008
44,prog,ff,7883100000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0009561777114868164,0.029333941638469696,5.240808241069317e-05,-1.77980637550354,-0.0001262575387954712,-17.909473419189453
45,prog,ff,7917783000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0007409565150737762,0.02760258875787258,0.0002611023373901844,-1.7762348651885986,2.2649765014648438e-05,6.015278339385986
46,prog,ff,7945614000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0004762541502714157,0.01830511912703514,0.00026722741313278675,-1.7758421897888184,5.3882598876953125e-05,18.86290168762207
47,prog,ff,7966631000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00032587163150310516,0.012687856331467628,0.00024722935631871223,-1.7785038948059082,3.4809112548828125e-05,17.377517700195312
48,prog,ff,7994345000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00019174767658114433,0.007552649360150099,0.0002098757540807128,-1.7845001220703125,-4.5299530029296875e-06,12.065691947937012
49,prog,ff,8022022000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00011094333603978157,0.004404518287628889,0.00017150052008219063,-1.7867114543914795,1.6689300537109375e-06,7.477875709533691
50,prog,ff,8042885000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.297797128558159e-05,0.002912849886342883,0.00014526733139064163,-1.7881265878677368,1.3113021850585938e-05,4.913865566253662
51,prog,ff,8070749000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-4.1427090764045715e-05,0.0016641787951812148,0.00011514757352415472,-1.7937536239624023,-3.337860107421875e-06,2.229823589324951
52,prog,ff,8098501000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.33372556976974e-05,0.0009419338894076645,9.053386020241305e-05,-1.7976796627044678,-3.4570693969726562e-06,0.6161558628082275
