t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.9591877200282413,-50.63120069521961,1.3326160413985428,-4.215431814645653,-47.669852626403994,-6.231735800003368,-15.612870956899704,-0.4084217390901046,-0.8664772676747651,0.027520639052465337,0.28574716458371435,2.2847426598432548,-2.403670224166403,0.3682481501137767,0.0,0.0,0.0,0.0,0.0,0.0,9.23047517718977,9.230428205964612,9.222263818923127,9.23049216707399,0.0,0.0,0.0,0.0,0.0,0.0
1.9749812999870557,-51.38527013668364,1.231229122780459,-4.465153897014801,-47.82435117293817,-6.603586513657957,-16.01089786113261,-0.39287143503592836,-0.8680726815788137,0.04295803893115235,0.3004271324640428,2.308192477036273,-2.4082315136918178,0.36446354515908513,0.0,0.0,0.0,0.0,0.0,0.0,9.230469893522123,9.23040184912422,6.543083023940291,9.230491769414378,0.0,0.0,0.0,0.0,0.0,0.0
1.9907748799458702,-52.141781088805295,1.124387797326062,-4.721019578698765,-47.98156298405296,-6.919141832959743,-16.391203026845687,-0.3588957949868377,-0.8701156603314557,0.06638236638683843,0.3311886583498957,6.791346962629995,-6.928433243701602,-0.8838317266560947,0.0,0.0,0.0,0.0,0.0,0.0,9.230461815649258,9.230351960240924,9.169484991768583,9.230491358146537,0.0,0.0,0.0,0.0,0.0,0.0
2.0065684599046847,-52.901336723486764,1.0128096965203424,-4.983105368219673,-48.21253024496483,-7.198217919638875,-16.798067254501248,-0.30506517179237513,-0.8689264705177027,0.09765376772074263,0.37731388980910835,6.823730958785523,-7.098398182993244,-0.9120917487627292,0.0,0.0,0.0,0.0,0.0,0.0,9.230447938459962,9.230252029280662,9.230049812129986,9.23049074716085,0.0,0.0,0.0,0.0,0.0,0.0
2.022362039863499,-53.6649375916264,0.8974165642494021,-5.2516142622549,-48.492368090484554,-7.401228689887151,-17.203045778969084,-0.24939178306478116,-0.8620857602028893,0.12846598028945277,0.422028876385782,6.752209733970171,-7.167915788473287,-0.9121657967067831,0.0,0.0,0.0,0.0,0.0,0.0,9.230421737762555,9.230015293928775,9.230385100966501,9.230489677319826,0.0,0.0,0.0,0.0,0.0,0.0
2.038155619822313,-54.433276171593995,0.7794543798026609,-5.526439437131199,-48.810765222147644,-7.522954085404877,-17.596396432845236,-0.19262033218841496,-0.8496179232442639,0.15839055380882852,0.4647141321219546,6.67908125385675,-7.236488483555903,-0.9119624559464959,0.0,0.0,0.0,0.0,0.0,0.0,9.230364804453131,9.229158303654902,9.230450668209295,9.23048777705745,0.0,0.0,0.0,0.0,0.0,0.0
2.0539491997811274,-55.2068775354509,0.6602296637236177,-5.8073257787294335,-49.15695930967431,-7.560858131602176,-17.96913372481615,-0.13508744354700986,-0.8316052696254957,0.18718484547161465,0.505119680623125,6.603840412801965,-7.305508759050132,-0.9113050076940032,0.0,0.0,0.0,0.0,0.0,0.0,9.230202254087365,9.204136596590244,9.230472644608431,9.230484310624181,0.0,0.0,0.0,0.0,0.0,0.0
2.0697427797399417,-55.986088598493964,0.5410724239773069,-6.093878339849616,-49.519215077743134,-7.514531267523145,-18.312538467825117,-0.07725499953842055,-0.8080553976443875,0.21458633950820707,0.5431674164385766,6.486545782479028,-7.414688973709177,-0.8989404440868983,0.0,0.0,0.0,0.0,0.0,0.0,9.229085659236832,9.00560540849466,9.23048224429888,9.230477410018816,0.0,0.0,0.0,0.0,0.0,0.0
2.085536359698756,-56.77105249326966,0.42329658149612037,-6.385558632230841,-49.883648960648074,-7.386589774643113,-18.616926248502622,-0.020521397517092744,-0.7781406403106,0.23996558576708935,0.5800797650223739,6.0407981007523395,-7.847696641604095,-0.7938348260158041,0.0,0.0,0.0,0.0,0.0,0.0,3.920967434471967,3.853053088396352,9.230487035160584,9.23046169624621,0.0,0.0,0.0,0.0,0.0,0.0
2.10132993965757,-57.560558523925856,0.3077778507356047,-6.681295532091151,-50.09300839107007,-7.23300835304477,-18.827497596069286,0.023445036281069732,-0.7372383333032104,0.2781741942178421,0.6152634296407822,6.073997119760991,-7.848881098298854,4.1704256203271886,0.0,0.0,0.0,0.0,0.0,0.0,9.229638577198472,9.059299092577477,9.230489705924851,9.230409523055329,0.0,0.0,0.0,0.0,0.0,0.0
2.1171235196163845,-58.3544318720522,0.19565157629595287,-6.980357397398394,-50.43365563920725,-6.953956311111732,-19.03571065637148,0.05569048911773369,-0.6860925793144985,0.3298602769503556,0.646040044983003,6.153914408192246,-7.849523468917863,4.250304697831142,0.0,0.0,0.0,0.0,0.0,0.0,9.230259147355039,9.054323603972316,9.230491153607627,9.230018568352094,0.0,0.0,0.0,0.0,0.0,0.0
2.1329170995751987,-59.15343283346209,0.08849061710877855,-7.2823306099254115,-50.739873424726554,-6.604999516972385,-19.196722356105813,0.08754117199076235,-0.629674593177203,0.3799652294402994,0.6719173121225471,6.2308322483516605,-7.849702247047536,4.332025776583916,0.0,0.0,0.0,0.0,0.0,0.0,9.230385976938106,8.528855580542215,9.23049190204962,8.683746835235606,0.0,0.0,0.0,0.0,0.0,0.0
2.148710679534013,-59.95681025263332,-0.012737439417967695,-7.586487776206329,-50.98671597793814,-6.204887110707156,-19.3126988283132,0.1144116699642666,-0.5691546924433151,0.42333217973169635,0.695530568306925,4.518517972418231,-7.849584448651524,4.404024610485078,0.0,0.0,0.0,0.0,0.0,0.0,9.230413047859129,9.230171793293291,9.23049244066032,9.228988223030195,0.0,0.0,0.0,0.0,0.0,0.0
2.164504259492827,-60.76379520025442,-0.10713957284622423,-7.892136638028236,-51.19535602573743,-5.742167212522118,-19.385921117292522,0.13680858064290705,-0.5059564295726087,0.46062513756699,0.7163211474457546,4.89220258159561,-7.618338480529226,4.403511701219393,0.0,0.0,0.0,0.0,0.0,0.0,9.230400758783018,9.230412619977924,9.230492997242127,7.41867438612399,0.0,0.0,0.0,0.0,0.0,0.0
2.1802978394516415,-61.57349364970368,-0.19409581992232838,-8.198666209851101,-51.331934167535614,-5.264918002150945,-19.426560200497278,0.14997481886191394,-0.45266560611841655,0.488942525544741,0.7304359037305826,2.124199179481808,-4.425889880244841,3.561971234003683,0.0,0.0,0.0,0.0,0.0,0.0,9.230379419781196,9.230452880353566,9.230493451626302,8.62854204721369,0.0,0.0,0.0,0.0,0.0,0.0
2.1960914194104557,-62.385108588085025,-0.27322097381426447,-8.505635495948084,-51.44077071047202,-4.75287169828268,-19.443007999225607,0.15118315846205513,-0.41461031993213565,0.5058791997369123,0.7411667629331137,1.2632655737278682,-3.3529321141333104,3.2824263545858083,0.0,0.0,0.0,0.0,0.0,0.0,9.230343565181842,9.230468617313017,9.230493858076683,9.047381247745776,0.0,0.0,0.0,0.0,0.0,0.0
2.21188499936927,-63.19824172024522,-0.34412784125714807,-8.812721475085226,-51.52504485668453,-4.224961034060253,-19.44195866869594,0.14863783641615255,-0.3813951996645302,0.5191727144822843,0.7502694101424333,1.0705872739938702,-3.0041197237427744,3.1974489620017676,0.0,0.0,0.0,0.0,0.0,0.0,9.230283065162213,9.230476723087234,9.230494222755555,8.954033051096125,0.0,0.0,0.0,0.0,0.0,0.0
2.227678579328084,-64.01250543998236,-0.406649093005962,-9.119682926347894,-51.58446706161351,-3.691397290772359,-19.427683738618967,0.14397069914793184,-0.35096488773132395,0.5303302314096788,0.7581859475218142,0.7033147518848689,-2.509849815516955,3.0691342471968994,0.0,0.0,0.0,0.0,0.0,0.0,9.230170355451179,9.230481581512887,9.230494550914147,9.049958899728678,0.0,0.0,0.0,0.0,0.0,0.0
2.2434721592868985,-64.8275448813086,-0.4606945172082548,-9.42632576181568,-51.62385040466584,-3.1519985607681864,-19.401926146666778,0.13725753227837112,-0.32339422263025946,0.5393418009578149,0.7653018805293782,0.4800103112980565,-2.187046729694156,2.9854289765447852,0.0,0.0,0.0,0.0,0.0,0.0,9.229932394157593,9.230484771631112,9.230494847564684,9.07741944059671,0.0,0.0,0.0,0.0,0.0,0.0
2.2592657392457127,-65.643064133682,-0.5061944753390881,-9.732483608665428,-51.6456463130088,-2.6094938394314875,-19.366496632539704,0.1291024387270564,-0.29788273990295044,0.546760622866005,0.7717844614047473,0.29143517297739463,-1.917074782539226,2.9145887885519546,0.0,0.0,0.0,0.0,0.0,0.0,9.229327334953718,9.230487004546447,9.230495116801317,9.109671308328572,0.0,0.0,0.0,0.0,0.0,0.0
2.275059319204527,-66.45880431039544,-0.5431097853271072,-10.038013320362241,-51.652171954485205,-2.065070908880837,-19.322551543039303,0.11980358760854178,-0.2740494433063534,0.5528456457931207,0.7777568353587051,0.14878685212304701,-1.7056796257662168,2.859010291419238,0.0,0.0,0.0,0.0,0.0,0.0,9.22724060730433,9.230488647529533,9.230495362177823,9.11598955928426,0.0,0.0,0.0,0.0,0.0,0.0
