t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.1116552521351104,-15.823204682643452,-0.09638619786099434,1.3018539591383493,-30.643713834838405,1.1795469969496992,1.9865802512067232,0.6694776445981696,-0.026803164392734526,-0.7189603165482858,-0.18487113617493636,-0.6827945633434273,-1.9834523641701765,0.9289073606685979,0.0,0.0,0.0,0.0,0.0,0.0,9.230445429035214,9.197722973864462,9.230493943709527,9.23049433227024,0.0,0.0,0.0,0.0,0.0,0.0
1.1287576406294968,-16.351466332226263,-0.07459128292970973,1.3340909140719945,-31.131563043913047,1.370979557925167,1.7801699274992686,0.6582652427292681,-0.03976139636691612,-0.7290406666475715,-0.1833183240911709,-0.7195209643141642,-2.0506792685370834,0.94541613183778,0.0,0.0,0.0,0.0,0.0,0.0,9.230440890732774,9.169457035719557,9.230493891462194,9.230494269694917,0.0,0.0,0.0,0.0,0.0,0.0
1.1458600291238832,-16.888009175937494,-0.04943283106213706,1.362635316679254,-31.611965361884984,1.5729147227226454,1.5546136071104182,0.646212929699336,-0.05334256468768579,-0.7392378243749275,-0.1819089313237953,-0.8058675576635833,-2.170080916325873,0.9761452179299674,0.0,0.0,0.0,0.0,0.0,0.0,9.23043664706656,9.140015666984603,9.230493739125057,9.230494298211118,0.0,0.0,0.0,0.0,0.0,0.0
1.1629624176182696,-17.432695776686767,-0.020728593530638724,1.3871509827349586,-32.08367752755336,1.7857388374557805,1.3088158200140596,0.6329374552786957,-0.06798504552373233,-0.7497091785896676,-0.18084346498801462,-0.9428881245915735,-2.3445699251410566,1.0216857212311596,0.0,0.0,0.0,0.0,0.0,0.0,9.23043251413849,9.225562654235773,9.230493469846152,9.230494414499859,0.0,0.0,0.0,0.0,0.0,0.0
1.180064806112656,-17.9853802851874,0.011718623616222622,1.4072779725662912,-32.54704050805688,2.010615837585774,1.0412279347475593,0.6187101114147338,-0.08321420539248707,-0.7602107314643755,-0.17986894623715394,-0.9228835700833609,-2.3648301711388933,1.0241971144132465,0.0,0.0,0.0,0.0,0.0,0.0,9.230427122301235,9.229464638363536,9.230493055637332,9.230494605277297,0.0,0.0,0.0,0.0,0.0,0.0
1.1971671946070424,-18.545899271851383,0.04810583899467678,1.4226399983268165,-32.99971663206049,2.246310013794934,0.7515572466038545,0.6040558089150878,-0.0983081219580855,-0.7704195109632705,-0.1786221430845801,-0.8955434185679766,-2.3777302602785597,1.0247483647610165,0.0,0.0,0.0,0.0,0.0,0.0,9.230418415834475,9.23011835425136,9.230492451339979,9.230494850262252,0.0,0.0,0.0,0.0,0.0,0.0
1.2142695831014287,-19.11406219979734,0.08860821517092968,1.4328582189964523,-33.44080639515224,2.4916582346719838,0.43968357734574104,0.5890143370007261,-0.11322447022021735,-0.7803107195188485,-0.17708052167001076,-0.8668402165750142,-2.3890906745127904,1.0249749872616742,0.0,0.0,0.0,0.0,0.0,0.0,9.230403321194286,9.230312152818136,9.23049158387705,9.2304951264062,0.0,0.0,0.0,0.0,0.0,0.0
1.2313719715958151,-19.689663904249727,0.13338068672874798,1.4375524282238723,-33.86949604548262,2.745465426828678,0.1055625123884659,0.5736044214591917,-0.12795064487995378,-0.7898725478855607,-0.1752368632852193,-0.8376158976278587,-2.3997207122208306,1.0251114222051307,0.0,0.0,0.0,0.0,0.0,0.0,9.23037569635722,9.230389837001905,9.23049033183535,9.23049541179815,0.0,0.0,0.0,0.0,0.0,0.0
1.2484743600902015,-20.272485655317208,0.18255752101636022,1.4363422503025511,-34.285012919552955,3.006511368042369,-0.2507820777102833,0.5578418869330775,-0.14247877892996025,-0.7990952815123818,-0.1730865615876013,-0.808067112511278,-2.409803104305302,1.0252221904893317,0.0,0.0,0.0,0.0,0.0,0.0,9.230319748540317,9.230427252153342,9.230488484943997,9.230495688075731,0.0,0.0,0.0,0.0,0.0,0.0
1.265576748584588,-20.862295827979295,0.23625193654630577,1.4288482897848744,-34.68662197828351,3.273555580420855,-0.6292596121188305,0.5417422589494126,-0.1568023356112547,-0.8079697979695016,-0.1706257834688699,-0.7782212929543474,-2.4193566008389866,1.025341490879348,0.0,0.0,0.0,0.0,0.0,0.0,9.23018110352071,9.230447575084554,9.230485659071233,9.230495941175837,0.0,0.0,0.0,0.0,0.0,0.0
1.2826791370789743,-21.45885055178552,0.2945557877082597,1.414693270237887,-35.07362671265016,3.545340719396929,-1.0297128575254324,0.5253219110342149,-0.17091508462447935,-0.8164870390629334,-0.16785064395888216,-0.7479639395940004,-2.428259801832376,1.0255190144977662,0.0,0.0,0.0,0.0,0.0,0.0,9.22963988251076,9.230459531852008,9.230481108279507,9.230496160826158,0.0,0.0,0.0,0.0,0.0,0.0
1.2997815255733607,-22.061894368150735,0.35753928036216637,1.3935031974545213,-35.445369556353555,3.8205925683815174,-1.4519146826891538,0.5086013612541048,-0.18480958284453258,-0.8246368400537225,-0.16475483436158342,-0.7165845668027526,-2.435792567836509,1.0259605854640812,0.0,0.0,0.0,0.0,0.0,0.0,9.143776020929101,9.230466904586873,9.230473310705797,9.230496339445287,0.0,0.0,0.0,0.0,0.0,0.0
1.316883914067747,-22.671152523071658,0.42524412821231916,1.3649150024328631,-35.800387987131536,4.097154752369044,-1.8946943292604914,0.4923145684914608,-0.19819039285996345,-0.8321563890549951,-0.16081877373003417,-0.5296749185641363,-2.2863861000303114,1.0695851189215904,0.0,0.0,0.0,0.0,0.0,0.0,8.557330284285223,9.230471368523697,9.230459386971273,9.230496471871012,0.0,0.0,0.0,0.0,0.0,0.0
1.3339863025621335,-23.286297813526797,0.4976350358363321,1.328630388994741,-36.13495284547485,4.367576507314106,-2.3508613329467525,0.4821842532866251,-0.20891558503253382,-0.8370929647214514,-0.15207890263539098,0.7159112339048305,-1.0635714057429821,1.4081893762219653,0.0,0.0,0.0,0.0,0.0,0.0,9.204233624592133,9.2304619852416,9.230410858372114,9.230495240172072,0.0,0.0,0.0,0.0,0.0,0.0
1.3465406753277853,-23.74151121080957,0.5537095978434236,1.2969521603154264,-36.38354205434826,4.564572312536287,-2.696458916037611,0.4789961255237726,-0.21508076244076962,-0.83903875341598,-0.14253753059201635,0.7638834426102582,-1.0195695882199463,1.4178675010937571,0.0,0.0,0.0,0.0,0.0,0.0,8.48680234979839,9.23045911969401,9.230339859457134,9.230495238833281,0.0,0.0,0.0,0.0,0.0,0.0
1.3590950480934372,-24.199799058300037,0.6121951588214299,1.260938327631258,-36.62520966290639,4.751350994554839,-3.0410953318223264,0.479335001028931,-0.21993072016503915,-0.839546098263973,-0.13050204598404413,1.7612039430011979,-0.012059162388474563,1.6924292809360724,0.0,0.0,0.0,0.0,0.0,0.0,9.187975337244257,9.230455043960887,9.23016547409503,9.230495206382152,0.0,0.0,0.0,0.0,0.0,0.0
1.371649420859089,-24.661181069475305,0.6729965867080849,1.2205669978805789,-36.87694658490464,4.933161587798591,-3.3901524708219806,0.483295324501642,-0.22345689053607196,-0.8384754475597198,-0.11598090888732536,1.8177701742777628,0.07080757225063265,1.7080226609086062,0.0,0.0,0.0,0.0,0.0,0.0,9.20627786268244,9.230449924530433,9.22959476484284,9.230495145205863,0.0,0.0,0.0,0.0,0.0,0.0
1.3842037936247409,-25.125753387239467,0.7360211566872666,1.1758213627031868,-37.133482099922425,5.105491848256318,-3.737840910754486,0.48758069032722967,-0.22680628075667314,-0.8370006813223475,-0.10126125070960476,1.849650545081127,0.12939115939367662,1.716649037340311,0.0,0.0,0.0,0.0,0.0,0.0,9.213766934133803,9.230443627225966,9.226306480992047,9.230495059719836,0.0,0.0,0.0,0.0,0.0,0.0
1.3967581663903927,-25.593576454592824,0.8011487928569346,1.1267231649139748,-37.394829135109774,5.268185437944279,-4.083448455464847,0.49206014696034683,-0.23001276168493717,-0.8351662940021927,-0.08641876299781964,1.8751422544120366,0.17415537109065884,1.721298209348283,0.0,0.0,0.0,0.0,0.0,0.0,9.210846085311704,9.23043590579752,8.962615852830522,9.230494957292567,0.0,0.0,0.0,0.0,0.0,0.0
1.4093125391560446,-26.064694446898173,0.8682491770775698,1.0733119767558337,-37.65839992471615,5.41956767870437,-4.424965973859743,0.4960124521451626,-0.23236456503344802,-0.8336768560747734,-0.07043618302435896,2.2575643814631254,-0.12607040139032308,1.6296619294720482,0.0,0.0,0.0,0.0,0.0,0.0,9.212752180073357,9.230426126065135,8.865926764430396,9.230494846924406,0.0,0.0,0.0,0.0,0.0,0.0
1.4218669119216965,-26.539146472266626,0.9371736313915248,1.015628588241835,-37.92598478667872,5.5582818378575345,-4.764222363122299,0.4985114609930019,-0.2328324497461694,-0.833415773756988,-0.051899148903051175,2.7711944762791507,-0.5534511837612545,1.501623317551465,0.0,0.0,0.0,0.0,0.0,0.0,9.220370719534692,9.23041328688416,9.151765538653146,9.230494734847497,0.0,0.0,0.0,0.0,0.0,0.0
1.4344212846873483,-27.017008121339355,1.0077540445412019,0.9536797057778191,-38.20157587216227,5.682989851061256,-5.104554425149624,0.49999797948824637,-0.23189341970904453,-0.8338055637044884,-0.031555416947909545,2.8970001744294906,-0.6078320668270182,1.4763211856000185,0.0,0.0,0.0,0.0,0.0,0.0,9.222402881584605,9.230396347859593,9.150940898837604,9.23049462244819,0.0,0.0,0.0,0.0,0.0,0.0
1.4469756574530002,-27.498360754802817,1.0797972011088672,0.8874634254883966,-38.48208825801411,5.79116575806337,-5.443974345301161,0.5011540760942892,-0.23033703366453046,-0.8340733194060966,-0.010542333309085302,3.0217608556676363,-0.6650718448397382,1.4499704034188463,0.0,0.0,0.0,0.0,0.0,0.0,9.221128235667479,9.230373709184827,9.158864279510205,9.230494510066968,0.0,0.0,0.0,0.0,0.0,0.0
1.459530030218652,-27.983265047913907,1.153090369354,0.8169939281323872,-38.767334094446326,5.8819907407549445,-5.782033810386274,0.5019870321278355,-0.22817004537454366,-0.8341607658445699,0.01110255352911137,3.1381410367435207,-0.7092097906348428,1.427024275884794,0.0,0.0,0.0,0.0,0.0,0.0,9.212694725116467,9.230342537989536,8.760755762881631,9.230494398912832,0.0,0.0,0.0,0.0,0.0,0.0
1.4720844029843039,-28.471751000776692,1.2274022566409735,0.7423070605213249,-39.05259632653449,5.953029697885926,-6.115866048661017,0.5015397317496606,-0.2241323011361754,-0.8348677400081068,0.03490652886835745,3.798762253055108,-1.2703416156174996,1.2602035793971937,0.0,0.0,0.0,0.0,0.0,0.0,9.208988907238334,9.230295083538874,8.871866511620176,9.230494289121475,0.0,0.0,0.0,0.0,0.0,0.0
1.4846387757499557,-28.96384964679712,1.3024702402915727,0.6634327951775001,-39.34273631888218,6.001719045031728,-6.449189986553047,0.4990745363741805,-0.21721357066919525,-0.8365991347719933,0.06200612517152972,4.3201573201806385,-1.6768279377128894,1.1357959523060488,0.0,0.0,0.0,0.0,0.0,0.0,9.216636227323496,9.230215248002468,9.22662630369066,9.230494173191246,0.0,0.0,0.0,0.0,0.0,0.0
1.4971931485156076,-29.459634213799127,1.3779913860040645,0.5803669919516824,-39.63962618096415,6.024854182976809,-6.7834807995753295,0.49566692195546036,-0.20885537810189472,-0.8381463377851587,0.0905784189221748,4.359873296866926,-1.6205041797343156,1.1395877427020589,0.0,0.0,0.0,0.0,0.0,0.0,9.217359458498727,9.230070281456694,9.229643839646739,9.230494036482815,0.0,0.0,0.0,0.0,0.0,0.0
1.5097475212812594,-29.959158892446567,1.4536342323858318,0.4931184459444504,-39.93839745680256,6.021102860464825,-7.115288554222821,0.49216276669662756,-0.2002492255633467,-0.8387296480104084,0.1191999844259106,4.39389401602351,-1.560786384360757,1.1442801744281397,0.0,0.0,0.0,0.0,0.0,0.0,9.212249912349234,9.229770627793824,9.230175357074437,9.230493863177443,0.0,0.0,0.0,0.0,0.0,0.0
1.5223018940469113,-30.462440483254785,1.5290613693252422,0.4017277898044806,-40.23796324337759,5.990508018925965,-7.443102811069975,0.4885876149563675,-0.19142639673682665,-0.8383198974002908,0.14784392705271795,4.433051281414188,-1.493363926141453,1.151166129771479,0.0,0.0,0.0,0.0,0.0,0.0,9.195089893364516,9.229000370651033,9.230339462560476,9.230493637675615,0.0,0.0,0.0,0.0,0.0,0.0
1.5348562668125632,-30.969481891572915,1.603936767865773,0.3062550161542612,-40.53720399742823,5.933240833758564,-7.765338110277607,0.485029865239476,-0.18240387311986944,-0.8368421528949219,0.17655046880379074,4.493148453992241,-1.402995966996364,1.164733284547361,0.0,0.0,0.0,0.0,0.0,0.0,8.678766963202134,9.22585813029257,9.230407029341942,9.230493344496422,0.0,0.0,0.0,0.0,0.0,0.0
1.547410639578215,-31.4802397445101,1.6779317611007478,0.2068009728453362,-40.83005402732882,5.850243730975701,-8.076683084374334,0.48361424937855335,-0.17306704387461455,-0.8326487637886494,0.20702920635445257,5.2329320370340335,-0.6203248532181193,1.3701358501282952,0.0,0.0,0.0,0.0,0.0,0.0,8.780858877231672,7.954825126821659,9.230440017023282,9.230492967217838,0.0,0.0,0.0,0.0,0.0,0.0
1.5599650123438669,-31.994590358763993,1.7507357238275247,0.10354986622894023,-41.109288626640556,5.743808468997998,-8.370266408272016,0.4803084195943746,-0.1660479545743031,-0.8277628227303429,0.23778269103099028,4.150410716148537,-1.651243101062358,2.007177579858831,0.0,0.0,0.0,0.0,0.0,0.0,9.227519962987904,9.20056135385261,9.230457964267437,9.230492475447756,0.0,0.0,0.0,0.0,0.0,0.0
1.5725193851095187,-32.51254308457461,1.822018817218342,-0.003389051022914263,-41.403441475066735,5.60805141751107,-8.66453904492435,0.4729172343152909,-0.16149246682582713,-0.8240074644525968,0.2669853388717964,4.143442513046726,-1.6138166583837377,2.019314380477912,0.0,0.0,0.0,0.0,0.0,0.0,9.229618515900288,9.205570682709913,9.230468898344993,9.230491836889188,0.0,0.0,0.0,0.0,0.0,0.0
1.5850737578751706,-33.0341578295259,1.8914467801198611,-0.11397031717901475,-41.692538508726024,5.448396794696343,-8.950305598317778,0.46526255911478237,-0.15692333516321708,-0.8193582539342601,0.29590179059447574,4.139787171068125,-1.572198553991414,2.0288304239344157,0.0,0.0,0.0,0.0,0.0,0.0,9.230077093501833,9.175678289940032,9.23047597442947,9.230491007380463,0.0,0.0,0.0,0.0,0.0,0.0
1.5976281306408224,-33.55936359378321,1.9587254651560106,-0.2280782282285194,-41.97537949791916,5.265803139948305,-9.226178493403317,0.45723265547588676,-0.15239305184219223,-0.8139120323974881,0.3244408421196107,4.0955305008382,-1.570872049694934,2.049217100019715,0.0,0.0,0.0,0.0,0.0,0.0,9.230250393434304,9.081030682800554,9.23048075459603,9.230489922893774,0.0,0.0,0.0,0.0,0.0,0.0
1.6101825034064743,-34.08807215742795,2.02357490921557,-0.3455810851981894,-42.250395063054505,5.0615801736348915,-9.491082526870105,0.4482862018065355,-0.14809087981751504,-0.8080784821232456,0.35230347615959756,3.926662455408089,-1.696387025231839,2.104489425116668,0.0,0.0,0.0,0.0,0.0,0.0,9.230335053479461,9.082703245671544,9.230484101368635,9.230488489055361,0.0,0.0,0.0,0.0,0.0,0.0
1.6227368761721261,-34.62018505444023,2.085727426822505,-0.46634323587474413,-42.51753067986143,4.836341257855159,-9.745428836793247,0.4380278725377871,-0.1441260676011753,-0.802189088016126,0.3792781651844695,3.763033680272066,-1.8209588280060478,2.1591136085714817,0.0,0.0,0.0,0.0,0.0,0.0,9.230382628241498,9.098964916975982,9.230486515506275,9.230486563010317,0.0,0.0,0.0,0.0,0.0,0.0
1.635291248937778,-35.15559758304297,2.144925201986936,-0.5902333114062265,-42.77588352486705,4.591038015216314,-9.989396531976523,0.42655148510242413,-0.14043989184939035,-0.7962267162649945,0.4054053325255009,3.6239804701083767,-1.92509218324165,2.207715844174857,0.0,0.0,0.0,0.0,0.0,0.0,9.230411878930068,9.095521498935861,9.230488297783632,9.230483920258726,0.0,0.0,0.0,0.0,0.0,0.0
1.6478456217034299,-35.69419219876484,2.2009234132724593,-0.7171208663650275,-43.024308383647636,4.326793386344522,-10.222957841136003,0.41392664888263075,-0.13698170576665383,-0.7901819826136585,0.43071240518796433,3.4832073777860093,-2.0349916485640507,2.25757843056945,0.0,0.0,0.0,0.0,0.0,0.0,9.230431089857014,9.094499331278127,9.230489636425839,9.230480193023778,0.0,0.0,0.0,0.0,0.0,0.0
1.6603999944690817,-36.23583880866089,2.2534903268977056,-0.8468757895856924,-43.261943579261995,4.044568183201327,-10.446206008815981,0.4001459785274138,-0.13371919068727148,-0.7840956447325234,0.4551883058930316,3.34414261459375,-2.147515307774894,2.3078104730047047,0.0,0.0,0.0,0.0,0.0,0.0,9.230444365943587,9.095515190592037,9.230490653829694,9.230474748653958,0.0,0.0,0.0,0.0,0.0,0.0
1.6729543672347336,-36.78039673645206,2.3024060749767856,-0.9793693597793579,-43.48796462678837,3.74529168281339,-10.65926385446871,0.38522070767464184,-0.13061382533063282,-0.7779876910513763,0.4788321079289645,3.209630137006376,-2.259998378609291,2.3576608764039313,0.0,0.0,0.0,0.0,0.0,0.0,9.230453918066107,9.089106509564289,9.230491432105714,9.230466432237796,0.0,0.0,0.0,0.0,0.0,0.0
1.6855087400003854,-37.32771465237483,2.34746273224997,-1.1144743053543995,-43.701496152756675,3.4299377955513966,-10.862242964953305,0.3691378549048894,-0.1276278681033835,-0.7718907830235963,0.501630332458895,3.0700080737735473,-2.3824188151303547,2.4098713507746403,0.0,0.0,0.0,0.0,0.0,0.0,9.230461015654384,9.096036111314314,9.230492027978084,9.230452974109296,0.0,0.0,0.0,0.0,0.0,0.0
1.6980631127660373,-37.87763151652528,2.3884633317421144,-1.2520653959029366,-43.90186587306511,3.0992774602018827,-11.055349464593467,0.35190941845180007,-0.12471934026331855,-0.76581075692065,0.5235825932494506,2.9431596687614414,-2.4970472879266485,2.4595157255331617,0.0,0.0,0.0,0.0,0.0,0.0,9.23046642022713,8.794417959979103,9.230492482329561,9.230429512278679,0.0,0.0,0.0,0.0,0.0,0.0
1.7106174855316891,-38.42996058063133,2.4252385169664232,-1.3920162644865683,-44.085564823819304,2.756928815933233,-11.238448324364098,0.3322661670751411,-0.12186979937517826,-0.7607796531010668,0.5440232216044357,2.4240345763522146,-3.017789493781057,2.6205209829169367,0.0,0.0,0.0,0.0,0.0,0.0,9.230470558368008,9.101269797509394,9.230492827047701,9.230384519088412,0.0,0.0,0.0,0.0,0.0,0.0
1.723171858297341,-38.98451391899719,2.4576103102540694,-1.5342236553359478,-44.25594361111988,2.397861570374196,-11.415061461010756,0.31022052720734733,-0.11898623422438569,-0.7567378071302996,0.5629861382164935,2.323335496575565,-3.1345376389811297,2.668204333315238,0.0,0.0,0.0,0.0,0.0,0.0,9.230473630333861,9.227589752399696,9.23049308352179,9.230284449776615,0.0,0.0,0.0,0.0,0.0,0.0
1.7357262310629928,-39.54110740080933,2.485382805655244,-1.6786065814978732,-44.41048123041625,2.0243651859937564,-11.584900455744057,0.2876493402058867,-0.11603589260740461,-0.7521332580568372,0.5814542895453848,2.3921275346714945,-3.082802327188551,2.6692065232544495,0.0,0.0,0.0,0.0,0.0,0.0,9.230475801689728,9.229784359964526,9.230493268410422,9.23000240890065,0.0,0.0,0.0,0.0,0.0,0.0
1.7482806038286447,-40.099533943144635,2.508388153053852,-1.8250716766938917,-44.54794367440533,1.638592881993224,-11.74654345945887,0.2651293043038972,-0.11305850109578457,-0.7465148129979221,0.5996998093246182,2.4622066588797904,-3.0261314734146225,2.6692934865293854,0.0,0.0,0.0,0.0,0.0,0.0,9.230477228433113,9.230210829304585,9.230493397493701,9.228777372767478,0.0,0.0,0.0,0.0,0.0,0.0
1.7608349765942966,-40.65957855462798,2.5264790321196204,-1.9735077177397087,-44.66824964319009,1.2416398745354313,-11.898671030961323,0.2427000289354766,-0.11008647958428,-0.7398828323824244,0.6176981927391565,2.5298404682776487,-2.965652623453629,2.6687701584324346,0.0,0.0,0.0,0.0,0.0,0.0,9.230478029306651,9.230351276900114,9.23049348711116,9.211543320058341,0.0,0.0,0.0,0.0,0.0,0.0
1.7733893493599484,-41.221025463425406,2.539523313625966,-2.1237871838461273,-44.77136736729192,0.8348366125165886,-12.04001883084817,0.22044819787831924,-0.10719795348559272,-0.732279620975606,0.6353563941006064,2.5729103720094635,-2.8808230836073334,2.6618310984879643,0.0,0.0,0.0,0.0,0.0,0.0,9.230478268121567,9.230411835416225,9.230493555380145,8.613305208574753,0.0,0.0,0.0,0.0,0.0,0.0
1.7859437221256003,-41.78364232635679,2.5474472878640575,-2.2757656998650986,-44.85511183273806,0.42637993157052184,-12.169517900953213,0.20044793285134033,-0.10609199624450227,-0.7249673727690982,0.6503748326686332,1.8058377854587209,-2.0098722181404005,2.4339724306179904,0.0,0.0,0.0,0.0,0.0,0.0,9.230477931184701,9.23044273278554,9.230493618482935,9.146485349283383,0.0,0.0,0.0,0.0,0.0,0.0
1.7984980948912521,-42.34724792249806,2.5501688631904185,-2.429312988641772,-44.92933634044625,0.006414116265007395,-12.290156442185511,0.18289797276584172,-0.10694406343640551,-0.7183823932942672,0.6625994535604871,1.7350550212607234,-1.8604176117914322,2.402977273420192,0.0,0.0,0.0,0.0,0.0,0.0,9.23047699086076,9.230460009815955,9.230493680241233,9.143816324089306,0.0,0.0,0.0,0.0,0.0,0.0
1.811052467656904,-42.911715888824034,2.547591101308317,-2.5843185351603646,-44.99264643471758,-0.4176888748680528,-12.401822096022308,0.1660180572752717,-0.10831262604695335,-0.7116088906198913,0.6740320218565918,1.6570556788966622,-1.7094349961342639,2.370990579193761,0.0,0.0,0.0,0.0,0.0,0.0,9.230475364512651,9.230470451005424,9.23049373964299,9.143331496868955,0.0,0.0,0.0,0.0,0.0,0.0
1.8236068404225558,-43.47691510885035,2.539667508557874,-2.7406696994807054,-45.04598804513053,-0.8450744674573061,-12.504534937547241,0.14981648971983907,-0.11020878421916185,-0.7047228981087655,0.6846712204921003,1.5748141811187546,-1.559927028218839,2.33882163141722,0.0,0.0,0.0,0.0,0.0,0.0,9.230472899651728,9.230477158482929,9.230493795927188,9.159996979151815,0.0,0.0,0.0,0.0,0.0,0.0
1.8361612131882077,-44.042726821646156,2.526360683795909,-2.898254701257969,-45.090369192477375,-1.2751535463196544,-12.598398328464272,0.1342360379175369,-0.11259008948649174,-0.6977507767691239,0.694584776245283,1.5115485521520624,-1.434500499564946,2.312804804820713,0.0,0.0,0.0,0.0,0.0,0.0,9.230469374880613,9.230481668057118,9.23049384882913,9.17266306749319,0.0,0.0,0.0,0.0,0.0,0.0
1.8487155859538595,-44.60904375443673,2.50764145347399,-3.0569630011716784,-45.126604021016334,-1.7072047760564533,-12.683496703279946,0.11917685996175406,-0.1153787325910998,-0.6906748748100526,0.7038841107891598,1.4624957238103886,-1.3273878587207386,2.2914645398443843,0.0,0.0,0.0,0.0,0.0,0.0,9.230464515276035,9.23048480452913,9.230493898892481,9.058444628299535,0.0,0.0,0.0,0.0,0.0,0.0
1.8612699587195114,-45.175765624753666,2.4834983881858785,-3.216685724648755,-45.155074825460865,-2.139096279851598,-12.760098619188467,0.1049584215993211,-0.11884057574401706,-0.6838132815489575,0.7122219059179914,1.2572436510917107,-1.07123738356909,2.2279501983684824,0.0,0.0,0.0,0.0,0.0,0.0,9.230458012809933,9.23048704238582,9.230493946612878,8.631222941310604,0.0,0.0,0.0,0.0,0.0,0.0
1.8738243314851633,-45.7427976743691,2.4539617652275436,-3.377324348843407,-45.17653190563345,-2.5662600366985826,-12.82988673231659,0.09327355094393922,-0.12437709939116107,-0.6787313626454317,0.7177423766246669,0.4717613965520872,-0.2569753658344937,2.00668744002688,0.0,0.0,0.0,0.0,0.0,0.0,9.230449667259542,9.230488664013363,9.23049398523026,9.226751576777529,0.0,0.0,0.0,0.0,0.0,0.0
1.886378704250815,-46.310098045983864,2.4190211533521326,-3.5388109514116755,-45.19819323675154,-2.9998768843333163,-12.895566186767711,0.08352971734348365,-0.1315092366291909,-0.6751299515891758,0.7210600914410134,0.47124249397053203,-0.24362766444453837,2.0053238987947677,0.0,0.0,0.0,0.0,0.0,0.0,9.230440903233466,9.230489829123965,9.230493991863309,9.22978514204795,0.0,0.0,0.0,0.0,0.0,0.0
1.898933077016467,-46.877662446915004,2.378642255640896,-3.701103224994739,-45.21861497987215,-3.4326071251489254,-12.958231697516903,0.07382459600534223,-0.13866627961457487,-0.6714023488936747,0.7242516674627384,0.4745746823995998,-0.234284849345878,2.0050832985069214,0.0,0.0,0.0,0.0,0.0,0.0,9.230430112242907,9.230491681991916,9.230494639836678,9.229793086465317,0.0,0.0,0.0,0.0,0.0,0.0
1.9133969074314319,-47.531858602547885,2.3253953670913092,-3.889028619981857,-45.240750223204316,-3.929932840775042,-13.026655548660095,0.06268180759716867,-0.14693243461176678,-0.6669433565790498,0.7277832161918004,0.4782388107248912,-0.2234429521841604,2.0048135617112743,0.0,0.0,0.0,0.0,0.0,0.0,9.230374172467354,9.230491761403663,9.230494277917321,8.884750064578622,0.0,0.0,0.0,0.0,0.0,0.0
1.9278607378463968,-48.186356507641044,2.264999973342847,-4.077919499215918,-45.260649057163,-4.4210041832275735,-13.092118656338327,0.05294636565024243,-0.1563671925208162,-0.6636878538939961,0.7295645386538263,-0.052805191863635165,0.31139309589455366,1.8577837944936437,0.0,0.0,0.0,0.0,0.0,0.0,9.23023479307509,9.230491676829597,9.230493811379741,9.19206392223044,0.0,0.0,0.0,0.0,0.0,0.0
1.9423245682613617,-48.8411614289526,2.1974853642876067,-4.26775108136867,-45.28351374260288,-4.914281144964962,-13.15717486780481,0.04471899641570159,-0.1670581163209693,-0.6618546093861266,0.7294109083124544,-0.11774062783179946,0.3691488435234427,1.8415465554078427,0.0,0.0,0.0,0.0,0.0,0.0,9.229774386238507,9.23049145383423,9.230493221292374,9.22948386948464,0.0,0.0,0.0,0.0,0.0,0.0
1.9567883986763266,-49.49631547551359,2.122848217068883,-4.458531089148099,-45.308945715221846,-5.405875617141119,-13.223326742860348,0.03662232379804143,-0.17784407641466293,-0.6600895495900312,0.7289115696748658,-0.12507540523616134,0.36953380507639483,1.8414237195006147,0.0,0.0,0.0,0.0,0.0,0.0,9.227210757925185,9.230491110907348,9.230492467969682,9.230122847246635,0.0,0.0,0.0,0.0,0.0,0.0
1.9712522290912915,-50.15185481544241,2.041116787841604,-4.650277452666423,-45.33678320708608,-5.895251160799553,-13.29081625364212,0.0285183145351688,-0.1886106006778233,-0.6582267388966955,0.7282515411926334,-0.12753216117106395,0.37277782615592703,1.842663119336443,0.0,0.0,0.0,0.0,0.0,0.0,9.088602418475848,9.230490669662728,9.230491489437364,9.230293540412628,0.0,0.0,0.0,0.0,0.0,0.0
1.9857160595062564,-50.80781061305283,1.9523370651587852,-4.8430103906531015,-45.36668112241406,-6.3804286045375145,-13.359664169630014,0.02091398063606958,-0.20004794402337914,-0.655632532507198,0.7277976420847839,0.08070206208837961,0.590328820929214,1.9029398315741204,0.0,0.0,0.0,0.0,0.0,0.0,8.834401329567681,9.23049015735551,9.230490186383065,9.23036400619913,0.0,0.0,0.0,0.0,0.0,0.0
2.0001798899212213,-51.46422069081212,1.8565857252087339,-5.036743571838458,-45.40019525449505,-6.859028042852804,-13.428801672115625,0.015256722776931912,-0.21411384615264936,-0.6505635997387649,0.7284843828049904,0.6700213203235514,1.2058296774717214,2.071385049965373,0.0,0.0,0.0,0.0,0.0,0.0,9.18172804564137,9.230489588329837,9.230488388638683,9.230400406394407,0.0,0.0,0.0,0.0,0.0,0.0
