k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,7077493000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.4157108605149524e-15,-2.351634512121059e-15,-6.839569709204962e-12,-2.2197213172912598,7.808208465576172e-06,-10.114862442016602
-1,boot,boot,7105235000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3040783730655647e-15,-1.26927548332878e-15,-5.308056945374506e-12,-2.234272003173828,7.987022399902344e-06,-10.112203598022461
-1,boot,boot,7139956000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.033585089881832e-16,-5.869328460750278e-16,-3.866500435795173e-12,-2.2518739700317383,7.62939453125e-06,-10.1089448928833
-1,boot,boot,7160798000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.797960210216722e-16,-3.692792599485628e-16,-3.1970272783288234e-12,-2.2623462677001953,7.510185241699219e-06,-10.106969833374023
-1,boot,boot,7188571000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.0480579038251179e-16,-1.9900530875971434e-16,-2.4811411605818456e-12,-2.276181221008301,7.68899917602539e-06,-10.104240417480469
1,prog,thr_0g,7216368000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1034467610471221e-16,-1.070920695872557e-16,-1.925558020324236e-12,-2.2896788120269775,7.450580596923828e-06,-10.101581573486328
2,prog,thr_0g,7237169000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-6.938893903907228e-17,-6.724763974841341e-17,-1.592156419726043e-12,-2.298464059829712,-1.6689300537109375e-06,3.5947577953338623
3,prog,thr_0g,7264968000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.731010726065742e-17,-3.604972223514302e-17,-1.235635834102855e-12,-2.3101248741149902,-6.67572021484375e-06,10.924966812133789
4,prog,thr_0g,7292725000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.0017082609513626e-17,-1.927169361592984e-17,-9.589492828282475e-13,-2.3224735260009766,-5.7220458984375e-06,9.05087661743164
5,prog,thr_0g,7313585000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.2536087619363645e-17,-1.202109158743303e-17,-7.929115263677344e-13,-2.331785202026367,-4.0531158447265625e-06,6.4290876388549805
6,prog,thr_0g,7341301000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-6.69494841509799e-18,-6.35613523619627e-18,-6.153620907105306e-13,-2.3442161083221436,-1.6689300537109375e-06,3.423795223236084
7,prog,thr_0g,7369097000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.5575383784680614e-18,-3.347474207548995e-18,-4.775683429443511e-13,-2.3565707206726074,-2.384185791015625e-07,1.322155237197876
8,prog,thr_0g,7389929000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.202285662861181e-18,-2.0396553369883552e-18,-3.9487949585539917e-13,-2.365849733352661,4.76837158203125e-07,0.25014767050743103
9,prog,thr_0g,7417712000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1553529400548657e-18,-1.0401564592282808e-18,-3.064574418884525e-13,-2.377819061279297,7.152557373046875e-07,-0.6846345663070679
10,prog,thr_0g,7445550000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.929230630780102e-19,-5.082197683525802e-19,-2.3783525062576194e-13,-2.3898627758026123,1.1920928955078125e-06,-1.2673733234405518
11,prog,thr_0g,7466423000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.5236570605778894e-19,-2.913793338554793e-19,-1.9665475844976577e-13,-2.398681163787842,1.6689300537109375e-06,-1.5471794605255127
12,prog,thr_0g,7494210000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.6940658945086007e-19,-1.2366681029912785e-19,-1.5261935866570792e-13,-2.410330295562744,1.9073486328125e-06,-1.797006368637085
13,prog,thr_0g,7521881000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.453889935837843e-20,-4.2351647362715017e-20,-1.1844224331782754e-13,-2.4216132164001465,1.9073486328125e-06,-1.9569883346557617
14,prog,thr_0g,7542694000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.3881317890172014e-20,-1.1858461261560205e-20,-9.793412554439523e-14,-2.430002212524414,2.1457672119140625e-06,-2.046637535095215
15,prog,thr_0g,7570527000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-9.317362419797304e-21,6.776263578034403e-21,-7.600320248374662e-14,-2.440920352935791,1.9073486328125e-06,-2.1416428089141846
16,prog,thr_0g,7598333000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.470329472543003e-22,1.7787691892340307e-20,-5.898438611455156e-14,-2.4519104957580566,2.1457672119140625e-06,-2.2263832092285156
17,prog,thr_0g,7619133000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,7.623296525288703e-21,1.8634724839594607e-20,-4.8771459147754076e-14,-2.4599289894104004,2.1457672119140625e-06,-2.283527135848999
18,prog,thr_0g,7646920000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.317362419797304e-21,1.7787691892340307e-20,-3.7850544774191766e-14,-2.4704558849334717,2.384185791015625e-06,-2.357921600341797
19,prog,thr_0g,7674706000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.046812998915853e-21,1.6093625997831706e-20,-2.9370311792429465e-14,-2.480882167816162,2.1457672119140625e-06,-2.4315524101257324
20,prog,thr_0g,7695612000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,6.3527471044072525e-21,1.3976043629695956e-20,-2.4284929265021987e-14,-2.4885590076446533,2.384185791015625e-06,-2.487039089202881
21,prog,thr_0g,7723323000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,6.3527471044072525e-21,1.1011428314305904e-20,-1.884698960211064e-14,-2.49858021736145,2.384185791015625e-06,-2.5623998641967773
22,prog,thr_0g,7744155000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5.082197683525802e-21,9.529120656610879e-21,-1.5583762985561453e-14,-2.5059914588928223,2.384185791015625e-06,-2.619905948638916
23,prog,thr_0g,7771895000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.870439446712227e-21,8.046812998915853e-21,-1.2094198154077602e-14,-2.5157206058502197,2.384185791015625e-06,-2.6976513862609863
24,prog,thr_3g,7799777000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,3.917527381051139e-21,5.929230630780102e-21,-9.386044933358366e-15,-2.5252952575683594,2.86102294921875e-06,-2.7773873805999756
25,prog,thr_3g,7834452000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,0.00016159424558281898,-0.004723597317934036,-5.820766091346741e-11,-2.542823553085327,2.09808349609375e-05,-18.318397521972656
26,prog,thr_3g,7855252000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,0.004626747220754623,0.004993335343897343,-1.8317950889468193e-07,-2.555387020111084,0.0010609626770019531,-33.05622482299805
27,prog,thr_3g,7883051000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,0.0005802814848721027,-0.002666227053850889,-1.3422686606645584e-07,-2.563809871673584,0.00018739700317382812,-44.79201126098633
28,prog,thr_3g,7910843000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,0.0002743406221270561,0.006836749613285065,6.216578185558319e-08,-2.5773305892944336,9.584426879882812e-05,-50.12894821166992
29,prog,thr_3g,7931667000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,0.00023498089285567403,-0.0006856509717181325,5.7116267271339893e-08,-2.5817627906799316,8.535385131835938e-05,-52.12149429321289
30,prog,thr_3g,7959463000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-4.391733091324568e-05,-0.0007418455788865685,1.3013050192967057e-07,-2.5904221534729004,-2.3365020751953125e-05,-54.050174713134766
31,prog,thr_3g,7980275000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,-3.5661476431414485e-05,0.0004530694568529725,-6.423215381801128e-08,-2.5970640182495117,-1.9550323486328125e-05,-54.967586517333984
32,prog,thr_3g,8008011000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,1.0267685865983367e-05,0.00040750630432739854,-1.3025783118791878e-07,-2.605238437652588,-4.291534423828125e-06,-54.81359100341797
33,prog,thr_3g,8035806000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,6.238857167772949e-06,0.000140879099490121,-9.775249054655433e-09,-2.6130614280700684,3.337860107421875e-06,-54.13572692871094
34,prog,thr_3g,8056653000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,8.537754183635116e-07,0.00013823190238326788,8.319329936057329e-08,-2.6187829971313477,4.76837158203125e-07,-53.503173828125
35,prog,thr_3g,8084430000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,7.471389835700393e-07,0.0001550541928736493,6.456139090005308e-08,-2.62650203704834,1.9073486328125e-06,-52.54583740234375
36,prog,thr_3g,8112321000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,1.9744766177609563e-06,0.00012729385343845934,-1.1103657016064972e-07,-2.6339821815490723,2.384185791015625e-06,-51.48945999145508
37,prog,thr_3g,8133055000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,1.7751735867932439e-06,0.00010820913303177804,-9.180803317576647e-08,-2.639357566833496,1.430511474609375e-06,-50.6447639465332
38,prog,thr_3g,8160914000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,1.6316116671077907e-06,9.185307862935588e-05,2.691585905267857e-07,-2.6426520347595215,4.76837158203125e-06,-49.91084289550781
39,prog,thr_3g,8181757000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,4.561661626212299e-07,8.248098311014473e-05,3.029654180863872e-07,-2.6518712043762207,5.245208740234375e-06,-48.54338073730469
40,prog,thr_3g,8209508000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,4.847825039178133e-07,7.093298336258158e-05,6.903974281158298e-08,-2.658820152282715,1.9073486328125e-06,-47.28068161010742
41,prog,thr_3g,8237275000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,8.055649232119322e-07,5.984770177747123e-05,-2.1895175450481474e-08,-2.665637969970703,2.384185791015625e-06,-45.9861946105957
42,prog,thr_3g,8258112000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,7.935159374028444e-07,5.3225587180349976e-05,-9.851737559074536e-08,-2.6707963943481445,2.384185791015625e-06,-45.00016403198242
43,prog,thr_3g,8285913000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,9.247523848898709e-07,4.50079605798237e-05,7.942799129523337e-08,-2.6771421432495117,4.76837158203125e-07,-43.66802978515625
44,prog,thr_3g,8313716000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,4.995417839381844e-07,3.7622950912918895e-05,6.164191290736198e-08,-2.683664560317993,9.5367431640625e-07,-42.32826614379883
45,prog,thr_3g,8334882000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,3.120294422842562e-07,3.2207026379182935e-05,2.3221264200401492e-07,-2.672255277633667,5.7220458984375e-06,-42.98706817626953
46,prog,thr_3g,8362684000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,1.685530151007697e-07,3.0085058824624866e-05,1.802141014195513e-07,-2.694714307785034,2.384185791015625e-07,-39.96335220336914
47,prog,thr_3g,8397393000,0.2,0.0,0.0,0.0,0.0,-0.0,0.0,3.0,0.7968,2.8821887099184096e-07,2.3112610506359488e-05,5.579840944847092e-08,-2.7022619247436523,1.6689300537109375e-06,-38.30009078979492
48,prog,thr_2.5g,8418214000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,1.8160426407121122e-07,2.028882590821013e-05,4.613730197888799e-08,-2.706697463989258,7.152557373046875e-07,-37.31550598144531
49,prog,thr_2.5g,8446109000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,9.809809853322804e-08,1.6479230907862075e-05,3.580566954042297e-08,-2.7116870880126953,9.5367431640625e-07,-27.056718826293945
50,prog,thr_2.5g,8473772000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,2.631513780215755e-07,1.4412919881579e-05,2.778801899694372e-08,-2.7165591716766357,4.172325134277344e-07,-20.296123504638672
51,prog,thr_2.5g,8494636000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,1.6581088857492432e-07,1.2706809684459586e-05,2.2976450964051764e-08,-2.7201807498931885,9.834766387939453e-07,-19.725095748901367
52,prog,thr_2.5g,8522413000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,2.3513712221756577e-07,1.0883559298235923e-05,-1.4825400285189971e-07,-2.725752353668213,4.172325134277344e-07,-20.585559844970703
53,prog,thr_2.5g,8543222000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.8292182580335066e-07,9.261025297746528e-06,-2.8866952561656944e-07,-2.7297396659851074,3.5762786865234375e-07,-21.345535278320312
54,prog,thr_2.5g,8571064000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,5.177125785849057e-07,8.40789834910538e-06,3.8943653635215014e-08,-2.734950542449951,-5.960464477539063e-08,-22.021724700927734
55,prog,thr_2.5g,8598836000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,5.893966772418935e-07,7.197223567345645e-06,2.8264668117117253e-07,-2.7401599884033203,0.0,-22.263195037841797
56,prog,thr_2.5g,8619651000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,2.2840504243504256e-07,6.740703156538075e-06,2.3370682811219012e-07,-2.7439520359039307,1.5497207641601562e-06,-22.221385955810547
57,prog,thr_2.5g,8647419000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.0013567336718552e-07,4.934468506689882e-06,-1.465232912778447e-07,-2.7490079402923584,7.152557373046875e-07,-21.962736129760742
58,prog,thr_2.5g,8668243000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,4.93371317134006e-07,5.958223482593894e-06,-2.987513880725601e-08,-2.7529046535491943,5.960464477539062e-07,-21.671281814575195
59,prog,thr_2.5g,8696061000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,3.7153313314775005e-07,5.073223746876465e-06,-2.3184043129731435e-08,-2.7575433254241943,8.344650268554688e-07,-21.22110366821289
60,prog,thr_2.5g,8723841000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,2.4828705136314966e-07,4.046642061439343e-06,-2.005486408052093e-07,-2.762777805328369,5.960464477539062e-07,-20.70532989501953
61,prog,thr_2.5g,8758488000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-2.7603960006672423e-07,3.4404354209982557e-06,-6.852066576357174e-07,-2.7685837745666504,2.384185791015625e-07,-20.058027267456055
62,prog,thr_2.5g,8779441000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-3.0959654395701364e-08,3.0870201044308487e-06,-1.3225357520241232e-07,-2.771963119506836,3.5762786865234375e-07,-19.671398162841797
63,prog,thr_2.5g,8800251000,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.5,0.664,-1.9507751858327538e-08,2.8981442028452875e-06,3.0322925681502966e-07,-2.7753970623016357,4.470348358154297e-07,-19.291688919067383
64,prog,thr_2g,8828040000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0538087735767476e-08,2.46723379859759e-06,2.3532921034075116e-07,-2.7797720432281494,6.854534149169922e-07,-18.79815101623535
65,prog,thr_2g,8855837000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.692413651559036e-09,1.3327652368388954e-06,5.680320214196399e-09,-2.7833290100097656,4.76837158203125e-07,-8.98498249053955
66,prog,thr_2g,8883521000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.0750015866942704e-09,1.3177466371416813e-06,4.408377662912244e-09,-2.7867565155029297,4.76837158203125e-07,-2.8611133098602295
67,prog,thr_2g,8911287000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.6610783859505318e-09,1.2121429335820721e-06,3.4212206401207368e-09,-2.790280818939209,0.0,-3.220658540725708
68,prog,thr_2g,8932143000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0466010280651972e-09,1.553505740048422e-06,2.8288553721722565e-09,-2.7932026386260986,2.384185791015625e-07,-4.531520366668701
69,prog,thr_2g,8959926000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.651372703141533e-10,1.1368988452886697e-06,2.1951365170025383e-09,-2.7973601818084717,3.5762786865234375e-07,-6.245256423950195
70,prog,thr_2g,8987707000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.0530600270139985e-10,8.242993203566584e-07,1.7035972632584162e-09,-2.8011608123779297,1.1920928955078125e-07,-7.511787414550781
71,prog,thr_2g,9008519000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.9241497284383513e-10,5.193802508074441e-07,1.4086225519349682e-09,-2.804253578186035,3.5762786865234375e-07,-8.163629531860352
72,prog,thr_2g,9036316000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0390976967755705e-10,6.183051937114215e-07,1.0931984206763445e-09,-2.808022975921631,5.960464477539062e-07,-8.72953987121582
73,prog,thr_2g,9064091000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.610445441561751e-11,6.492391548817977e-07,8.4841644820699e-10,-2.8118345737457275,3.5762786865234375e-07,-9.058913230895996
74,prog,thr_2g,9084967000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.529976311256178e-11,9.093870403376059e-07,7.015188430159469e-10,-2.814676284790039,3.5762786865234375e-07,-9.207427024841309
75,prog,thr_2g,9112729000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.9099388737231493e-11,4.91242815314763e-07,5.444249495667464e-10,-2.8184313774108887,3.5762786865234375e-07,-9.324206352233887
76,prog,thr_2g,9133650000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.2050804798491299e-11,3.9291504094762786e-07,4.5017145566816907e-10,-2.8211841583251953,3.5762786865234375e-07,-9.374092102050781
77,prog,thr_2g,9161288000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.52278231427772e-12,1.7582728162324202e-07,3.4935432324800786e-10,-2.8246026039123535,5.960464477539062e-07,-9.410783767700195
78,prog,thr_2g,9189142000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.467448550509289e-12,7.978362646099413e-07,2.7115731882076943e-10,-2.827885627746582,1.1920928955078125e-07,-9.428191184997559
79,prog,thr_2g,9209944000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.2311041902867146e-12,8.078761482011032e-08,2.241806740244101e-10,-2.830641746520996,4.76837158203125e-07,-9.434517860412598
80,prog,thr_1.5g,9237681000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.2008172234345693e-12,-1.1398235244541866e-07,1.7397638885086053e-10,-2.8337860107421875,4.76837158203125e-07,-9.436680793762207
81,prog,thr_1.5g,9265537000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-6.394884621840902e-13,-1.4495429923044867e-07,1.3501910700597364e-10,-2.83642840385437,0.0,-0.15373015403747559
82,prog,thr_1.5g,9286368000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-4.263256414560601e-13,3.128766365989577e-07,1.1165468549734214e-10,-2.8378686904907227,0.0,4.85205078125
83,prog,thr_1.5g,9314125000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.2737367544323206e-13,6.505643455056997e-07,8.665068662594422e-11,-2.8406786918640137,0.0,4.827980995178223
84,prog,thr_1.5g,9334943000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.5631940186722204e-13,-1.0745930012490135e-07,7.16369186193333e-11,-2.8426826000213623,0.0,3.3058738708496094
85,prog,thr_1.5g,9362954000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-8.526512829121202e-14,1.5042735412862385e-07,5.559819271638844e-11,-2.8462648391723633,-7.152557373046875e-07,1.1186550855636597
86,prog,thr_1.5g,9390525000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-8.526512829121202e-14,4.0121176425600424e-07,4.3144154915353283e-11,-2.848883867263794,2.384185791015625e-07,-0.5261884927749634
87,prog,thr_1.5g,9418311000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.842170943040401e-14,1.641908511373913e-07,3.347722099533712e-11,-2.85160756111145,0.0,-1.7176709175109863
88,prog,thr_1.5g,9439115000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.4210854715202004e-14,1.034560099810733e-07,2.7680968628374103e-11,-2.853792667388916,2.384185791015625e-07,-2.3566842079162598
89,prog,thr_1.5g,9466967000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.0658141036401503e-14,5.5885887917384025e-08,2.147970690202783e-11,-2.8567428588867188,-2.384185791015625e-07,-2.974020481109619
90,prog,thr_1.5g,9501662000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-5.329070518200751e-15,2.5881126575200142e-08,1.5646151041437406e-11,-2.860189914703369,-2.384185791015625e-07,-3.5060577392578125
91,prog,thr_1.5g,9522557000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,0.0,3.022528005658387e-07,1.2942535931870225e-11,-2.8624422550201416,0.0,-3.748019218444824
92,prog,thr_1.5g,9550269000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.4210854715202004e-14,1.6324808882473008e-07,1.0043521569969016e-11,-2.865046977996826,2.384185791015625e-07,-4.016453742980957
93,prog,thr_1.5g,9578009000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.4210854715202004e-14,8.818475549787763e-08,7.793765632868599e-12,-2.867699146270752,2.384185791015625e-07,-4.245734691619873
94,prog,thr_1.5g,9598892000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-3.552713678800501e-15,5.556499260706005e-08,6.441958078085008e-12,-2.869688034057617,2.384185791015625e-07,-4.400508880615234
95,prog,thr_1.5g,9626642000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,0.0,3.001564863325257e-08,4.999112235282155e-12,-2.872283935546875,2.384185791015625e-07,-4.59143590927124
96,prog,thr_1g,9654431000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7763568394002505e-15,1.6214034559425272e-08,3.879563337250147e-12,-2.874720335006714,0.0,-4.768716335296631
